Date,lower_16.67pct,MCT_median,upper_83.33pct
2005-09-30,0.9258434224576585,1.0037081289897372,1.0815728355218157
2005-12-31,0.648407792017448,0.9012972127732841,1.1541866335291202
2006-03-31,3.3441448068489597,3.494534607561855,3.6449244082747505
2006-06-30,2.865464427530868,3.0898116908014472,3.314158954072026
2006-09-30,3.0357405341642583,3.328401314553626,3.621062094942994
2006-12-31,2.2554970765086138,2.26412362534008,2.272750174171546
2007-03-31,2.227466359860699,2.443829129602686,2.6601918993446727
2007-06-30,2.6732810193625416,3.3078076114542814,3.9423342035460216
2007-09-30,4.380706039906928,4.807560705789857,5.234415371672787
2007-12-31,3.269567942645087,3.6811548219812176,4.0927417013173475
2008-03-31,2.8786899979411653,3.512858735148985,4.147027472356804
2008-06-30,3.5999864778016577,3.9230143122613947,4.246042146721132
2008-09-30,4.281861857377162,4.518913692788452,4.755965528199741
2008-12-31,3.2037000386133254,3.516732558879902,3.829765079146479
2009-03-31,1.4532964609813437,1.7843671348196861,2.1154378086580286
2009-06-30,2.427854708229758,2.933747886835172,3.4396410654405853
2009-09-30,2.6821353586209673,2.949548156707084,3.2169609547932003
2009-12-31,2.606675381963927,2.930362123933371,3.254048865902815
2010-03-31,2.822451499162475,3.3527558300110636,3.883060160859652
2010-06-30,2.0211416858149396,2.4799875540940257,2.938833422373112
2010-09-30,2.7827450989464886,3.261025223287071,3.7393053476276537
2010-12-31,1.7719617064723892,1.9459410176357677,2.119920328799146
2011-03-31,2.5177629629626272,2.6562555141223605,2.7947480652820933
2011-06-30,2.73831372859375,3.1705346809139945,3.6027556332342394
2011-09-30,1.7497434897418507,2.0439359956665233,2.338128501591196
2011-12-31,1.6465487585071619,2.0722472102666076,2.497945662026053
2012-03-31,1.3115545533558115,1.7623595062118727,2.213164459067934
2012-06-30,0.41163889840796586,0.8150678680365926,1.2184968376652192
2012-09-30,1.4188269185250268,1.7942399385885766,2.1696529586521263
2012-12-31,1.648638001337761,1.6629837747054341,1.677329548073107
2013-03-31,1.9369369181517082,2.036589364954679,2.1362418117576496
2013-06-30,1.9312699842786882,2.1810374641035124,2.4308049439283366
2013-09-30,0.9692858980045874,1.2745868926020103,1.5798878871994333
2013-12-31,2.303318824932913,2.634081059503017,2.96484329407312
2014-03-31,0.24456871538619762,0.5585041963347163,0.8724396772832349
2014-06-30,2.1533089001272314,2.3473266524309406,2.54134440473465
2014-09-30,2.4047374113897466,2.7540425702076723,3.1033477290255975
2014-12-31,1.8027142935898186,2.0908913430093445,2.379068392428871
2015-03-31,2.023470644280672,2.261318138806053,2.4991656333314336
2015-06-30,1.1276785214653318,1.395597360123678,1.6635161987820242
2015-09-30,3.2334215721149686,3.321738550420179,3.4100555287253895
2015-12-31,2.072901850704631,2.1455090165281767,2.218116182351722
2016-03-31,1.8143048340829027,1.8395728108952765,1.8648407877076503
2016-06-30,0.11437991193872898,0.4136915424598525,0.713003172980976
2016-09-30,1.9236820313069558,1.9502705941984737,1.9768591570899914
2016-12-31,1.58842886609466,1.778604859653861,1.9687808532130622
2017-03-31,1.3182990718650072,1.368011688201591,1.4177243045381747
2017-06-30,0.9234045021953919,1.1152683415842344,1.307132180973077
2017-09-30,-0.22613666536521437,0.2551613404321812,0.7364593462295768
2017-12-31,1.3382950051632994,1.6226323022262137,1.9069695992891278
2018-03-31,0.23023842622574753,0.43946147478287473,0.6486845233400019
2018-06-30,0.6945881379537081,0.9675770563913437,1.2405659748289795
2018-09-30,1.153071192967981,1.2217431819153481,1.2904151708627154
2018-12-31,2.794020752405219,2.8642684541878918,2.9345161559705644
2019-03-31,1.5497800492966585,1.8308418004722415,2.1119035516478246
2019-06-30,2.7799317702689708,2.8025185847084173,2.825105399147864
2019-09-30,2.3164141532884646,2.6058911124085,2.895368071528536
2019-12-31,2.1300013716735697,2.340744782419846,2.5514881931661226
2020-03-31,1.7957865153164736,2.043462159978994,2.2911378046415143
2020-06-30,1.5921101687710404,1.7015671130559031,1.8110240573407657
2020-09-30,1.1889535393856245,1.4623249510926042,1.7356963627995838
2020-12-31,2.624386929889363,3.1803364808008703,3.7362860317123774
2021-03-31,1.533699370710138,1.9165715412272784,2.2994437117444186
2021-06-30,2.0665420187375396,2.1772642194350866,2.2879864201326336
2021-09-30,2.2564329681045217,2.8400912472208684,3.423749526337215
2021-12-31,4.66077996972063,4.7488138166552165,4.836847663589804
2022-03-31,5.436295738557729,5.6963689524175365,5.956442166277344
2022-06-30,6.421160277979179,6.468010809514217,6.514861341049254
2022-09-30,6.492582742462757,6.6702165819431505,6.847850421423544
2022-12-31,6.414187186937879,6.803363267704028,7.192539348470177
2023-03-31,5.016425989874325,5.486669513645292,5.956913037416259
2023-06-30,4.603727062363635,5.225437741535709,5.847148420707783
2023-09-30,4.4743991209465666,4.919316253509534,5.3642333860725016
2023-12-31,4.322480230135094,4.351828112960883,4.3811759957866725
2024-03-31,4.265804914027657,4.615505596427427,4.965206278827198
2024-06-30,3.0268046860958675,3.30613742683318,3.585470167570492
2024-09-30,4.597145167821109,4.7374906702054425,4.877836172589776
2024-12-31,3.6892848776002434,3.761642686685801,3.834000495771358
2025-03-31,3.427867734385954,3.8560550675422367,4.28424240069852
2025-06-30,3.877899442646357,3.952048172682199,4.026196902718041
2025-09-30,4.0134234621015175,4.618992967062487,5.224562472023457
2025-12-31,3.4337509358441634,3.658705561234278,3.883660186624393
2026-03-31,1.3287224030481846,1.7144202139983329,2.100118024948481
2026-06-30,2.7674836814182773,3.1821877116947737,3.59689174197127
