Date,lower_16.67pct,MCT_median,upper_83.33pct
1972-12-31,4.537181937296898,5.974372094761719,7.334656434088336
1973-03-31,6.698538837944453,7.80573726320662,8.885576659848525
1973-06-30,8.939263749613886,10.178581502734406,11.442630180795115
1973-09-30,10.073828013642423,11.300513411926092,12.554636346282788
1973-12-31,11.111801188738475,12.263780790199368,13.470051058705241
1974-03-31,11.651838460715858,12.74676475673392,13.793636699372174
1974-06-30,14.00723026511717,15.60998512292788,17.02919827328333
1974-09-30,14.8861605972078,17.31908438693648,19.92046048037694
1974-12-31,14.49776468845409,16.42998226832636,18.471265192575018
1975-03-31,13.932702212116883,15.432082257290267,16.99561116748125
1975-06-30,13.969136769448077,15.036582392801563,16.086052655494548
1975-09-30,13.03858911559915,14.11548962482368,15.241140053215565
1975-12-31,12.341732418959163,13.754533383808528,15.393358997656776
1976-03-31,11.065982846470558,12.082042913259873,13.184249144130881
1976-06-30,10.862340308295876,11.788742642152261,12.7410053693664
1976-09-30,9.820496182551203,10.706033714537538,11.61764803186114
1976-12-31,8.981022751538084,9.95803496776917,10.992091002694917
1977-03-31,8.976386941062762,9.833521086550542,10.715608526263427
1977-06-30,8.954275901745794,9.746322018081955,10.5491141567136
1977-09-30,8.259096981613133,9.051128939592447,9.819870483993693
1977-12-31,8.454835601528663,9.184338484035202,9.953969624707899
1978-03-31,7.075347656553797,7.8422523081975335,8.588747402633585
1978-06-30,7.121010824345374,7.9019036682491794,8.649107726234089
1978-09-30,6.980944773616283,7.8024060768637575,8.54017111552258
1978-12-31,7.30921352595778,8.191246797786643,9.04183392986762
1979-03-31,7.049331480613576,7.8979919686970845,8.68953474050234
1979-06-30,7.544036166062296,8.344310462808023,9.101252250395724
1979-09-30,8.309363479722156,9.114363611777282,9.877180189550442
1979-12-31,9.011160355066046,9.810661358372288,10.649373532626146
1980-03-31,8.726562359369195,9.453479627212023,10.247264008484716
1980-06-30,9.023495908271023,9.736137879769544,10.498397899160526
1980-09-30,9.255188250875797,9.978010449107588,10.723816407884136
1980-12-31,8.968450379342123,9.6996451629704,10.420485114822785
1981-03-31,8.873917838797947,9.58817819050471,10.308001477638818
1981-06-30,8.705637531044504,9.415370319572574,10.130396607667432
1981-09-30,8.989728289761823,9.770151233808322,10.50067091127369
1981-12-31,9.77826748345565,10.541953897555537,11.30674874561855
1982-03-31,9.497922821102122,10.25739329739622,10.960838848862112
1982-06-30,10.103321489022349,10.824308154278409,11.578741062158473
1982-09-30,10.373671220271982,11.25008923592938,12.22203627942767
1982-12-31,9.783104387498915,10.625535305907759,11.496287202249949
1983-03-31,8.038177101411883,8.703244995762333,9.398021841662406
1983-06-30,6.862191207051473,7.560449840764946,8.274705684654712
1983-09-30,6.865179997262011,7.53941078624691,8.186868877937357
1983-12-31,7.3985459328766385,8.122091103411016,8.823952172116197
1984-03-31,6.208926862567688,6.978344749563194,7.695815638995468
1984-06-30,5.919560113897708,6.702146078684315,7.4572033114147676
1984-09-30,5.764388294326418,6.540753595003139,7.259987025503186
1984-12-31,5.866033528330917,6.551084875032167,7.206283871157547
1985-03-31,6.202053695990834,6.880601078303323,7.548537890405004
1985-06-30,7.479846243247437,8.130445040153976,8.731767020145263
1985-09-30,8.214565556156803,8.879628791714502,9.559560689204508
1985-12-31,8.242183626140744,8.923426245806358,9.586160228301043
1986-03-31,7.936206964908893,8.645293637048287,9.336378127082698
1986-06-30,7.605037175641068,8.298447201191621,9.010927985442258
1986-09-30,7.911297991808862,8.61588524278305,9.324674601658723
1986-12-31,7.90774054495899,8.686011703895284,9.478957240014466
1987-03-31,7.609501111953721,8.283007712076028,8.965847622578254
1987-06-30,7.3209827503796445,7.95596498896336,8.572211298264346
1987-09-30,6.836114975969338,7.449292957733376,8.057541180920472
1987-12-31,6.314160806808314,6.905104417005182,7.529651561709411
1988-03-31,5.963666912423651,6.596300386527456,7.230342394874054
1988-06-30,6.259474291727853,6.941855722310645,7.612105646454268
1988-09-30,8.096701395444803,9.031844820173266,10.226421481578111
1988-12-31,7.510771418136136,8.394672264309403,9.20419784618957
1989-03-31,4.839699156800851,5.606448831120446,6.424042493577939
1989-06-30,7.300572328273198,8.030687608105598,8.7492953173569
1989-09-30,9.479199307549752,10.460302486460876,11.46462400808027
1989-12-31,7.5036854678681415,8.227609714679694,8.912405568202317
1990-03-31,5.8452724677095915,6.489246533207277,7.155821574878854
1990-06-30,5.35264877901758,5.982640881084331,6.739746353427512
1990-09-30,4.392210104810571,5.040775240916963,5.700698040287218
1990-12-31,3.846557721524349,4.534704995341121,5.256794561965209
1991-03-31,1.944478688317915,2.6435641295403967,3.329212807944904
1991-06-30,1.9566995235892133,2.584665205933684,3.2026010450201117
1991-09-30,1.284474316772871,1.8850662676509766,2.4701119491478964
1991-12-31,1.4164737610986744,2.067650094675505,2.654626427924157
1992-03-31,0.10498236279509995,0.7135128746393404,1.3088500179439841
1992-06-30,-0.1939898587291804,0.43176393445191685,1.0200753530220337
1992-09-30,0.2637992457817412,0.858862136768916,1.457607312541044
1992-12-31,0.9402171190181421,1.581118687572965,2.18505529808312
1993-03-31,1.935145099321784,2.5223305092276425,3.091222930583793
1993-06-30,2.2182566812614968,2.8080006069154084,3.370874097503469
1993-09-30,1.3127517379686653,1.874842797339355,2.4221262014867064
1993-12-31,0.4690932733395279,1.0438905735277688,1.6087933344310055
1994-03-31,1.6551608138342142,2.210656133830395,2.784689363082773
1994-06-30,2.1666105393991666,2.726245514724207,3.2948434389847003
1994-09-30,1.8919201496503375,2.4545077196664415,3.0044856052589886
1994-12-31,4.173141969386091,4.769779506383342,5.382083024273724
1995-03-31,6.396481724041832,7.07560884595695,7.705968642585619
1995-06-30,3.926876195426445,4.558526427784807,5.195579157342491
1995-09-30,2.697876378143453,3.3077865840558864,3.954169953071398
1995-12-31,2.654182623871894,3.2311247868549553,3.843495061474843
1996-03-31,1.815313226805502,2.3744658052940113,2.9534964188359942
1996-06-30,2.0081723963942375,2.5633213318697594,3.103903358199779
1996-09-30,1.25766611197334,1.8342471794384227,2.3675574673620403
1996-12-31,-0.5390405800429541,0.016361185965006964,0.5885997343077831
1997-03-31,-1.3104779051007958,-0.7200587308212396,-0.14409340471910287
1997-06-30,-1.2302762271822774,-0.6377303654874715,-0.06363149433517812
1997-09-30,-0.3231551829523664,0.2419081103324211,0.810591665481589
1997-12-31,-0.40354453052549666,0.14824982127296782,0.7300798809091997
1998-03-31,0.3457339389175552,0.8900841292580679,1.4237202213202487
1998-06-30,1.6418580833365182,2.180941099736635,2.7347984755283865
1998-09-30,1.1827092335312135,1.732052631523811,2.2581650875539423
1998-12-31,1.1566023010065671,1.7216585896261014,2.2842448032673177
1999-03-31,1.1741489118863002,1.7573185413636923,2.3439900670378866
1999-06-30,1.1804266807338009,1.7315727819063782,2.299540308291794
1999-09-30,2.264332995953039,2.797551258361039,3.378412728664025
1999-12-31,2.891767707987108,3.485274763551333,4.032960727516796
2000-03-31,2.1688718222520333,2.7607923823476104,3.360623384294862
2000-06-30,2.31761069080358,2.9249044479442414,3.5778162988807427
2000-09-30,3.8703534060311178,4.633910586182726,5.382861012733346
2000-12-31,2.8135812150893216,3.4077616581968933,4.00113280898609
2001-03-31,1.933097321576993,2.5508923237718912,3.1610082619212365
2001-06-30,2.1749278013483537,2.7761959598834984,3.3736037509783743
2001-09-30,2.795375590036158,3.3008713689449487,3.857361165672449
2001-12-31,2.2569518928474706,2.811497592771491,3.3530443271423884
2002-03-31,2.010869692783984,2.5835614946674914,3.124203976439038
2002-06-30,2.223286878731371,2.7675296659940525,3.3068412822162436
2002-09-30,2.4454249497712306,2.9702617466664725,3.4833125490972083
2002-12-31,2.1251648817229607,2.634429274787461,3.1576656079660754
2003-03-31,2.458774259956651,2.968671326305169,3.4810939750116496
2003-06-30,2.2111354180694613,2.7471814374995125,3.2507311877564113
2003-09-30,2.4035266942775917,2.905749153083952,3.411369761891292
2003-12-31,2.124052667027356,2.6310698898673524,3.1207283180882115
2004-03-31,2.068007562074656,2.5549555988758623,3.055766633526079
2004-06-30,1.8487157447914195,2.3440665747523988,2.84223666221172
2004-09-30,2.252954575449192,2.765062202831996,3.2412052118565775
2004-12-31,2.5277865620292106,3.0632033421731766,3.5664946416264964
2005-03-31,2.390321267645506,2.898375398839537,3.4186259519969657
2005-06-30,2.0198743837937725,2.528774189277967,3.032322131782106
2005-09-30,2.4440586934249735,2.9469012326498936,3.458550519484464
2005-12-31,2.504603406223124,3.019637967542895,3.5391154661938975
2006-03-31,2.537487879675877,3.0372326169234585,3.5678216387512807
2006-06-30,2.4026299647218847,2.895673212108778,3.4402702539320447
2006-09-30,2.4313574360371106,2.938605630251829,3.476490103294249
2006-12-31,2.3540591617161297,2.8690563404926603,3.3971302255425
2007-03-31,2.3413816359317337,2.858786303171074,3.372535085350705
2007-06-30,2.4615847969152354,2.995122818931961,3.5007766072269844
2007-09-30,3.0628876163856007,3.5820090184252775,4.104375431361018
2007-12-31,3.453232673186462,4.024498388084794,4.548471300600801
2008-03-31,3.386772070205655,3.930078205717882,4.5260669829190645
2008-06-30,3.1718739111930976,3.72655964528489,4.33810271589104
2008-09-30,3.5076736639780233,4.063982219943708,4.612714558870584
2008-12-31,2.753640356181667,3.3367950770745507,3.9102426363288973
2009-03-31,1.9526411045531502,2.546884653946936,3.115463046462504
2009-06-30,2.1226570851265825,2.6884616804451067,3.254944885461991
2009-09-30,2.8705858859194864,3.439711810273026,3.9719861868592954
2009-12-31,2.7586842861033256,3.2814618010654364,3.830752457018156
2010-03-31,2.565778827090023,3.118967220386743,3.6709931890041276
2010-06-30,2.1808111620768544,2.7470818151581993,3.302133481778132
2010-09-30,2.4488862452376177,2.9719363779453873,3.4797519434581137
2010-12-31,2.2998218893739173,2.835835785034482,3.3800893838278747
2011-03-31,2.011950854339799,2.533984819227662,3.0948455590575277
2011-06-30,1.480149788436291,2.018658348152784,2.561999652692431
2011-09-30,1.9059020534556161,2.3975861164116683,2.927845434950819
2011-12-31,1.8437676174893443,2.3353928092604304,2.8301394045806765
2012-03-31,1.4724104140161869,1.969623593889796,2.4871296454441914
2012-06-30,1.6584689955685559,2.2080997562439117,2.7352736816640153
2012-09-30,2.547920149754007,3.1364337519571044,3.6887855323207086
2012-12-31,2.1808817059743135,2.676787931257418,3.1722611909734946
2013-03-31,1.8790016263357745,2.402177257129436,2.8977436358623696
2013-06-30,1.9686876952367505,2.506598843877698,3.0775557314490847
2013-09-30,2.4949122405431896,2.979675841087648,3.4965025328029853
2013-12-31,2.3121946226548458,2.7781879481048444,3.2697047584104424
2014-03-31,1.9696492726406452,2.4497352877494176,2.944789174086371
2014-06-30,1.6807058288092673,2.1646871242941783,2.644617938560545
2014-09-30,1.5254404781527715,2.0162766396838228,2.4986800308671313
2014-12-31,1.5940428149162347,2.07544035479337,2.552526123473606
2015-03-31,1.66763293538187,2.134158284414096,2.6126380990232203
2015-06-30,1.49695357896305,1.9610368136522032,2.430549592062306
2015-09-30,1.3268744743294008,1.809915697579837,2.2663033532059096
2015-12-31,1.1267352441020089,1.592844800243807,2.081979162150674
2016-03-31,1.0165103715263695,1.493899151719679,1.9520235179929053
2016-06-30,1.137963482014713,1.5910439815724269,2.067675144018211
2016-09-30,1.397458730908066,1.8682704494685507,2.3339798791927735
2016-12-31,1.4469689650161914,1.8992532469939114,2.385882100295558
2017-03-31,1.4912241318862074,1.9648499719676389,2.4166312078669403
2017-06-30,1.6192513869645122,2.084522085296296,2.5449931417573777
2017-09-30,2.0746506626159356,2.5466986024540366,3.0463848088499184
2017-12-31,1.7444817110636295,2.200790425889344,2.6981909815932053
2018-03-31,1.4019149748389679,1.8928228142678458,2.3594329041825137
2018-06-30,1.0483706721099924,1.5232560292541137,2.0125280606578917
2018-09-30,1.1760537730167921,1.6468757896430564,2.1110954391904158
2018-12-31,1.4134683638345038,1.8951429828468744,2.364748937345465
2019-03-31,1.1546307054920726,1.6373141630383214,2.1039571594318702
2019-06-30,0.9424044837595194,1.4306095848458171,1.889259038112925
2019-09-30,1.3197386142663634,1.8121380506785159,2.326804505481186
2019-12-31,1.7717912583479354,2.2411167934533607,2.740606808421796
2020-03-31,1.6605558766371797,2.1549667455617483,2.6714014821629446
2020-06-30,1.1287024189125225,1.7009045073151654,2.2346860947131475
2020-09-30,1.5626139093428444,2.086749094585406,2.580127823381278
2020-12-31,1.812472372256876,2.35177954442179,2.863415924491529
2021-03-31,1.7897122041373659,2.3477476743713135,2.871677355951351
2021-06-30,2.5056424130213983,3.054433813040663,3.6403362418391643
2021-09-30,3.690982582189198,4.285014413194772,4.935207113764565
2021-12-31,4.36949599390433,4.923452515214293,5.527667706316443
2022-03-31,4.909370408714,5.510130417350286,6.149121518227126
2022-06-30,5.2886452507735795,5.8611300555264005,6.462521094395099
2022-09-30,5.487648975093941,6.0529886217632605,6.6750551983855
2022-12-31,4.816886363855005,5.389565568972107,6.012459253052578
2023-03-31,4.3903951283584135,4.96249880169532,5.521085210361254
2023-06-30,3.8633880843504613,4.371391861418745,4.899948496268339
2023-09-30,3.7573010444470185,4.259499436012108,4.759328388717709
2023-12-31,3.2573636615439154,3.7413555011214683,4.256433855290233
2024-03-31,3.035096810630274,3.550193129769287,4.060321421772304
2024-06-30,2.677022964534974,3.1849984499542656,3.695287948552023
2024-09-30,1.950365909755468,2.4509476745776513,2.9775448711808847
2024-12-31,1.924811574186139,2.490314027958778,3.023197721869005
2025-03-31,2.96281957478344,3.441115788183041,3.9262755600693864
2025-06-30,3.2307222727452634,3.7335346472678674,4.21116362623234
2025-09-30,3.374849018413582,3.887006296488546,4.39154567587687
2025-12-31,3.1475638151486516,3.696830603745251,4.17880912200874
2026-03-31,3.398138803683998,3.9566220908834175,4.486396250327353
2026-06-30,3.024542543965775,3.6277043892729925,4.2598174933749124
