Date,lower_16.67pct,MCT_median,upper_83.33pct
1984-03-31,4.871005598527983,5.547447117414658,6.223888636301332
1984-06-30,3.358124344282844,4.027158415701883,4.696192487120921
1984-09-30,2.454283842407669,3.681081272496529,4.907878702585389
1984-12-31,3.888170395369343,4.34201628306208,4.795862170754816
1985-03-31,5.368290743598028,5.693504137014376,6.018717530430724
1985-06-30,8.408983088126663,9.05105235634387,9.69312162456108
1985-09-30,8.428215181921985,8.806012950584906,9.183810719247827
1985-12-31,8.606320163380836,9.153385299993355,9.700450436605873
1986-03-31,8.656760657281495,9.027206507411357,9.397652357541219
1986-06-30,8.62979696021102,8.880094971842158,9.130392983473294
1986-09-30,9.513335378003113,9.744833781736286,9.976332185469458
1986-12-31,9.627198328482184,9.827910511141688,10.028622693801195
1987-03-31,8.501746569977119,8.746222190610734,8.990697811244349
1987-06-30,6.4463588374844285,6.629802621398152,6.813246405311876
1987-09-30,6.213502621654651,6.37373763600263,6.533972650350609
1987-12-31,5.443243729901194,5.879453220448569,6.3156627109959445
1988-03-31,6.291752524446785,6.314710489815527,6.337668455184268
1988-06-30,6.889228664296741,7.519469139051058,8.149709613805374
1988-09-30,7.360722090972796,7.537985684224655,7.715249277476513
1988-12-31,7.5173392240907795,7.526737454749375,7.53613568540797
1989-03-31,8.656551300846683,8.736561480963367,8.81657166108005
1989-06-30,8.951755050978075,9.012856463962864,9.073957876947652
1989-09-30,7.97740675166499,8.90650432726109,9.835601902857189
1989-12-31,7.993189552131497,8.318059525897716,8.642929499663936
1990-03-31,7.265391921058743,7.377684466539481,7.489977012020219
1990-06-30,6.185258184225884,6.530634282816186,6.876010381406488
1990-09-30,4.032537966629754,4.220922020952099,4.4093060752744435
1990-12-31,3.6854670474041207,4.284155305228165,4.882843563052209
1991-03-31,1.7374711481194574,1.904061375338598,2.0706516025577386
1991-06-30,2.1511229303079915,2.357303464179733,2.563483998051474
1991-09-30,3.2319457692446676,3.5933092616578257,3.954672754070984
1991-12-31,2.788039889057096,3.0715664617484943,3.355093034439893
1992-03-31,-0.1145701890902977,0.38970855191237774,0.8939872929150532
1992-06-30,-1.8246125474050103,-1.2758113748922444,-0.7270102023794784
1992-09-30,-0.22887168871006125,0.0019173479802141458,0.23270638467048954
1992-12-31,2.072976148629298,2.2431917622096638,2.4134073757900296
1993-03-31,2.293982551402234,2.4754802416576336,2.6569779319130333
1993-06-30,2.458535219767306,2.6304911940723716,2.8024471683774372
1993-09-30,1.8503842745444707,2.0509777366684094,2.251571198792348
1993-12-31,0.5002266574758636,0.6977512871985798,0.895275916921296
1994-03-31,1.2772299085449177,1.5448795355234441,1.8125291625019706
