Date,lower_16.67pct,MCT_median,upper_83.33pct
2008-03-31,5.068286036141225,5.324672378459624,5.581058720778024
2008-06-30,5.079117682311022,5.128221826120464,5.177325969929906
2008-09-30,4.23949551568078,4.653649280924654,5.067803046168527
2008-12-31,2.6649250666158735,3.143944391895765,3.6229637171756566
2009-03-31,1.305338433284323,1.6555574188349071,2.0057764043854913
2009-06-30,1.1183915535471052,1.2471871074691148,1.3759826613911246
2009-09-30,1.255012903151012,1.418367936854048,1.5817229705570843
2009-12-31,1.9139139519322315,1.9653774323406346,2.016840912749038
2010-03-31,4.338671571895045,4.37072581824318,4.402780064591316
2010-06-30,2.4526913130854977,2.6126177280401723,2.772544142994847
2010-09-30,3.3448604964605697,3.510051537501842,3.6752425785431146
2010-12-31,2.430656718630435,2.647049674177243,2.863442629724051
2011-03-31,3.4145859965583245,3.9365404435552787,4.458494890552233
2011-06-30,2.6088793758358846,3.039748974672332,3.4706185735087796
2011-09-30,1.3388508637314576,1.9197534120970112,2.5006559604625647
2011-12-31,0.1889114074510706,0.3301989854055516,0.47148656336003264
2012-03-31,0.17975703013877697,0.8030551689917315,1.426353307844686
2012-06-30,0.4998742627820782,0.800195405943634,1.1005165491051898
2012-09-30,-0.2935781516277076,0.2876462051535499,0.8688705619348073
2012-12-31,1.7406265415185622,2.2403381167547196,2.740049691990877
2013-03-31,1.5755538041150903,2.064020627981023,2.552487451846955
2013-06-30,2.3764953947943974,2.421972854885194,2.467450314975991
2013-09-30,3.9465079409283255,4.013772129275111,4.081036317621897
2013-12-31,3.0499519554371384,3.2433574831668377,3.4367630108965375
2014-03-31,2.7826700053915614,2.8482687832005724,2.9138675610095834
2014-06-30,1.231998471869479,1.5939580829955975,1.955917694121716
2014-09-30,1.1587903527866883,1.9092271265917153,2.6596639003967426
2014-12-31,1.1855279725609078,2.067315906479045,2.949103840397182
2015-03-31,1.1137487156893662,1.2361859895160898,1.3586232633428135
2015-06-30,0.17291960287884295,0.6213303744626961,1.0697411460465494
2015-09-30,1.1345295519521403,1.1937786750743737,1.2530277981966071
2015-12-31,1.3839953630582758,1.7737378513602282,2.163480339662181
2016-03-31,0.6991468980054839,0.7345013313174498,0.7698557646294157
2016-06-30,0.28709824152069946,0.3123308950961021,0.33756354867150473
2016-09-30,1.379430556110372,1.4604274870797085,1.541424418049045
2016-12-31,1.1875963006111643,1.3383560497237044,1.4891157988362447
2017-03-31,1.4622964061800872,1.8942016072134236,2.32610680824676
2017-06-30,1.3309225635523791,1.7412631455780845,2.15160372760379
2017-09-30,2.028575721497953,2.5718542682115126,3.1151328149250723
2017-12-31,1.653699731964125,2.5680019937680885,3.482304255572052
2018-03-31,1.412552014481477,1.8644259256014557,2.3162998367214342
2018-06-30,0.4561254992059589,0.5976878382040962,0.7392501772022334
2018-09-30,1.2934569490006926,1.8199296669296356,2.3464023848585787
2018-12-31,1.2642905968408131,1.3256166072325335,1.3869426176242539
2019-03-31,0.3439856661524314,0.5603999066136189,0.7768141470748063
2019-06-30,0.9902269162851984,1.085069066385618,1.1799112164860375
2019-09-30,1.547588753273173,1.9491746013640037,2.3507604494548344
2019-12-31,2.451625501389824,2.7932896356507673,3.1349537699117107
2020-03-31,1.3086495976379888,2.048943761830639,2.7892379260232887
2020-06-30,-0.24208638620421685,-0.1502948589881918,-0.05850333177216677
2020-09-30,0.05290605249253855,0.39355642067375723,0.7342067888549759
2020-12-31,0.6039114202699225,0.887305355915547,1.1706992915611716
2021-03-31,1.8779731474949424,2.4913621637426484,3.1047511799903544
2021-06-30,3.8350671896500095,4.06989421424088,4.30472123883175
2021-09-30,3.971311228672947,4.189549449661673,4.407787670650398
2021-12-31,4.520865385026001,5.059229559266447,5.5975937335068915
2022-03-31,5.997611569838688,6.1728183750302446,6.3480251802218
2022-06-30,5.932763814820548,6.486500529075705,7.0402372433308615
2022-09-30,6.351336145094835,7.172686110106813,7.994036075118791
2022-12-31,8.770237242739123,8.783247558370206,8.79625787400129
2023-03-31,6.135387118514663,6.424909939103708,6.714432759692754
2023-06-30,4.3171878334482425,4.531021955848838,4.744856078249434
2023-09-30,3.5638795887710315,3.941137262288726,4.31839493580642
2023-12-31,3.2321159481617165,3.2745148275491394,3.3169137069365626
2024-03-31,3.926422670734924,4.003062985355476,4.079703299976028
2024-06-30,3.8197326733730503,4.093145335006181,4.366557996639312
2024-09-30,2.6282002409804406,2.933166770157574,3.2381332993347076
2024-12-31,1.184377558169919,1.8876125174733196,2.59084747677672
2025-03-31,3.3276598054606126,3.396415947569718,3.4651720896788234
2025-06-30,2.3796000383133045,2.6095832517164688,2.839566465119633
2025-09-30,3.977852166041447,4.566216774078917,5.154581382116388
2025-12-31,4.23698420714575,4.2807351639440085,4.324486120742268
2026-03-31,4.285089719233629,4.71209425202974,5.139098784825849
2026-06-30,3.238333238323773,3.5226655430408074,3.8069978477578417
