Date,lower_16.67pct,MCT_median,upper_83.33pct
1972-12-31,3.0789254263910397,4.254633966879421,5.4303425073678016
1973-03-31,8.877443795227629,8.963340946558432,9.049238097889235
1973-06-30,12.355444102020826,12.677665440429248,12.999886778837668
1973-09-30,13.076195464555646,13.41035631345153,13.744517162347414
1973-12-31,13.725636346249653,14.00028808672683,14.274939827204008
1974-03-31,14.405005833430224,14.959923783306136,15.514841733182049
1974-06-30,14.959954951176451,15.815919062344935,16.671883173513418
1974-09-30,15.458700591897292,15.593667430625569,15.728634269353847
1974-12-31,15.471770575997773,15.849215575671012,16.22666057534425
1975-03-31,15.96054131539942,16.031644942539057,16.102748569678695
1975-06-30,14.349063171110878,15.122719923084876,15.896376675058875
1975-09-30,11.884298084461522,11.972089895716021,12.059881706970522
1975-12-31,11.344455945600549,11.443835461833341,11.543214978066136
1976-03-31,11.240318132523713,11.410679418973707,11.5810407054237
1976-06-30,11.67833464640082,11.969829968375894,12.261325290350966
1976-09-30,11.95080687139884,12.467199797945234,12.98359272449163
1976-12-31,12.460002396863995,12.78260787203553,13.105213347207064
1977-03-31,13.245240905214677,13.342335233400114,13.439429561585548
1977-06-30,11.0673191410247,11.166449367397504,11.265579593770308
1977-09-30,9.268802862578012,9.856097424195628,10.443391985813246
1977-12-31,9.217100299226551,9.73849428238156,10.259888265536567
1978-03-31,7.564566825362938,7.972640781301388,8.380714737239838
1978-06-30,8.133964512655744,8.626518263338737,9.119072014021729
1978-09-30,8.068862235066273,8.620108552288986,9.171354869511697
1978-12-31,7.3674326684174964,7.424687157235428,7.481941646053359
1979-03-31,6.965845341813768,7.515145129817476,8.064444917821184
1979-06-30,8.32626831133204,8.805126946889631,9.283985582447222
1979-09-30,9.700402857126935,9.703354874669147,9.706306892211359
1979-12-31,10.220619785885841,10.417914495905972,10.615209205926105
1980-03-31,9.272458204102566,9.655410137444402,10.038362070786238
1980-06-30,10.095561876167007,10.91856045518539,11.74155903420377
1980-09-30,8.802883274140042,9.042151176708604,9.281419079277166
1980-12-31,8.898670712720238,9.207803065265091,9.516935417809945
1981-03-31,8.26120955824671,8.89511526057959,9.52902096291247
1981-06-30,7.99150602811326,8.935001226737596,9.87849642536193
1981-09-30,7.56137802051653,7.82170983087557,8.08204164123461
1981-12-31,6.189078827419856,6.965630113671053,7.74218139992225
1982-03-31,7.923280958897934,8.10672673789743,8.290172516896927
1982-06-30,10.044460343345502,10.45512321288749,10.865786082429478
1982-09-30,10.569689855488974,11.196224220059989,11.822758584631003
1982-12-31,10.111075646688734,10.145859236605098,10.180642826521463
1983-03-31,7.616198522165995,8.38097635985839,9.145754197550787
1983-06-30,7.890080451434812,7.9109498345175595,7.931819217600307
1983-09-30,6.690989302153289,7.470326855603385,8.24966440905348
1983-12-31,5.945856598580164,6.96266710075739,7.979477602934615
1984-03-31,4.579666824104677,5.409056555092601,6.238446286080524
1984-06-30,4.180255820507043,4.738860162114944,5.297464503722846
1984-09-30,3.6554030802825075,4.317995549953261,4.980588019624015
1984-12-31,5.038570832850116,5.047090635956305,5.0556104390624945
1985-03-31,6.681356195734857,6.777048522987448,6.872740850240039
1985-06-30,5.874243230629524,5.90785588011919,5.941468529608855
1985-09-30,7.072096156773981,7.372235157652398,7.672374158530815
1985-12-31,9.277146043945642,9.494857983409823,9.712569922874003
1986-03-31,9.158781663792205,9.310973332105748,9.463165000419291
1986-06-30,9.461007242481529,9.51655001887568,9.572092795269832
1986-09-30,9.395209552619587,9.64578627011752,9.896362987615454
1986-12-31,8.001431509431995,8.027107478295353,8.05278344715871
1987-03-31,7.001219059578347,7.332044599581524,7.662870139584701
1987-06-30,5.621358135453374,5.798626929864813,5.975895724276253
1987-09-30,6.162600564335204,6.323736252115642,6.484871939896081
1987-12-31,6.8231823884054315,7.083316047425541,7.34344970644565
1988-03-31,7.267725956513917,7.616652563504658,7.965579170495399
1988-06-30,6.804183548127931,7.327592769630462,7.851001991132993
1988-09-30,6.387423479888273,7.299333399517803,8.211243319147332
1988-12-31,6.175906006805501,6.7576618837742295,7.339417760742958
1989-03-31,7.748541546456995,7.827779993142396,7.907018439827798
1989-06-30,9.32805850949914,9.649559593729418,9.971060677959695
1989-09-30,8.247362261625746,8.283681315381905,8.320000369138064
1989-12-31,6.593771994218724,7.252234386236244,7.910696778253765
1990-03-31,7.188610140860291,7.485034487597739,7.7814588343351865
1990-06-30,6.600608571037583,6.719553294450764,6.8384980178639445
1990-09-30,4.37731279371339,4.42920963224196,4.481106470770531
1990-12-31,3.4568795818659233,3.4908540893594697,3.524828596853016
1991-03-31,1.8298944785795115,2.0738096712870835,2.3177248639946555
1991-06-30,-0.21112237335167094,0.5878256103876502,1.3867735941269714
1991-09-30,0.38958614327723495,1.2595466200674483,2.1295070968576617
1991-12-31,1.48790592853738,2.6142768194710477,3.7406477104047156
1992-03-31,1.5728765693765396,1.6591581551717187,1.7454397409668978
1992-06-30,0.37339845170431474,0.3881877790437329,0.4029771063831511
1992-09-30,0.4967225661874366,0.5235757600227444,0.5504289538580522
1992-12-31,0.8134270960416963,1.1929819794940961,1.572536862946496
1993-03-31,2.1328253197563676,2.8345878510724773,3.536350382388587
1993-06-30,2.193797169955893,2.8071509429440553,3.4205047159322177
1993-09-30,2.2368615258614994,2.523584968011546,2.8103084101615927
1993-12-31,0.9412185418414794,1.4100239628865943,1.8788293839317092
1994-03-31,1.3004279862841415,1.47200050874069,1.6435730311972385
1994-06-30,2.481001023847842,2.522219665202119,2.563438306556396
1994-09-30,1.117715001599592,1.181145499687151,1.2445759977747102
1994-12-31,2.4897637241737023,2.6588034702018515,2.8278432162300007
1995-03-31,2.613911179241345,3.541359190858792,4.468807202476238
1995-06-30,4.664917242409885,5.204001173120968,5.743085103832051
1995-09-30,4.705510909024376,4.829769150596897,4.954027392169419
1995-12-31,4.358549318087803,4.584444030764914,4.810338743442024
1996-03-31,2.8608164663065736,2.883632988604065,2.906449510901556
1996-06-30,2.4633211859654764,2.5245670619529275,2.5858129379403785
1996-09-30,0.9314893362027483,0.9912287997902549,1.0509682633777615
1996-12-31,0.6105001613318208,0.6551815609559117,0.6998629605800026
1997-03-31,0.8394335244112412,0.842654095855254,0.8458746672992667
1997-06-30,-0.03715007876676779,0.22656643840020507,0.49028295556717794
1997-09-30,-0.0751078693528342,0.3609034611491584,0.796914791651151
1997-12-31,0.5716405018059518,0.9661131584879605,1.3605858151699692
1998-03-31,0.6645577915365095,0.9539976461433781,1.2434375007502467
1998-06-30,0.935562283053752,1.354674090486709,1.773785897919666
1998-09-30,0.6508400900448628,0.9357278857000626,1.2206156813552624
1998-12-31,0.4618815060412338,0.6177803003469577,0.7736790946526817
1999-03-31,0.9902567095286621,0.997351108966722,1.0044455084047819
1999-06-30,1.6671588714102192,1.8508074065764148,2.0344559417426105
1999-09-30,2.954592789610704,3.0656542697033196,3.1767157497959353
1999-12-31,2.4709655073662873,2.611208183805097,2.7514508602439065
2000-03-31,2.21921836019256,2.896867980652024,3.574517601111488
2000-06-30,2.7486524445404754,2.751319321119208,2.753986197697941
2000-09-30,3.3732117046968213,3.481437803305024,3.5896639019132266
2000-12-31,3.5442451704173514,3.971585890410994,4.3989266104046365
2001-03-31,2.762286344063405,3.2082373890813844,3.654188434099364
2001-06-30,2.688776500350478,3.0029930937892413,3.3172096872280044
2001-09-30,4.043238390226989,4.363103674708057,4.682968959189125
2001-12-31,3.0036563823784768,3.3760096581417507,3.7483629339050246
2002-03-31,2.9148368145816086,2.9418437598774627,2.968850705173317
2002-06-30,2.829149352887992,3.145294108963629,3.4614388650392662
2002-09-30,2.9140672431396304,2.9235066881410994,2.9329461331425684
2002-12-31,3.151392984867801,3.284844101530071,3.418295218192341
2003-03-31,3.7216827093321925,3.963662397146095,4.205642084959997
2003-06-30,2.0634158474239115,2.1607565557909254,2.2580972641579393
2003-09-30,2.458848552299589,2.8445329812537086,3.2302174102078283
2003-12-31,2.534383951834041,2.6720790461226276,2.809774140411214
2004-03-31,2.2763565509878987,2.6267332546847335,2.9771099583815683
2004-06-30,1.6515225377380531,2.078587011018584,2.505651484299115
2004-09-30,1.710047850288909,1.8713731662082953,2.0326984821276817
2004-12-31,3.151709432123937,3.277932448418765,3.404155464713593
2005-03-31,4.238693726173697,4.306325717953531,4.373957709733364
2005-06-30,2.2826243507556114,2.318608150783575,2.354591950811539
2005-09-30,2.6000936465974824,3.3009331113573683,4.001772576117254
2005-12-31,2.598338312343678,2.8172173092060824,3.0360963060684867
2006-03-31,3.2238168886638334,3.8225451859739916,4.42127348328415
2006-06-30,3.5227633536715466,3.583923788057989,3.6450842224444315
2006-09-30,2.25625871638654,2.8179750987702388,3.3796914811539374
2006-12-31,2.8026297691195268,2.813257699434459,2.823885629749391
2007-03-31,2.847750297990796,3.02454505710047,3.201339816210144
2007-06-30,2.5439447717489543,2.545455711175178,2.5469666506014015
2007-09-30,2.1953074212263353,2.751171702879338,3.307035984532341
2007-12-31,3.6560728055972476,3.693847627482983,3.731622449368718
2008-03-31,5.188468425264222,5.249702192078454,5.310935958892685
2008-06-30,4.75961539418935,5.295960862345057,5.832306330500764
2008-09-30,3.6646161300384037,3.9200135758669745,4.175411021695545
2008-12-31,2.410373635268698,2.6262042487984196,2.8420348623281413
2009-03-31,0.8536871450353303,1.1740339611531354,1.4943807772709405
2009-06-30,1.289179260537697,1.3299002763243166,1.3706212921109362
2009-09-30,1.5486220495229333,1.61591323380879,1.6832044180946468
2009-12-31,2.2285544518812834,2.3964983541827642,2.564442256484245
2010-03-31,3.6091941514374035,4.254953676951812,4.900713202466221
2010-06-30,2.3173723909213244,2.620251766750421,2.9231311425795177
2010-09-30,3.751849178767678,3.9278258947795575,4.103802610791437
2010-12-31,2.3957783787212854,2.4319197966743342,2.468061214627383
2011-03-31,3.034030223457872,3.7186503096699592,4.403270395882046
2011-06-30,3.2526601496873297,3.9239930929639577,4.595326036240586
2011-09-30,2.0593929495844883,2.1618035411339207,2.264214132683353
2011-12-31,0.7024879417666163,0.9891628519922548,1.2758377622178934
2012-03-31,0.8699720150286474,0.9994488696572432,1.128925724285839
2012-06-30,1.126316354013511,1.367805677470649,1.609295000927787
2012-09-30,1.460993165465812,2.075217506810601,2.68944184815539
2012-12-31,2.0711549164227847,2.0888745495217957,2.1065941826208068
2013-03-31,2.722749024261354,2.7296437024587554,2.7365383806561567
2013-06-30,2.603743552198395,2.721852455070616,2.839961357942837
2013-09-30,3.0284874857796,3.3856018345613723,3.742716183343145
2013-12-31,3.063493016396105,3.3638150335242667,3.6641370506524282
2014-03-31,2.852110206152865,2.979318291527063,3.106526376901261
2014-06-30,1.741629859500982,1.764127681572976,1.78662550364497
2014-09-30,1.5924379437492497,1.8788100393758231,2.1651821350023965
2014-12-31,1.0302112118635982,1.3858933139975118,1.7415754161314254
2015-03-31,0.9167823905622896,1.2180095750766213,1.519236759590953
2015-06-30,0.7173349972662706,1.1009670227118242,1.4845990481573779
2015-09-30,1.1290217507562659,1.2013042515064338,1.2735867522566018
2015-12-31,1.5181690339091958,1.6949085613526176,1.8716480887960394
2016-03-31,0.9005772235741034,1.066441569497627,1.2323059154211506
2016-06-30,0.9974388237133027,1.1390195952079498,1.280600366702597
2016-09-30,2.2794030542849626,2.342892941906509,2.406382829528056
2016-12-31,1.8011524613139294,2.1795700549834436,2.557987648652958
2017-03-31,2.457037810626275,2.7308985776545676,3.00475934468286
2017-06-30,1.967241645860831,1.9883029792170248,2.0093643125732186
2017-09-30,2.940070800681724,3.1446031551382188,3.3491355095947135
2017-12-31,2.438366594222348,2.4601810852343853,2.4819955762464225
2018-03-31,1.5465936067468498,1.6679501252680442,1.7893066437892386
2018-06-30,0.9828819404214393,1.002581043177857,1.0222801459342747
2018-09-30,1.8846129471538582,1.9058944446186477,1.9271759420834371
2018-12-31,0.8494979855196654,1.0570772780049005,1.2646565704901356
2019-03-31,0.5505417489793452,1.0235802668072296,1.496618784635114
2019-06-30,0.9015808886983905,1.347428994810885,1.7932771009233797
2019-09-30,2.258711155623601,2.5154781145081007,2.7722450733926003
2019-12-31,1.7958469671323272,1.9080639516292877,2.020280936126248
2020-03-31,2.015895955949098,2.164403916265183,2.3129118765812677
2020-06-30,1.0996251376256119,1.178788032426068,1.2579509272265241
2020-09-30,1.2935217809397663,1.328680359770173,1.3638389386005798
2020-12-31,2.210751759576116,2.2426509444426657,2.2745501293092154
2021-03-31,2.1472626305019524,2.5646230304234603,2.981983430344968
2021-06-30,3.698965376483496,3.9831964197730567,4.267427463062617
2021-09-30,4.2114478156395485,4.4445132406399,4.677578665640251
2021-12-31,4.714055545913965,5.4378675658135585,6.161679585713152
2022-03-31,5.978305455762406,6.271541400417508,6.56477734507261
2022-06-30,6.414894399877472,6.663259227598017,6.911624055318562
2022-09-30,6.705714989708472,6.807542370641659,6.909369751574847
2022-12-31,8.216860687668706,8.228171652059412,8.239482616450118
2023-03-31,5.305128785840182,5.455611534739589,5.6060942836389955
2023-06-30,3.7104159138314152,4.0249818843682394,4.339547854905064
2023-09-30,3.365148041245554,3.652137828739365,3.9391276162331756
2023-12-31,3.116564866482854,3.285922707816079,3.455280549149304
2024-03-31,4.056533905700025,4.100765653931736,4.1449974021634475
2024-06-30,3.645394935696199,3.729696682704681,3.8139984297131626
2024-09-30,1.4449840462659331,1.9123868583035968,2.3797896703412604
2024-12-31,1.894050470916497,2.185744526969648,2.477438583022799
2025-03-31,3.373851267277338,3.516859969019814,3.6598686707622896
2025-06-30,2.9229468009928326,3.2075296277437726,3.4921124544947126
2025-09-30,4.175247556299823,4.379283760600055,4.583319964900287
2025-12-31,3.7021676952928466,3.828723452321304,3.9552792093497615
