Date,lower_16.67pct,MCT_median,upper_83.33pct
1972-12-31,1.269326365836946,2.617601353740441,3.896497224103341
1973-03-31,3.5044368246631183,4.874193729706809,6.302214181654211
1973-06-30,7.249673713879158,9.047951170183996,10.933118316561973
1973-09-30,8.98238519121176,10.740192979836843,12.235887105254678
1973-12-31,10.778297387347198,12.37692404922994,13.870121251833037
1974-03-31,10.602828405755794,11.82414264597628,13.07698718835594
1974-06-30,13.421523283869128,15.0387038126592,16.540753920588134
1974-09-30,14.57936560592086,17.461312915034142,20.562621740470853
1974-12-31,14.995216336187536,17.245079018473646,19.456377116339603
1975-03-31,14.567569853508054,16.2103229166461,17.816576353553717
1975-06-30,14.423729514612965,15.587399945231699,16.803206123389373
1975-09-30,12.846326381718173,14.129453180146335,15.417592033045157
1975-12-31,13.996891637532269,15.644895438045832,17.403822705581348
1976-03-31,11.45902663517005,12.762327786197197,14.176843222819585
1976-06-30,11.233922190740739,12.407954491305809,13.516676007771743
1976-09-30,10.114871779403177,11.196779540698039,12.200039546095653
1976-12-31,9.12269034641943,10.41469223910045,11.650334902842408
1977-03-31,9.010986886407702,10.09087450316837,11.179439277056385
1977-06-30,9.29903839672265,10.36891873345711,11.332719091751269
1977-09-30,8.129821276537093,9.151981722182258,10.17833242663332
1977-12-31,8.895210580169163,9.842816688023559,10.765825515160408
1978-03-31,6.793734044774482,7.85734154362778,8.898279711899878
1978-06-30,7.1587944407201825,8.158109420033192,9.0934998407968
1978-09-30,6.626233341828528,7.597218430329109,8.653303114795003
1978-12-31,7.191675420236576,8.25462032913152,9.302099627966957
1979-03-31,6.558721761997162,7.581306919446643,8.631331868447862
1979-06-30,7.314073570315065,8.257764744617607,9.210948448971148
1979-09-30,8.264480158932066,9.145705519416856,10.084745223710224
1979-12-31,9.249588826719446,10.305075711370101,11.323738682923732
1980-03-31,8.932265965778665,9.939648615775752,10.90576330508592
1980-06-30,9.73239678531339,10.603364595453531,11.58824570397444
1980-09-30,9.53927972720805,10.525364999217555,11.46707503814888
1980-12-31,8.95566813318057,9.903720988763077,10.82465290731937
1981-03-31,9.133233796981466,10.028985423760119,10.944738888774154
1981-06-30,8.774023888100455,9.699140375929067,10.578280431805945
1981-09-30,8.568786574672968,9.500272781535774,10.406747067191613
1981-12-31,9.91142031447852,10.858763952836291,11.80745360565464
1982-03-31,8.78309300061985,9.733523422513773,10.664655553480321
1982-06-30,9.479026099260047,10.333609154013255,11.235244475357536
1982-09-30,10.762665368548195,11.814063681454503,12.872840680650533
1982-12-31,10.662034460064211,11.72712712312623,12.734819673121933
1983-03-31,8.632397143571861,9.513793531394835,10.422494193084532
1983-06-30,7.427136750888593,8.309646095807764,9.249324627873698
1983-09-30,7.051369342488364,7.871489291686316,8.712368445225291
1983-12-31,8.326306466146079,9.225257636990065,10.159412397693709
1984-03-31,6.585815892248264,7.535913689759168,8.465299003767953
1984-06-30,5.996803302502969,7.0911277627116736,8.115244619352485
1984-09-30,5.471012423012709,6.38944341578669,7.278353875960012
