Date,Food and non-alcoholic beverages,Alcohol and tobacco,Clothing and footwear,Housing,"Furnishings, household equipment and services",Transport,Other goods and services
1977-06-30,1.872569997013124,0.37921107628843104,0.3541649410731052,2.2136311863315097,0.6717077273040488,1.0880116420954744,3.158238209489568
1977-09-30,1.8336885818353823,0.35691768848044636,0.3278139786475822,1.911651159960996,0.6173109450632621,1.0148516364958895,2.9816187749801744
1977-12-31,1.8350184040795021,0.3685537712458226,0.3182896445102197,1.9367597604815758,0.6435011466545106,1.0628582948233036,3.0315760185501768
1978-03-31,1.743958619244188,0.3119951033048034,0.27311398546364196,1.397721090621133,0.5262578127847894,0.8999278141438629,2.6976697668137475
1978-06-30,1.7851816990618397,0.3188013410725643,0.265517447486178,1.314252849591496,0.550889565640502,0.9362264837284062,2.729447853142972
1978-09-30,1.7767817950340121,0.31367342499708656,0.24653563261686237,1.372379902900506,0.5259161285224132,0.9194596929243996,2.635327268521718
1978-12-31,1.8126920960754633,0.33218624666987395,0.23732292006825334,1.572363200065808,0.5560821584805606,0.9837546225150604,2.7021452511408963
1979-03-31,1.8107105307491334,0.3321791391121499,0.22738042560338578,1.3117347009796094,0.555719612078007,0.9800012116454968,2.669472136550886
1979-06-30,1.8515918544854424,0.3686702580072415,0.23829060699988303,1.3510715185063877,0.6157191065128328,1.0751445960667592,2.8231719931892774
1979-09-30,1.8882450810837934,0.4200890430720541,0.24476207481736983,1.5812183094036634,0.7125266593649633,1.2045890061673659,3.0249618107911984
1979-12-31,1.894538384434447,0.45008740588825513,0.2384952331181488,2.0092141395965517,0.7711903658498234,1.2806101911087806,3.1494782717825025
1980-03-31,1.8612625229730273,0.4611078019971988,0.23282080011554118,1.7878951647567036,0.7783974261918181,1.2451970321771375,3.0836248850087355
1980-06-30,1.8468899158006584,0.49053538638725447,0.24556519481186623,1.849810238033081,0.8270126652246854,1.3045998880875174,3.180614243820366
1980-09-30,1.7885283101772995,0.4915886301187842,0.23349944890969931,2.3156258572410016,0.8169276152082869,1.2614381712371414,3.068359496533482
1980-12-31,1.7167524573828217,0.4829781257893805,0.2163619703986877,2.3769257619495807,0.771905258625307,1.1993741019422313,2.9142207414000163
1981-03-31,1.6942139659083963,0.5080803647854002,0.22119864721830396,2.1593987589839276,0.7908460084196343,1.2273416756749738,2.9653818681573254
1981-06-30,1.64081901790922,0.5148133656665914,0.22012685888881278,2.167940687993158,0.7686431711032014,1.196788635091143,2.8970406435745133
1981-09-30,1.6352854997197976,0.5445336526826865,0.21694289497749536,2.3597478318382885,0.7976343871024878,1.2323009262887896,2.96314838516507
1981-12-31,1.6360045045799392,0.5886604468694463,0.2276498468553783,2.638626099729474,0.8846215107138526,1.3498389073048194,3.2010810430842724
1982-03-31,1.609721902297148,0.5988553513002496,0.22126730453553106,2.4090941743807575,0.8730288971388589,1.3342911117041354,3.1842205449848446
1982-06-30,1.6332072542669003,0.6430190731960108,0.24003129006191923,2.5522387877588617,0.930706015128086,1.4431821880241147,3.385527735658342
1982-09-30,1.6836023495210977,0.6837768247755698,0.2538072474347498,2.518826611569274,0.9766999957544521,1.540274428502177,3.604695270244843
1982-12-31,1.620456883603627,0.6458954318855415,0.2356308468944611,2.41260585117237,0.8952668051696868,1.4112866739752974,3.3829748288779626
1983-03-31,1.4908940710550729,0.5707032830481085,0.21201697690376636,1.6034441959173744,0.7165452598422355,1.1664103590439392,2.942517498488929
1983-06-30,1.4234310511947639,0.5412066791514549,0.20684228883358868,1.0676048942646692,0.6150243448455168,1.0284213122447576,2.683048485915937
1983-09-30,1.3503870159622287,0.5339733096863488,0.19851571349024477,1.269956855716353,0.5851761718769075,0.9970094147093549,2.587897793392006
1983-12-31,1.307437885347778,0.5341103884177046,0.19733740624051935,2.0118263833852996,0.5695479204852327,0.9802667703430197,2.5197390704120823
1984-03-31,1.2143956483973373,0.48690922929220304,0.1855969049392509,1.6465947464747464,0.44473024151312657,0.8106809732617034,2.1889260489016547
1984-06-30,1.1572351344635627,0.47530858053493213,0.19043400489604645,1.668700209337156,0.3967405878384488,0.7514060774874445,2.0763331902257196
1984-09-30,1.1555942259689118,0.4677865260615919,0.19025009840478324,1.593876882883704,0.38183487631994073,0.7294413205970043,2.027392322075647
1984-12-31,1.1656337877770886,0.4798622233016817,0.19741920077716685,1.4561391517903672,0.4013048520585052,0.7699689133495622,2.0933529658716536
1985-03-31,1.2054151196342775,0.5018961386494449,0.21372989759015038,1.40762481536575,0.4578575507368303,0.8604698614546462,2.251740162199808
1985-06-30,1.2793435930744321,0.5579837579304313,0.24704956542102233,1.8636133833142878,0.5603890641114709,1.026450382534357,2.575469627588288
1985-09-30,1.339819534691408,0.6067732161500321,0.2721942352825315,2.0951543768571477,0.6355290048338262,1.1362626320489615,2.7940756649914844
1985-12-31,1.3604511947748368,0.6223014294321232,0.282810163720535,1.951909877411615,0.6575936055023133,1.164885188537182,2.8676399579592693
1986-03-31,1.365235288418086,0.62931350448638,0.2909169246629776,1.6136355002194462,0.6453904121576461,1.171813651734877,2.903427503871237
1986-06-30,1.3362994386641924,0.6157560963591608,0.29251940142998617,1.4566198140605064,0.6093993519411203,1.129865006641297,2.8390034812254923
1986-09-30,1.3505357582228315,0.6376973968230177,0.29959046764480624,1.5173249466132857,0.6426097380981113,1.206097972146484,2.9547316099380785
1986-12-31,1.334701767847915,0.6475185134643158,0.3021570553409436,1.4820524352997202,0.6631322465485399,1.2307401252657897,3.0155298736311344
1987-03-31,1.2710432286642233,0.6121826904278205,0.28206000212215776,1.6046817339149615,0.6008767007086439,1.119828595884257,2.795200506130021
1987-06-30,1.2203007758847375,0.5858337856766517,0.26815845302190777,1.6415199338228805,0.572901143370879,1.036700244634113,2.6276584403409435
1987-09-30,1.194334769092176,0.5527040979776208,0.2520159428576627,1.4880319472525005,0.5360638842283645,0.9540249763922732,2.4618699533559556
1987-12-31,1.1817206275239651,0.5281063062632259,0.2409179685925181,1.2306966254182319,0.5000522540088981,0.8935643683285716,2.3220513016060957
1988-03-31,1.1748207980443488,0.505790423561399,0.22837555246564262,1.2500403842823047,0.46181558333009265,0.8132990776719465,2.1696755650859076
1988-06-30,1.1691682786363473,0.4874082373579002,0.22057296836427953,1.856442272208216,0.43012976654957236,0.749936785271175,2.0153300142404227
1988-09-30,1.1471198406059155,0.47546709248346686,0.20707310074722216,3.9462416515942387,0.4183700200129737,0.7260328176795239,1.9104304577788507
1988-12-31,1.0976914220164966,0.4617602193612723,0.19176834395733913,3.7510716133615274,0.3841002520081403,0.6754078066543208,1.8006993342803912
1989-03-31,1.067286673069031,0.4713596157494567,0.18259468393796208,1.0631017794101338,0.3698203445976064,0.6665522123278895,1.7610229389802383
1989-06-30,1.0790210574608035,0.5026564396957943,0.1826306825472459,3.2826012159520737,0.4058209170335535,0.7375108287283207,1.823122168358546
1989-09-30,1.064272233664259,0.5242508194287239,0.17604435119708747,5.44797913146807,0.4471085604919548,0.8025712575926189,1.9142483555876821
1989-12-31,1.0133036781992604,0.5318413147908083,0.16932217811033382,3.2922291714132985,0.4538613216624626,0.8101723938693519,1.9420235422381196
1990-03-31,0.9611438939123427,0.5348860347133522,0.1631598280123666,1.6542997676212106,0.4517494055836879,0.8080435076915649,1.9445178233382177
1990-06-30,0.9230064422826249,0.5260334090704659,0.15379921630160914,1.31410373866029,0.4249924348821961,0.7558830777719052,1.8556167900134808
1990-09-30,0.8325435511715085,0.5117087226302066,0.13699022752420545,0.7663299645602252,0.37182767344986767,0.6803194418195054,1.7372069365825022
1990-12-31,0.8066229528358577,0.5118986959069292,0.1290601115888222,0.3657204596736635,0.36197490311127944,0.6617054663269455,1.7091568501094923
1991-03-31,0.7080669734322982,0.45765447875914833,0.1010645148637897,-0.7910752878503088,0.2437773404386473,0.49095490588784496,1.4185649775251377
1991-06-30,0.634207808066513,0.4389821684227938,0.0833340748021712,-0.490100651077176,0.19813253176818996,0.4274692902151047,1.3175612037531832
1991-09-30,0.6120030691282313,0.43233720904645734,0.06885240134166953,-1.1898163359304772,0.1932601017425244,0.4227723945371896,1.324328413491061
1991-12-31,0.5646424129330052,0.416174061515432,0.055387720827991774,-0.7500495284988307,0.15419276499859602,0.38486790654078606,1.2449935128465417
1992-03-31,0.5015542103239522,0.3871880398174494,0.03828872180876068,-1.6204389412828397,0.07881753690021756,0.27357412955447596,1.0412617125618961
1992-06-30,0.4679208257056314,0.39444081493996686,0.030778411828633414,-1.7149240414468103,0.051319686999527235,0.24763385052630088,0.9559206820685928
1992-09-30,0.46382856667278294,0.41001241301575797,0.029652868532162424,-1.2700437121505361,0.03740490235396934,0.25077965179656203,0.9295787295013478
1992-12-31,0.4709987365210818,0.4260407974029038,0.03060214015109057,-0.606947269777635,0.04631094424269522,0.2664037340119144,0.9534114070516195
1993-03-31,0.4777489400219789,0.4201827036591378,0.020547583034183428,0.36271925169738317,0.044836755194738606,0.2676407722266637,0.937059503084785
1993-06-30,0.4469395294964098,0.41222329060427537,0.009436073967753115,0.7079503869290726,0.05341650205370022,0.2705099976173993,0.9072742838764845
1993-09-30,0.4657108061964761,0.40808653058923267,0.001576424002385446,-0.236992527331798,0.06423852109812495,0.27711046723634336,0.9052054857743027
1993-12-31,0.4373628392157508,0.39041919157262805,-0.006108045705633486,-0.9609644081673406,0.05773197710144935,0.25867182980572834,0.8534343855420963
1994-03-31,0.4559873032609081,0.37896399308961487,-0.006084580535114499,0.17490665779496353,0.07652950125335194,0.2769103208348813,0.8697959355625939
1994-06-30,0.45490578905540846,0.37056898019165724,-0.0031947178023138357,0.6439852810442632,0.0877484692471098,0.29258730699506763,0.8757615497440292
1994-09-30,0.4871368973201695,0.3611945943623815,-0.0028935520991955847,0.3868776915057113,0.08758611844367453,0.28404202472743156,0.8528076197828003
1994-12-31,0.5055464886758905,0.3670522791055226,-0.0014684677404239635,2.5912003325337345,0.11385184584307519,0.3162669906546659,0.8854071303834842
1995-03-31,0.5646438537888958,0.38354233888068473,0.00678957018222724,4.649814153307895,0.15160001482453356,0.3763980491764292,0.9881685398866609
1995-06-30,0.5775012561695462,0.3970512791423541,0.016552593180489253,1.850618045253408,0.18345472662241497,0.4186510963607384,1.098324454938882
1995-09-30,0.596003034530899,0.3967590310733804,0.019322630012211083,0.5226613373382183,0.19410001495448137,0.4323556186058449,1.1438598163294016
1995-12-31,0.5671134958121344,0.3783249058872548,0.015320241194097958,0.5816580419660273,0.1743807778414307,0.39086611304709395,1.107006222577227
1996-03-31,0.5504545079767521,0.34699362309340576,0.010455861989470178,-0.06526640612896879,0.14301670442026054,0.328880752117633,1.0386469387514958
1996-06-30,0.5444882939035158,0.3191908303694131,0.007927091478473597,0.2668603688534563,0.13113720558690517,0.2985961263031981,1.0153525905816578
1996-09-30,0.5305009021038214,0.28059350724829246,0.0022575647671011618,-0.2950311467187491,0.10357608293028411,0.24702755280993066,0.9561279026289422
1996-12-31,0.519725389764333,0.25673433665367873,0.0011865722192775637,-2.0367152889671525,0.08693974593882328,0.2204369368791081,0.960703817706696
1997-03-31,0.49893172060318824,0.23156585758727194,-0.0022979590567685573,-2.5930348499419003,0.056507687298300024,0.17867390561376262,0.9104686849733445
1997-06-30,0.4781963461983468,0.21469637136208436,-0.006531705490917375,-2.326894630170174,0.032559903626073076,0.12728658897982248,0.8325755789738196
1997-09-30,0.4525495433840374,0.1968851006303409,-0.011369184790567841,-1.1848396875099767,-0.0027463421209123714,0.08199727658006636,0.7167822371356383
1997-12-31,0.47967335275582135,0.21671999473250025,-0.004070079833814506,-1.4465874064685527,0.01921147489739193,0.11594533102252895,0.7721867846066917
1998-03-31,0.4925596343093297,0.20918585896243552,-0.010687850273338968,-0.6237907331392316,0.007982890214547293,0.10237343156400167,0.7179382412467705
1998-06-30,0.5004165242956964,0.20396389927533315,-0.017410007800549174,0.7754470471029267,-0.0012188799545761809,0.09653520641326127,0.6413387782038648
1998-09-30,0.5042796327243515,0.1935138815108715,-0.02424345353143777,0.46882735653473806,-0.023405955876522076,0.07741066404930616,0.5289124557512899
1998-12-31,0.49653734429588253,0.19282243684375966,-0.02783192297074855,0.5490015689749931,-0.03290692906768319,0.08106124697586045,0.47619219732460694
1999-03-31,0.4917932342267549,0.19582306286759782,-0.03198561342196676,0.6530091041304196,-0.04554976493494241,0.08769788254262559,0.40906527641364193
1999-06-30,0.5070366387301077,0.21819110686151139,-0.025329770215756248,0.39191086543738496,-0.010870079493785809,0.1679694785110369,0.49499973766567223
1999-09-30,0.5264416826169394,0.23827180882772428,-0.026418380813825602,1.2590024356960376,0.015808737899261495,0.22929980723158883,0.5743519932796584
1999-12-31,0.5605868709561159,0.2715350160502912,-0.022069253732719313,1.668271863821047,0.052938085106316084,0.28662396652553335,0.655153240465583
2000-03-31,0.5940798647626555,0.28588695854003304,-0.014104417738271154,0.7757437914508006,0.07814094607083112,0.33248301279255543,0.7309342207450034
2000-06-30,0.6237351211569774,0.29184559700128254,-0.007982047407769996,0.7450210610387027,0.10275996727487073,0.3530668849149631,0.7798135064459182
2000-09-30,0.6682207762553432,0.30226500823572566,-0.007592040262808811,2.3580945325506857,0.12124947712263265,0.37775717962314714,0.8216309174870622
2000-12-31,0.66646034251415,0.29705782418902654,-0.012208843712345239,1.1664737286646636,0.11705065534675507,0.3548946799931625,0.7928600762223559
2001-03-31,0.6982494615576054,0.30735779275339425,-0.004567630341840263,0.14811161445902993,0.14609278612023963,0.37836155442229724,0.8729946698751849
2001-06-30,0.6877623186834033,0.2988534174023638,0.0005003361423733668,0.323625188127034,0.1451185563443898,0.3705952789829722,0.8890773428665029
2001-09-30,0.6680166941553403,0.2699443186012153,-0.003250914971934028,1.1362361319255263,0.10775487058028015,0.31238875802087956,0.812871853875758
2001-12-31,0.6646362312363663,0.25721490344955,0.0010113788522357514,0.6205315706055213,0.10102434420238456,0.3067032183102283,0.8583788586007124
2002-03-31,0.6397232141658946,0.25079979079703885,0.004418790301792791,0.42390919860306037,0.08395065375635183,0.30198879506736365,0.8702088733696707
2002-06-30,0.626944668439096,0.24804152157242562,0.006372901697773306,0.608632833447223,0.08560194455103079,0.31382196367805787,0.8663703062314562
2002-09-30,0.6301024060411524,0.24209889692516479,0.0012224608684239303,0.8884892243485376,0.0788343337041493,0.30586338974547134,0.8261490021134283
2002-12-31,0.6184685499405624,0.23371475623088556,-0.003156930029937533,0.6394703315579298,0.06614673916517536,0.2981019739219747,0.7827630723023682
2003-03-31,0.6135897401752445,0.23879832891620717,-0.0053983681395629105,1.0052157273113398,0.05414176793963581,0.3000451254080154,0.7586815812157205
2003-06-30,0.579753275728016,0.23459985892209495,-0.009637516411496808,0.9532363281385954,0.03609220538018336,0.2655937040334905,0.6805583013767849
2003-09-30,0.5709238301979997,0.24140713887629053,-0.012967277639880889,1.1461991619314882,0.031147241675949275,0.2743298423620002,0.6570733307815427
2003-12-31,0.5642972315711008,0.23056995126717408,-0.0192913318034911,0.927339595577359,0.02183469455916163,0.2688641748765531,0.6299835462148315
2004-03-31,0.5666751304252449,0.2307074394881547,-0.019567501370354828,0.7945659183152187,0.026298704955055225,0.29142845627529335,0.6552461089944399
2004-06-30,0.5441104414369066,0.22756382086861,-0.019380994210183945,0.5921165553251988,0.02772174667382021,0.3090784515069607,0.652593892357668
2004-09-30,0.5544033074283923,0.2268651616059963,-0.023802992451843058,0.9776954047249755,0.040417602167686854,0.3276450897283521,0.6550997469688533
2004-12-31,0.5855508544813695,0.22979205987095666,-0.026382048332442717,1.1597401491810029,0.0636849176131366,0.3611390450516494,0.685728893004784
2005-03-31,0.593926793730055,0.2327178510870759,-0.024139039079433367,0.9390341578937436,0.0705425316208782,0.37575048597861804,0.7058601523715666
2005-06-30,0.6135620625056466,0.2301333400930255,-0.022172681973095236,0.5230743793051442,0.08803466591401615,0.39713943273487123,0.6904266426324415
2005-09-30,0.6457362089967658,0.23341831705607402,-0.02070981908280855,0.841969793214058,0.10424534773811203,0.42039732255920037,0.7062924418372969
2005-12-31,0.6708074019217769,0.23125542318584213,-0.022116879733420577,0.8944836666290753,0.1153555095682764,0.42525028505235185,0.7046077878300399
2006-03-31,0.6938141420950071,0.24300426751674004,-0.018465201571179445,0.7804635012129157,0.1294274083778152,0.44761243420344343,0.7486357701282518
2006-06-30,0.703153021292628,0.24126866122145862,-0.01196432377603662,0.6177707241752918,0.13407910658708594,0.4481376548886911,0.757675727466903
2006-09-30,0.6898066946362376,0.2355922622746826,-0.011481562077981875,0.7586698455033398,0.12236935045835708,0.4248879795994204,0.7194251721254685
2006-12-31,0.6671691362850232,0.23229488521400002,-0.010095375795615084,0.7728114643469769,0.10352625747007382,0.39650015943744243,0.6858756173129708
2007-03-31,0.6600830936884796,0.23883993595551306,-0.0036749543212160184,0.738291629042835,0.09817267287449488,0.4018641401007605,0.7122703277255598
2007-06-30,0.6779534537091446,0.2542734105292683,0.006567655569305192,0.6756084058758486,0.12192062570589646,0.4452794960464607,0.7945713240387658
2007-09-30,0.6843562763022406,0.2646668315330185,0.010216492989473438,1.2098483459063456,0.13061057942010507,0.4577368808702759,0.8304521371928091
2007-12-31,0.6821446607609343,0.28551581788623714,0.015480989760461156,1.4661270063459226,0.1503520337533856,0.4962255936474489,0.9012196998842743
2008-03-31,0.6861618687082289,0.29645211707061125,0.019121284298731108,1.3571264093538034,0.15625133497766824,0.508556035614501,0.9272822572827137
2008-06-30,0.6739381802206146,0.3112228120752183,0.024255302299484034,1.1340343908331865,0.16199529531814583,0.5071280732948833,0.9277867674922714
2008-09-30,0.650070644652012,0.3004654485478215,0.018860478363298013,1.6865302973401668,0.1403497811708413,0.4510227999751363,0.8040060308139794
2008-12-31,0.6052345465581097,0.283667661179571,0.008869074717919985,1.2360650960899582,0.11737291757161995,0.39089305898456617,0.6801633474282066
2009-03-31,0.5683415037735935,0.2682500213230146,0.004573032721523111,0.6055889499171887,0.11225903763489936,0.3482455369841587,0.6201287783495032
2009-06-30,0.5306167130880853,0.26282142005949327,0.005200287456601355,0.7876855503083837,0.11553390828118262,0.3461050368450994,0.6335659562366287
2009-09-30,0.5072319977911988,0.2580634005531476,0.0025355948257856096,1.597227102736289,0.11113950729363092,0.3470227332363994,0.6327966553647907
2009-12-31,0.4893735532769107,0.25336528613903964,-0.0005243476151680195,1.5004638778942532,0.09979841493740213,0.32533961614392964,0.6231140472013518
2010-03-31,0.47735809599666645,0.25877680442616646,-0.0008636461725881345,1.3032742962392696,0.10029540040169518,0.32886571343477367,0.6483533349477593
2010-06-30,0.44810877667525006,0.2547452943264645,-0.001317235141542372,1.0563099016492137,0.08066272820634354,0.29757592401348365,0.6007483956832516
2010-09-30,0.4384587733875822,0.2500790990333308,-0.0005945463454351103,1.329935007302851,0.06649600164011935,0.2829906552544014,0.5938569377446232
2010-12-31,0.43941014468082956,0.2426874166531113,-0.0014000980742517196,1.2705200912500065,0.04792624854367014,0.26960221896214187,0.5781398744658951
2011-03-31,0.4378399560769512,0.2511936702746618,0.005657692911483736,0.878488071779087,0.05055917675265062,0.2775525321481751,0.6457749173583731
2011-06-30,0.4037095349070101,0.25006305934909423,0.010955028139346937,0.39411813007247587,0.046286096538433866,0.2581133106948089,0.6614817407532644
2011-09-30,0.34587602383434396,0.24975848841431486,0.006530560435641215,0.8863740041986454,0.03975396768602356,0.23498825574884594,0.6392055991674854
2011-12-31,0.30616763388717455,0.25374908274224817,0.0008504505005913297,0.8840548739869971,0.03876689464985063,0.22111089507247533,0.631875974113317
2012-03-31,0.28828792130601805,0.26293033292394946,0.0009688274992783745,0.5261042660800138,0.042089639119160555,0.2114726421020597,0.6434457044867832
2012-06-30,0.30002327904955206,0.2715202659293525,0.003300601092789345,0.6866815803225692,0.055356394517388274,0.21692530742459876,0.6702321106458142
2012-09-30,0.32135207880395233,0.2822362818706089,0.006175301888253465,1.4924384663002228,0.07092775403206819,0.23418470752262285,0.7493492473641736
2012-12-31,0.2942615501337153,0.2792908175054504,0.0015018167807945414,1.1422263931166916,0.05420281746945792,0.20724217475347012,0.7100008737210731
2013-03-31,0.28378486623562416,0.2985961494409262,0.0015245716364253785,0.8100577499380278,0.06327361518886593,0.20634332183767906,0.7412845638877618
2013-06-30,0.29980783426915797,0.31560090390259454,0.007599722885736509,0.8045339940458379,0.08001533616147098,0.22023405943152718,0.7747109546853068
2013-09-30,0.32211672242412204,0.3315758950134634,0.010182628171228909,1.1251369607152282,0.10644424543896536,0.2521211601910752,0.8421489524094473
2013-12-31,0.3341749637791429,0.34365877668312506,0.00442295686050857,0.925154440907854,0.10783694688261619,0.24151171540158592,0.8278506426989012
2014-03-31,0.32134916701245875,0.3480769704116481,-0.0005151981523989645,0.6926671645677891,0.09759231007083656,0.21631966006932252,0.7819366756390478
2014-06-30,0.30903910506897536,0.34391069629799226,-0.0018891634906854637,0.5244503613245581,0.09318944568307358,0.18010247119584888,0.7213280590334374
2014-09-30,0.2808110857956246,0.3353439081739745,-0.008552441138610731,0.5143910237611931,0.0857289949793208,0.14870390283031537,0.6576575328060882
2014-12-31,0.2680293312629922,0.33936159683664985,-0.010297137851516043,0.5936509780852668,0.08567710876659132,0.14420132741793523,0.662860359404476
2015-03-31,0.25981949589834863,0.3360944349121342,-0.010327534854585749,0.6625579647201487,0.0894364926356851,0.14575015914260564,0.6679392750601246
2015-06-30,0.2451005639763526,0.33766016753123207,-0.01084303197300579,0.5302153916453871,0.08859025589422632,0.1558365270636522,0.6220526390748009
2015-09-30,0.24328868619708302,0.3428285932061573,-0.011307839825139013,0.3806423361862182,0.08709265528106525,0.154391578965777,0.605519036097968
2015-12-31,0.23318262762885242,0.34629380522845965,-0.0105153884564986,0.2108358731288415,0.07765111995982733,0.151058626473265,0.5917191668474882
2016-03-31,0.22713933004055642,0.3341470953197029,-0.016077377805647903,0.23716993144376375,0.05512553958571541,0.13041652766742703,0.5222412851268623
2016-06-30,0.23612915378300117,0.3363261497519538,-0.015324613128680265,0.3173504474798199,0.05527724372854309,0.15611699652967004,0.5175623741780266
2016-09-30,0.2603094251001941,0.34302095019228124,-0.015275230109179968,0.5085015076296715,0.05887259901353072,0.18651421435392385,0.521579804002458
2016-12-31,0.24893397693909763,0.34727026558583185,-0.017282337895391218,0.5753035094870516,0.04835656817627926,0.2026742008143801,0.49677756964184105
2017-03-31,0.24080317198790094,0.34479939720139435,-0.01938413391519745,0.6439808666652226,0.0433728863479307,0.21097550262680903,0.49354614641789885
2017-06-30,0.24404772088221743,0.3441364527359655,-0.019860915229903492,0.7499831853097685,0.047630098832736556,0.22649074519719947,0.4903525855222248
2017-09-30,0.2586604706244279,0.35954672710243096,-0.015465612724812332,1.1051576639129708,0.059493186991876654,0.26815311323652513,0.5243471596843283
2017-12-31,0.2747712642988497,0.3502319757179906,-0.01631825164373947,0.843977297987992,0.04300408406579424,0.25582421301302477,0.4566016734562634
2018-03-31,0.28062309571740635,0.3415025300603481,-0.015044896413505437,0.5443605215070864,0.03487134647663581,0.2528658188693833,0.4384328212512878
2018-06-30,0.29385800608683427,0.341441225614007,-0.008953991658719818,0.18078034579729257,0.033049729656825476,0.2541178933098474,0.43325502752172107
2018-09-30,0.3270117117972739,0.3434978296362048,-0.00475841619295625,0.21624279169574145,0.0393689568437076,0.26604982391718524,0.45343597760473175
2018-12-31,0.3582270363497734,0.3481219363926247,-0.0023784030971220004,0.35866736210986694,0.061419242509636734,0.28920845701390385,0.47770247049557557
2019-03-31,0.37274235278809353,0.33512756040590863,-0.002173143682921359,0.13376316865620408,0.06377430231562882,0.2815665583051556,0.4497011924765395
2019-06-30,0.39393799756638664,0.3471020916172397,0.007255069382812215,-0.2668310201267517,0.09409108993306438,0.3309591842597407,0.5158748331881069
2019-09-30,0.43809570707320283,0.36227718823108956,0.013336119516171953,-0.0972993230896976,0.13268490587215098,0.3813729550794098,0.5872600514275752
2019-12-31,0.46440874793206743,0.36366451881219886,0.010235026397072362,0.25399406884980025,0.1492162396085171,0.4087388550205921,0.5882162548043628
2020-03-31,0.478951667580092,0.35442530398657507,0.0075693864350812184,0.15013494427220242,0.16392309400421332,0.41923633114397696,0.5907112783718174
2020-06-30,0.46216588550021886,0.34184473957097816,0.0075853272227333225,-0.3523143579386372,0.17585847767180332,0.43952381144223507,0.6077758335213443
2020-09-30,0.47787668283380336,0.3376480760782691,0.012232433969038732,-0.2151330066288985,0.21685446293725924,0.5127819790154192,0.728847492154947
2020-12-31,0.4998130340575869,0.32181502286346836,0.012910449391944105,-0.10275399112823358,0.2430042388741161,0.5581384661445559,0.7960391354865479
2021-03-31,0.5175046939843126,0.29637621701044736,0.012143111699562469,-0.08215105273536717,0.24322536246877452,0.5667717033591781,0.7688579131961815
2021-06-30,0.5584665759372021,0.2872409215295936,0.014692997973194857,0.49315568765410167,0.2687645673649995,0.6015361915140356,0.8186876125127087
2021-09-30,0.6228325161569612,0.2939911348575931,0.020590098381054273,1.4359833923968544,0.30530917755579157,0.660585805397407,0.9410266616594649
2021-12-31,0.6983876117795789,0.3072777978437061,0.03573897273165441,1.7435088766267168,0.335364877237234,0.7053862442971969,1.0887020494292532
2022-03-31,0.7876499571675926,0.32688257423000666,0.0524509085731214,1.928788769919996,0.3754493745017061,0.7539295626563727,1.2687672359298268
