Date,Fresh food,Food excluding fresh food,Housing,"Fuel, light and water charges",Furniture and household utensils,Clothes and footwear,Medical care,Transportation and communication,Education,Culture and recreation,Miscellaneous
2011-03-01,-15.076802592651347,0.17500454098676954,-0.8430056965824395,4.179035811432165,-4.496659310757785,2.8404122979292765,-3.633150052152086,2.873050244576417,-1.6106516483749544,-3.99885418000488,-0.14334626944825857
2011-04-01,-13.333335052941749,0.11112077667717202,-0.12914338594803265,6.0568576078494445,-5.373846402741629,3.352348516714983,-3.0402716238902947,3.3697835145693826,-0.8916054492041852,-4.237760812839664,-0.40050707917297146
2011-05-01,-10.822576605717586,0.07085339886659092,0.545308331225236,7.766222338681757,-7.330626001084923,7.4532551420819,-1.6653367928698302,3.2026098629101476,0.4524387809966157,-5.129222593499719,0.12270999087598611
2011-06-01,4.65908264781217,-0.3982656830346549,-0.13660323135089314,8.086050743376916,-8.93467042388015,3.3401540883282834,0.1443049223701216,3.8103040583081302,1.5866347655405235,-5.637462235909489,0.3353781046829063
2011-07-01,7.842407664476241,-0.4575186891728542,-0.5702912016768336,7.151058275855732,-10.65310718957757,-3.7531768823657714,-3.2796531357440664,3.799287844842148,0.1364421558103004,-4.891241306283511,-0.28017974320639283
2011-08-01,13.666206187591172,-0.767774947945604,-1.1746158360276322,5.164948943274737,-10.587031734521174,-0.5562758941445765,-0.9273681789566695,3.0577656444135,0.6137730930044256,-4.366439643746883,-0.2812666925234488
2011-09-01,19.17392631607001,0.8888714720287645,-0.42337840973172547,5.927911316126263,-7.91299609950509,4.710127993056375,0.7175706327091405,0.3357931683265889,-0.7377023683651913,-4.70606726291329,0.7582752763996901
2011-10-01,21.143307364932014,0.9646911810307675,-0.08483429360744132,6.683631233819391,-2.996931492484837,7.4886927726161545,-0.08683561634041936,-2.1991039579327314,1.5916656527018844,-2.676533329426725,-0.19020025026432918
2011-11-01,27.56781132480816,0.3616172833011291,0.21513730790669605,4.856600929196283,-0.6745904448426217,11.68379713158302,0.39246122416328433,-0.007269654979658924,0.42566774401860386,-2.3001080393621507,1.0386405263888676
2011-12-01,10.051594839856875,-0.686448722890951,-0.35555354067276124,0.5945837403657919,-1.4441232981268524,4.549914738497392,-2.9237761653607706,-2.338244600228453,-1.6938604789495741,-3.26293301949935,-0.9767732767959529
2012-01-01,19.639433802933553,-0.40057655473227705,-0.48698129213034935,-0.5028141285768299,-1.886284504804701,0.9194746376956928,-4.348386518585535,-3.5830169031565724,-2.023292698612096,-3.391648529353123,-1.902546139925903
2012-02-01,23.703974971705634,0.1163293402659864,-0.6897606437325958,2.5055690655392056,-2.0957986473786114,1.03010763318796,-1.7679898166204389,-5.405144764924881,-0.4966689873192749,-2.02755092027688,-0.2118017199008584
