Date,Fresh food,Food excluding fresh food,Housing,"Fuel, light and water charges",Furniture and household utensils,Clothes and footwear,Medical care,Transportation and communication,Education,Culture and recreation,Miscellaneous
1973-09-01,49.70991795349467,17.91899314687757,12.551100907383923,6.376010721845513,12.403077828399589,33.60084892207591,1.0410701208728153,9.04043173573328,3.0016030212821176,18.03836990603746,12.67569871396637
1973-10-01,51.70280931428127,18.633196878378257,12.689676919764542,6.74331350924206,13.096847976894876,34.22288556236002,1.118561156055629,9.404227329327245,3.0642592088560967,18.80505209022751,13.143930002084694
1973-11-01,55.52275880154416,19.9393589390966,13.043925235927839,7.470708383418973,14.376889383228967,36.18403276824196,1.2044291824648288,10.119919222710925,3.2432390048874247,20.30599157877716,14.151289847348
1973-12-01,59.2995638800155,21.218281629885414,13.421337828997622,8.122955165518583,15.78739694812701,38.15597795277305,1.2741016902891509,10.799539748786447,3.40744330178481,21.874969292612406,15.087574216886132
1974-01-01,60.58676060507106,21.559866461285885,13.571542740598392,8.26134805018744,16.215409940413032,38.38867182616134,1.3656336979043708,11.004868812385054,3.4758973698955953,22.34397436904252,15.567959070380951
1974-02-01,60.12459817620115,21.471837611320858,13.538635800501892,8.19178603473129,16.092070965178962,37.727731656791065,1.458015860455606,11.030382624529572,3.444503979815366,22.258877130495634,15.651577039480365
1974-03-01,55.78094834930005,19.86015821329174,13.064440491620159,7.514001365815814,14.396923248838565,34.49805651828278,1.5678828821236042,10.221471617583294,3.2351083958767326,20.434653589196735,14.779945335920887
1974-04-01,51.746219535377534,18.380117953214533,12.648896403276847,6.893061454760508,12.691081832269775,31.284778818888498,1.6641426452322687,9.489975207956759,3.071642615885228,18.75614324616516,13.848177910232117
1974-05-01,45.32395373147661,16.18215104501067,11.936735377787283,5.979022255675544,10.184108953885417,26.873019017561475,1.7677514319551915,8.414723030057292,2.7745335174994024,16.19542379160237,12.434179471156634
1974-06-01,40.38414512204939,14.413335825932887,11.440128388016424,5.354964361256286,8.160544307047214,23.166827363777507,1.8439234738930257,7.580251192761543,2.5382360477287413,14.265625867011652,11.301648894601348
1974-07-01,40.23968347134425,14.342088291508766,11.4250237095902,5.451069575519758,8.003595312405887,22.895843488611895,1.9349999018519448,7.546377442678674,2.5212477499400245,14.240619559976391,11.256226897930375
1974-08-01,39.63578939061338,14.190327895602495,11.31889464723714,5.480419935035028,7.652281434407597,22.239529421585452,1.9924335022059296,7.511723252586245,2.495516452019361,13.88879115124503,11.10084995010615
1974-09-01,38.073242406864566,13.629854012261232,11.11736615739597,5.332613837850691,6.905770962586254,20.878507220235313,2.070042493623446,7.194990731779734,2.399971545997823,13.260456630413909,10.724066338214932
1974-10-01,34.186424821777635,12.365854330509547,10.752515271357016,4.841826644291563,5.501253299211864,18.464754410060625,2.121077502648788,6.572858021889418,2.234657869306061,11.749918150934285,9.907453621727342
1974-11-01,31.90563995374744,11.377508308562815,10.513664048236715,4.422411296973134,4.444196980645758,16.82791590790612,2.179951910161986,6.171207158556072,2.1270446552031745,10.685191613763894,9.28199730114963
1974-12-01,28.07618899549407,10.030033779787907,10.127902695243655,3.8043466707134828,2.982091323748074,14.385790643471374,2.238947119974335,5.515148937739049,1.955981636602956,9.208583015624885,8.396930654809491
1975-01-01,23.71157637831795,8.298030887683783,9.657355537297793,3.114193493410502,1.1318872768657235,11.540334209393896,2.296895972299983,4.7520811059361225,1.7683718970264026,7.376282831215406,7.321063048447302
1975-02-01,21.2173525043491,7.339256355775558,9.362636468457293,2.8122507727825425,0.21050856342434088,10.142733650848516,2.3576823357755163,4.308650091216511,1.6299282639694816,6.331892725665099,6.632510495718345
1975-03-01,21.457157147660418,7.376582645407455,9.398985861702538,3.0769005710548427,0.3169031105622113,10.52655108757078,2.4056115790565284,4.315004875736891,1.6135072470231417,6.47103043640055,6.652078973610268
1975-04-01,22.421788224856932,7.634233016708677,9.524425788605615,3.381461333399436,0.7543392657522001,11.497521185328953,2.47140735427245,4.522221603475515,1.6763564187967197,6.838503593681427,6.83104033390098
1975-05-01,21.581310444009397,7.2231454926134875,9.41955135981582,3.3721912959159086,0.3688923412701105,11.078738138455659,2.499999879227256,4.333004681613374,1.6086762394368992,6.430262656797926,6.541719997846149
1975-06-01,20.56549028516877,6.928843500659251,9.291863416247155,3.4249759461064535,0.033639872387591474,10.813379449098143,2.512288560919648,4.158223484253829,1.5503901192169067,6.016240432964384,6.2511214284812
1975-07-01,19.476569819553454,6.468487086837506,9.113857809094185,3.4719981712123693,-0.3702411704857411,10.337942310756947,2.5181926369093897,3.9385272076078603,1.5175831286302917,5.489745455659705,5.91296806690867
1975-08-01,17.94485641120835,5.798330333439363,8.863891976301282,3.3562199754107613,-0.9865796216461361,9.600952143763083,2.4864512869505866,3.640085925100955,1.4119997075538395,4.775876723168867,5.427747036114655
1975-09-01,19.34783287982599,6.249898625531691,9.027487805288454,3.734909833779007,-0.3515833571032885,10.927018705225663,2.4785812613322706,3.904281101646786,1.471023225588795,5.295737839429991,5.745339374266825
1975-10-01,20.426743470259964,6.606005625031141,9.15352865277884,4.011582294820111,0.14329073669356607,12.04127018420314,2.46258294513013,4.097416926590297,1.5096770218408215,5.667569280355495,5.963537906164067
1975-11-01,18.996596509464553,6.02987857049701,8.99309509221041,3.7491683682596495,-0.3714184654520931,11.344060999750486,2.4224905213132626,3.868792418327994,1.4426626417422064,5.0567986937231115,5.546619824839331
1975-12-01,20.002829225687115,6.305770300930836,9.126950278659889,3.909613742024848,0.157640927321693,12.21788785383401,2.423250278870035,4.049756478370769,1.4680883884116311,5.380438962722753,5.70244804734944
1976-01-01,20.93970974488253,6.593199107170858,9.238208982222954,4.048095562847276,0.5507404052067499,13.015302046052955,2.4422806547024103,4.113601701745951,1.511109504286958,5.6402440054658936,5.893610146406205
1976-02-01,21.387072334879917,6.724338414193875,9.336638897726338,4.112461788960905,0.8933499785126116,13.676948075285473,2.4543707209771632,4.135527038942128,1.5011333423085307,5.810971594630766,5.939965221257475
1976-03-01,21.808396697965513,6.765013964317642,9.3987470206108,4.165911678262686,1.261217838944682,14.246608166121629,2.433777755788058,4.125087666366742,1.51361712776158,5.929738906474602,5.992906926282236
1976-04-01,22.921283236348472,7.059235777461341,9.532748648918133,4.440992971626564,1.846480729720951,15.308439232532706,2.465253708894197,4.26710176291529,1.5729889952989071,6.367910159162084,6.209853856372735
1976-05-01,21.78113419327073,6.527441685862053,9.398388689772144,4.195230885651114,1.5344962931529658,14.662904537173906,2.471387151986876,4.019360852614707,1.5003747734168273,5.838542762631141,5.919866545074448
1976-06-01,21.736201619958525,6.388401667800262,9.312216642039697,4.148425940734908,1.6154144571915472,14.7317198601426,2.5004030530874894,3.959199614220891,1.454012485696301,5.780726955941391,5.83705453813654
1976-07-01,22.362644728124593,6.54225467873256,9.273386845017725,4.192163370554255,2.0231593429251697,15.162555479455943,2.5325700842082446,4.045315310017017,1.4954890612541152,6.009585023359088,5.939379422632491
1976-08-01,23.053108537225892,6.769571459610759,9.255043051762463,4.297351943871414,2.4483408893201783,15.763924489141925,2.554825534212217,4.069934321291736,1.5101765207407223,6.2764621257713475,6.004999153179936
1976-09-01,25.37338772560895,7.504428592592937,9.45290946189946,4.569500403557049,3.4082737270728165,17.44805125077621,2.577910978106302,4.406028453793958,1.5967539559286603,7.128284744744125,6.432477991852153
1976-10-01,23.84026957307934,6.895295113770045,9.212382974590906,4.217717765396479,2.8839919976476063,16.420708874431504,2.5297642342309614,4.133889708129203,1.522046218780146,6.557550380663995,6.015602313283489
1976-11-01,22.747656929109297,6.404348207246798,9.01437551499005,3.8671442245709997,2.5399499515005415,15.69185917694959,2.484230746157183,3.9097035716345268,1.4712948957817324,6.140086037733029,5.7387496754579175
1976-12-01,22.829201748078184,6.448312087678531,8.966689403808227,3.6776274191532674,2.5851657298078345,15.733436351058991,2.4810156433904496,3.8576650647745447,1.4426650363437779,6.167383046508055,5.7041749155246535
1977-01-01,21.480004826263844,5.94264389315123,8.78281304322255,3.34466020159586,2.0934206883535236,14.859449291592913,2.4962546458573476,3.541630025694249,1.375787396343752,5.680337867465053,5.399276437012455
1977-02-01,20.122754228601927,5.481228625616623,8.608454250533669,3.0412233047222275,1.6241364344048508,14.004453965598834,2.4615050823118656,3.2946284457191632,1.310019078781445,5.131995422717839,4.988517007266212
1977-03-01,21.795918389603926,6.089277886229549,8.761918155787171,3.169454405475874,2.299394760871385,15.28045937556607,2.41522738564026,3.5526978471851756,1.3864045413292052,5.821518184514446,5.30401397022439
1977-04-01,23.014993440920378,6.421835220490717,8.885560055256345,3.3580751009452463,2.8268721286974574,16.190635165128455,2.3439679425239888,3.72025714254726,1.4301733236429137,6.353582986553141,5.554141628198226
1977-05-01,22.523047479847854,6.2284626736143265,8.770191332555752,3.0738069584127983,2.7256101667222006,15.93066425125927,2.2553040484191036,3.598920574268826,1.3942832134763483,6.122138977380869,5.336542963360094
1977-06-01,19.567203545364094,5.20226439134077,8.346519312971335,2.395010553285734,1.7063176550992238,14.092965406991304,2.153873851172192,3.0340200991630493,1.2387194149496072,4.973604288613824,4.6185033043598835
1977-07-01,17.92783125881764,4.567074510669326,8.083975574573262,2.0569922798013183,1.202700964624569,13.130095910488158,2.0197562072450657,2.7380423228057893,1.1592075774501058,4.314075266215019,4.133537224430249
1977-08-01,17.394699819038337,4.266117105164088,7.904883897938053,1.8471532804559923,1.0571094903585316,12.828879476991915,1.9252041023019846,2.5429236125399144,1.1264402408251621,4.008845902092086,3.9271079107275497
1977-09-01,16.90643331846612,4.040822059026151,7.723387581512284,1.6975195427243384,0.9976301158856637,12.59458110818094,1.8574120808035381,2.437874566247767,1.0862072707464758,3.8055188513496683,3.7291782795339117
1977-10-01,16.23214107517076,3.6681883649987572,7.595032256013237,1.5411936264979147,0.9138223013938311,12.20058122835383,1.778482005111975,2.308263804329095,1.0460902289187444,3.5102589231700563,3.534885880292503
1977-11-01,15.262483732094118,3.272543656770738,7.371619632303039,1.336758745936646,0.5697455920417798,11.597397590019959,1.719101377391059,2.0628023481317483,0.9911023900142749,3.08408972175116,3.223400572222839
1977-12-01,13.989495065140769,2.7422104331800723,7.159953979910089,1.0582994545882578,0.2230192714815189,10.730470972009574,1.6815003257799481,1.8361180395722303,0.9262809832533155,2.621498633584372,2.8798339334849277
1978-01-01,12.808119842907413,2.1961609290928714,6.962656023380878,0.82365169213085,-0.18653214578760563,10.026091447843111,1.5975937595170846,1.5703758321599794,0.8757396738435163,2.1250635067800774,2.5660068534713076
1978-02-01,12.819938476189284,2.1285374956965053,6.941574096890311,0.8767791941634997,-0.13566724580925899,10.061658680082473,1.5309573602772404,1.550466229973734,0.8760461551578159,2.1927941865538516,2.5333122721039274
1978-03-01,14.97051949311436,2.829434204640111,7.139821870705115,1.3057226894084546,0.8098471544855974,11.59109487071128,1.4785911531031397,1.9748695755326542,0.9655959086947926,3.0911510944206437,2.973352016544089
1978-04-01,17.121299431655,3.5437975813616602,7.339374477013561,1.7499233384694006,1.776541378498666,13.21821441964276,1.4266261475019573,2.326059747481648,1.0511272674687615,3.9287070972221687,3.409194298104346
1978-05-01,17.237018360293668,3.469277085316064,7.241097047088825,1.793504735933673,1.8076586682302749,13.22103321286626,1.3382854885483093,2.367510245996162,1.0209716655518897,3.916827202449616,3.4247022121638824
1978-06-01,15.743259590687408,2.8738564032481273,6.934873567688342,1.584277709802618,1.2920115750742187,12.310359833283146,1.2866133637196868,2.1816873635293046,0.958721805856477,3.3925813686961304,3.088732336559202
1978-07-01,15.185374000163742,2.575568711520752,6.713964194231864,1.5269520945877821,1.0520766302005664,11.955417376597776,1.1932162826579478,2.139000786091019,0.9248902994226892,3.133172721811273,2.950143365913428
1978-08-01,14.33833059362057,2.2325789328082255,6.481668051040762,1.4764467749681922,0.7563496066223907,11.394742802213159,1.1527549314619894,2.015077347039437,0.8689072732796079,2.798910919649457,2.728759369386837
1978-09-01,13.785172354037293,1.9617258086017237,6.297321467317877,1.4839633412612185,0.5908620140717771,11.119984209439448,1.0808703803362205,2.00114832300888,0.8261756032517649,2.5766047750956673,2.634803664598394
1978-10-01,12.229762113998751,1.3403354392515785,5.9988153275057385,1.376909515606307,0.03962729759513728,10.150735017314323,1.0453472557347194,1.8199301320719694,0.7784592511739372,1.9696330657980445,2.3296500490018217
1978-11-01,12.070793733535506,1.1760738395888133,5.844239317384797,1.4765077630555292,-0.02999123823257266,9.992497898492044,1.0993858440386672,1.8148231774791679,0.7332142880683694,1.884772447570969,2.2486631683682328
1978-12-01,12.124328758524479,1.1525300353078851,5.7111980275872565,1.692287664447337,-0.0008755245305800408,10.01218471495791,1.19447262573648,1.842977268096922,0.7408449747494162,1.8813343834914151,2.267255118879155
1979-01-01,11.90809379762631,1.0245604771135874,5.576310289877446,1.79441036665382,0.013083096144501982,9.913108508874897,1.2169151246291023,1.8419667722328017,0.7099328712296575,1.7957375540082516,2.2430916056090178
1979-02-01,12.911680447339307,1.3158155367357853,5.6196140226276174,2.069383246703283,0.48493376178712433,10.576588339833311,1.196601727721644,2.062572123775892,0.7548261429128709,2.2425973089097893,2.512320969968483
1979-03-01,14.075351108123122,1.7176726910251994,5.6246240482459635,2.4979797378641964,0.8900908977941318,11.261322713731607,1.2365303686419933,2.2774579041475818,0.7844017217661564,2.6588173026717263,2.760494148836181
1979-04-01,15.519912331526081,2.194702274639574,5.707844374554749,2.9300140166549493,1.5691395288031742,12.16320641808947,1.2615590146972107,2.529128219236059,0.8264242097616654,3.2493306901055976,3.0871931053563726
1979-05-01,16.17937369769666,2.400404105183764,5.698651097734173,3.227812996657204,1.8584099308376114,12.585432602355992,1.2589006334176038,2.683513172831542,0.8589280458239319,3.4896062196825017,3.2696111221536506
1979-06-01,16.4573774660371,2.5312496094622587,5.651962557941101,3.5248709430135965,2.0583666538629704,12.867620621128157,1.216678221645325,2.742647659564055,0.8505793155218516,3.586955806725668,3.4088339409810713
1979-07-01,18.06254890609724,3.137552290702758,5.713262162202582,4.0844686789615166,2.7224318950718818,13.8507447329849,1.2583885432279802,3.030164737062604,0.9062198605520222,4.236430684152131,3.7470820796133175
1979-08-01,18.90448722417561,3.4813238742863453,5.723207319266755,4.367180131017432,2.9968349589084555,14.33114554518773,1.236616210499491,3.1417355239678684,0.9141712652120927,4.5986368359346885,3.9420912478158634
1979-09-01,20.75682543805886,4.172512166431611,5.871160479821919,4.797880854587036,3.7690027263193997,15.63266585766354,1.1572144510233917,3.452955694184195,0.9767452488798156,5.379974438122783,4.335992344309714
1979-10-01,20.65179740689259,4.151650355554072,5.8213537546610095,4.806381385728233,3.710596381366355,15.57699936619965,1.1227703010348642,3.376778429756845,0.9723872854569872,5.347354853114304,4.2834663517842415
1979-11-01,23.98154044552416,5.388117382455172,6.079644046622552,5.444371445064953,4.96106975109257,17.79247255247801,1.189868401630095,3.884026536069464,1.0877721317351252,6.6453238218765875,4.94480480810957
1979-12-01,27.086798233678355,6.564985020076605,6.343975254921197,5.928075878774367,6.1463211771758575,19.895304341203495,1.2895733766470587,4.354904973901361,1.193472343134181,7.935327898105845,5.574083596099743
1980-01-01,29.336558080452924,7.527262748166923,6.561368072512675,6.259958452866501,7.1155913899363465,21.540294704827872,1.3569061320850442,4.680443968685117,1.286435464869904,8.892521002456665,5.957129921396446
1980-02-01,31.695310110334027,8.505629743269164,6.754349535458081,6.602780198965147,8.095805466122366,23.28663588546403,1.4815630474052495,5.033626396188968,1.3462877660202044,9.853608669725904,6.33765852362999
1980-03-01,33.50239728922854,9.248538500485981,6.938289966035953,6.85689663029215,8.788905841187045,24.787143642794774,1.5958739250631537,5.21861455442785,1.3886499805670867,10.635725542688704,6.622056360738116
1980-04-01,34.29829814180414,9.593415431773487,6.944080544910584,6.888111422568933,9.17490917021495,25.58261545676099,1.6545213058771941,5.310198593066442,1.3891092309356354,10.944434940481809,6.698866894111243
1980-05-01,32.11795563839953,8.761483377167117,6.617964061291504,6.183555997669275,8.46703547585464,24.52151223711335,1.6474836828450226,4.835712079441995,1.2962634362485055,10.071505323729246,6.175549563178809
1980-06-01,27.55476746808464,7.137380954148631,6.046999890726774,5.126243771429875,6.737277788968662,21.745381164247995,1.5904143630152399,3.955651875597579,1.1193304049628254,8.34400369684451,5.158212183919716
1980-07-01,24.511289283798448,6.0910749780991615,5.581870066513951,4.391350840959335,5.611072099105822,20.06340946976696,1.614722452119473,3.333482883112059,0.9915557427849021,7.105415022857351,4.442298772235535
1980-08-01,23.00587318095354,5.613031225694092,5.305551976096915,3.9101469125380643,5.068892201059256,19.465883015861984,1.6305753890273949,2.9839651938564447,0.9168081492043467,6.52994066538418,4.05953418371518
1980-09-01,22.65044252968236,5.559519674193148,5.135458123786026,3.6890308175601527,5.036431891340069,19.596454591970492,1.62772011562934,2.8842190082920807,0.8859263853531751,6.310848499392677,3.8993712015401485
1980-10-01,21.922854345053075,5.3939362939011355,4.978183723826319,3.344914476611444,4.730808726603684,19.44845187617834,1.693995838570093,2.7774908696513956,0.8648397629650257,6.017559038071429,3.68127462082613
1980-11-01,20.0723164647326,4.719463330630403,4.763524973212736,2.9055244889464786,3.871427264896366,18.59175805202595,1.7543067394363283,2.437763704179238,0.7621287824173517,5.229511650535009,3.246121397202449
1980-12-01,18.362115663442992,4.140076497571339,4.5691350309936745,2.623440712842435,3.1269372596303553,17.823606087030804,1.7759112247607463,2.176668186744638,0.6903978469757559,4.535294371962724,2.8510917110475633
1981-01-01,18.28323967974361,4.1473825591193005,4.539923716570261,2.6725369978718216,3.021736829778193,18.23290062488234,1.8072169528940831,2.2314989211895693,0.6800169885118699,4.506327469470599,2.827756644925733
1981-02-01,17.719141107877213,3.9723710238325136,4.434697123557824,2.7133951900621716,2.7109546478345212,18.302632403101743,1.8233292153569693,2.2065928817283504,0.6575551581551409,4.211372175156764,2.6704068909159977
1981-03-01,18.040126745465628,4.064930969844712,4.425711289741931,2.939424997864897,2.7341728575478608,19.05579917185821,1.8297992701154686,2.2732336675271467,0.6650317689327869,4.3425794981426336,2.746697147932492
1981-04-01,18.33342374489176,4.09486297536677,4.437752583643002,3.3068162855397203,2.7614363418856196,19.7020330317722,1.8642969353200818,2.362779321506894,0.6822239307588694,4.381832006084369,2.7339565116813738
1981-05-01,18.66488196754481,4.289577661744513,4.424657385670002,3.5616408807457685,2.7907719367896036,20.34989875705984,1.8960368522976432,2.4922240928058095,0.6946724526569541,4.477316572099879,2.835704706417781
1981-06-01,17.61734901829786,3.8657593169020426,4.204682734995085,3.3882541787245417,2.3714081535929106,20.0868808674254,1.8910427978522586,2.3217150397015516,0.6451986330885014,4.021303799728491,2.6012808718008382
1981-07-01,16.525523959118736,3.446991834503893,4.0125227182304,3.190743228878909,1.8392360257962161,19.82902309903591,1.8847666441072106,2.167953062719655,0.6078832169452629,3.553401805988721,2.3441291444751418
1981-08-01,16.73844862592813,3.5061695533429074,3.9763046964132833,3.3580092426336496,1.8939978287567016,20.390869000588133,1.8811477257763045,2.2225274161713946,0.5962443502214977,3.615276850849714,2.357229282456606
1981-09-01,17.36026568535198,3.6441507529564285,3.9725537834606053,3.3454963196612884,2.0633304895059026,21.145617895201383,1.915473208229425,2.3437624360874745,0.6034248385051805,3.799146183618696,2.502783751688606
1981-10-01,16.489397498192417,3.4090341375703037,3.869468743251761,3.174167181589961,1.8022457019104343,21.117331465758717,1.895197463383901,2.2010724014654457,0.5664470152448635,3.555253972018496,2.330643002380834
1981-11-01,15.256722190869038,2.934743319635434,3.70685242036228,2.840146966462619,1.2127644768666652,20.65535332057958,1.9109369858863956,1.959770092360546,0.5019329547402109,3.024699070895439,2.004486279824282
1981-12-01,14.247545969806197,2.4727280571354933,3.5930191184258886,2.3138339544523676,0.6889054103729071,20.139910848537244,1.8921918305853889,1.7344404014426251,0.4560316173501575,2.5630259854528323,1.7714248783010063
1982-01-01,12.938893124549272,1.904400006450361,3.432304619447917,1.9029388141839696,0.12418829837714451,19.51932695474091,1.839985884806977,1.463530187737336,0.39522545265266007,2.027471856273084,1.482758305296508
1982-02-01,12.032055486012174,1.4976242073659198,3.3354455786323447,1.63185892983515,-0.2947926601348667,19.100374559185354,1.7947679097994862,1.269987681700227,0.3531394772203026,1.6632944471531537,1.2593052480197253
1982-03-01,12.642287524472366,1.7831517643558281,3.4318011803736734,1.7371404778458572,-0.07568355045572939,19.867768455147907,1.711090641397676,1.3440314580427213,0.391885126609235,1.964195426180542,1.3795040196756176
1982-04-01,14.406946996670307,2.363289159851759,3.5907484101058573,1.9841254723420776,0.547828891962632,21.349144855148765,1.6674213525728077,1.558345726854679,0.4424566886328076,2.6338697057478173,1.6843982423174326
1982-05-01,14.070610113846914,2.194678597480338,3.5242661934214556,1.7379215655243094,0.3541745880820222,21.2740281771756,1.5933718815990952,1.4424244243761506,0.4484630093081177,2.4588465855422514,1.5543688260408008
1982-06-01,14.011149055306849,2.190024775184896,3.4300956171688153,1.5489619011850015,0.4558155273317891,21.527010599909488,1.5401727632410918,1.3519193080585197,0.4440091870669648,2.4646394165546948,1.5303437046061794
1982-07-01,14.255829513503752,2.2459980582341066,3.35808863688146,1.4067823180022294,0.5744163638257598,21.839794310912946,1.5339364484853921,1.277906337322477,0.4311691620677981,2.52501528727646,1.5615828746240539
1982-08-01,15.230193707250814,2.587515889082442,3.3601401320263795,1.4770451403787188,1.0102000845571557,22.649090866138742,1.5542806415349024,1.3814513440615768,0.44859650385072825,2.8910319751525573,1.766371016369627
1982-09-01,16.046015855967447,2.8304595238494574,3.3525195379951542,1.381084722874233,1.3868266810130954,23.387092327688222,1.6228415062771573,1.3764235240335716,0.4590277458722368,3.199416291242115,1.923505144361783
1982-10-01,15.210033493020294,2.511192938200934,3.227058638787228,0.8406004578364825,1.0493073103535564,22.83425983304346,1.635097905507024,1.0877872220501636,0.4047224013611769,2.804744341285284,1.7296301636576914
1982-11-01,13.4894350134557,1.866883102258968,3.0587846597945867,0.11261696706820448,0.29303154948401255,21.795256329194864,1.6002465973506426,0.6648423901461551,0.3390206854669873,2.120264260848842,1.4101028843906966
1982-12-01,12.371465650596008,1.4383590624279625,2.957458323676879,-0.4005884414847719,-0.15669909190324355,21.21975853547079,1.5629767820299465,0.32225891198135104,0.3003609213151115,1.7011145781800008,1.2016825244558536
1983-01-01,11.79048236124888,1.2669217563685018,2.8867758148728444,-0.8955952509072701,-0.4277963710329774,20.790621421080797,1.5165979341860294,0.08239432628902439,0.26646618929316357,1.4487618942003324,1.0856731882005526
1983-02-01,12.748539086072068,1.7305222163157086,2.982543921181117,-1.0599988688181423,-0.06351432729789297,21.49488292595008,1.51291219554114,0.1343025506907631,0.3218658987767824,1.8412185358198248,1.318347588075881
1983-03-01,13.48581259421615,2.073181036157753,3.0331917470784457,-1.065968642127587,0.2063496816636756,22.153003976267215,1.5195929090729399,0.16846582912379982,0.34023511693487263,2.1688380510919103,1.4739701299900823
1983-04-01,14.145393895892447,2.35834198321713,3.145817160840134,-0.9639760307055266,0.4191258520982424,22.651446597387302,1.576763955970788,0.21193538631045006,0.3693622026665286,2.4132955671018976,1.6261242243086351
1983-05-01,13.19137099860703,2.035517433810943,3.0096799984645144,-0.9665484413716442,0.032137096134078336,22.00906829979082,1.5557212889225411,0.028304326641780217,0.33228255328105694,2.0121507474219307,1.3888889976121497
1983-06-01,13.740157398784898,2.3134522501040578,2.975068348558855,-0.7544102169431419,0.2692888626254959,22.3951517628484,1.6010469021970783,0.08430789583304765,0.3708553202166271,2.177835924754263,1.4555959034856276
1983-07-01,14.059607844849612,2.5091203992185793,2.8985747302087126,-0.6925715734090268,0.33419012450897656,22.55805544601649,1.6159607749496308,0.12946848089875262,0.3955112762168991,2.2695351783416897,1.459820114013958
1983-08-01,13.398813430587834,2.3880205037254747,2.7490559375993775,-0.7891598610468611,0.15086930924308026,22.20265510964527,1.6398285435782058,0.08295037495403124,0.3759523889905775,2.0768423588928715,1.3110163904799403
1983-09-01,14.515376166517534,2.818870654099956,2.751156729264934,-0.558544146028639,0.6004950667382405,22.927165516191913,1.6862290251111247,0.3589573579503733,0.4160757459089924,2.4773216143645485,1.4844931475626209
1983-10-01,15.108069494717226,3.1512333365432035,2.7536952857713954,-0.455022508313866,0.8714798442255697,23.358615014879017,1.6902334045773162,0.48805859459408285,0.4464825175238967,2.7347565083389105,1.603209553910375
1983-11-01,13.342692417815073,2.5706447482845682,2.521897656085078,-0.8318945535150754,0.18972410810164242,22.129706960247262,1.6627192775013095,0.23701159827617416,0.3940126141198603,2.091286258081019,1.2426082397692828
1983-12-01,12.763878138267632,2.3600484088020384,2.389657989304169,-0.8588301242242614,-0.08156464440834044,21.533868612246803,1.6378495027454698,0.16516109648299881,0.38830579019154066,1.8610878750749877,1.097853072558113
1984-01-01,12.33281146944757,2.162914420758618,2.347376046833104,-0.6276162634820688,-0.2656419973442178,21.029293423708836,1.5790778658257922,0.1233621006440987,0.38829183479514884,1.682720794192367,0.9901961578968327
1984-02-01,14.009061135545315,2.7626755682196524,2.527897384387055,0.05602345470519113,0.43609137233759054,21.921693533691176,1.5525664006518731,0.43534210844198806,0.46519089417251763,2.312809085428172,1.3317305769029009
1984-03-01,14.072653148808758,2.70060294033215,2.5255887185180796,0.319666493566622,0.5475540682709095,21.834937275003583,1.4890055090400447,0.47363747107023196,0.4696368883232642,2.357239638957614,1.331073867746193
1984-04-01,14.136280975745194,2.7014647720699863,2.5613011248133257,0.641666167236141,0.6529904805590938,21.710368160784263,1.4397217517354788,0.5080715622044922,0.48302665559032204,2.424276353587816,1.3731323550836527
1984-05-01,13.953767111125174,2.6518319095556415,2.5471211385826598,0.6746735008393372,0.6035334972850249,21.345638784409132,1.400625154516903,0.4928156650723412,0.47031641953485537,2.370095952454929,1.3176143667148836
1984-06-01,12.691075072109443,2.103372641880963,2.4056851807378568,0.2150922249121551,0.19515686832142468,20.117851415068493,1.3432145352010143,0.2979111545837601,0.4221739171612416,1.811636292018663,1.0638606293290227
1984-07-01,12.855097737517212,2.0883570651679295,2.416659916488334,0.057052304142580265,0.30125356374767387,19.82001041505623,1.3038411959405343,0.3230049900334362,0.4178671060801184,1.82644374504292,1.0630479071600702
1984-08-01,12.90344338236065,2.116351119128085,2.424281084382059,-0.01974427843624222,0.45172969444440625,19.541792371797943,1.260061966773236,0.35466532705210435,0.4273504138453048,1.8663559760733595,1.1110620695958526
1984-09-01,13.99123300171996,2.4647930238267737,2.517355060869499,0.06711438604891184,0.9612797558213375,19.90728163154655,1.2526990956308275,0.5553396847826461,0.44713192856413586,2.2897359882298476,1.3205834715611475
1984-10-01,12.315335639664177,1.8686184930330125,2.3694090937695407,-0.5197247147339413,0.3783819337478379,18.38303992729258,1.2059895516943513,0.270579863732917,0.3921211147409036,1.701280622916248,0.9958942291437243
1984-11-01,11.411931112408489,1.4756054064897917,2.3215656259028146,-1.0548976577284768,-0.017939176263321643,17.257259459142723,1.1746683086084024,0.09210635476122467,0.3574582382096154,1.3274139630238957,0.8311141050112227
1984-12-01,10.954670329758157,1.3431932777579256,2.3285221299991443,-1.3490556557066102,-0.21675974639981732,16.398884775223717,1.129784629594984,-0.012368321466188749,0.34600301914856857,1.204726354551994,0.7498343834155576
1985-01-01,10.340249032129512,1.1614355582050657,2.300224834934105,-1.4496302808220172,-0.41023547161828056,15.408250583635898,1.0972151614547423,-0.10210132111890971,0.3438730628628703,1.0573876958085804,0.6518057318124045
1985-02-01,10.049112850751314,1.064188871919142,2.315590539408368,-1.2414061465519413,-0.5671690036614607,14.639169093719893,1.0688963349372025,-0.20261477983341192,0.3424477930473875,0.9379076940745379,0.5916279846992436
1985-03-01,10.367428300161151,1.2500134763686366,2.407192202172283,-0.8890047383362443,-0.30524978974201766,14.35132682050048,1.0493671420019082,-0.14142991417273632,0.35765253720212276,1.1640620203061651,0.6557336902137856
