Date,lower_16.67pct,MCT_median,upper_83.33pct
1970-02-01,0.2697856038301598,0.9445922252033305,1.6193988465765012
1970-03-01,3.8153972261600204,4.036858554019092,4.2583198818781645
1970-04-01,7.463290676156048,7.802157711911365,8.141024747666682
1970-05-01,5.111979572999343,5.885023862443319,6.658068151887294
1970-06-01,4.484262755701943,4.563382598658445,4.642502441614948
1970-07-01,3.96917522578927,4.249536309195392,4.529897392601514
1970-08-01,4.050303058791112,4.420476366558326,4.79064967432554
1970-09-01,4.978342494905812,5.162595650222748,5.346848805539685
1970-10-01,5.343966124764764,6.2615084825335545,7.179050840302345
1970-11-01,7.031763869555059,7.340728252032232,7.649692634509406
1970-12-01,6.278054148477663,6.760651589784985,7.243249031092305
1971-01-01,5.810546810733869,5.845218764507306,5.879890718280743
1971-02-01,4.726503230884696,5.236258399324645,5.746013567764593
1971-03-01,4.286040823557603,4.874439125575478,5.462837427593353
1971-04-01,4.935842759270082,6.297177128928546,7.658511498587009
1971-05-01,5.969260391197568,6.790328760976239,7.611397130754909
1971-06-01,5.268202918797084,5.772287759862872,6.276372600928659
1971-07-01,4.710652097496523,5.205657676499495,5.700663255502468
1971-08-01,5.050160129034423,5.2346425329349575,5.419124936835491
1971-09-01,7.001662643126027,7.287878902599559,7.574095162073092
1971-10-01,3.4470186492366506,3.882923785975664,4.318828922714677
1971-11-01,2.67786647293425,3.922464136973825,5.1670618010134
1971-12-01,2.791782244865062,3.7441835884547765,4.696584932044491
1972-01-01,1.5925013465753466,2.2707448973687487,2.9489884481621504
1972-02-01,1.0694862141150603,1.2848618570525239,1.5002374999899875
1972-03-01,3.4829714732366823,4.648342707010099,5.813713940783515
1972-04-01,4.741881181183144,5.789365786955496,6.8368503927278494
1972-05-01,6.726783629913095,7.3211152979772915,7.915446966041489
1972-06-01,5.502165230643913,6.409460383262671,7.316755535881429
1972-07-01,5.564130293496825,6.001355676798779,6.4385810601007325
1972-08-01,6.0523544862301115,6.103313903326324,6.1542733204225355
1972-09-01,5.621910992518892,5.840338731000621,6.058766469482349
1972-10-01,5.347477075548085,5.850751953016548,6.354026830485012
1972-11-01,6.610448378929519,7.405571191741518,8.200694004553517
1972-12-01,6.704755912345301,6.764276376985887,6.823796841626471
1973-01-01,7.464001891736979,7.790666039430119,8.117330187123258
1973-02-01,9.101414634014391,9.720545663111569,10.339676692208746
1973-03-01,11.80872039464719,12.543557950676956,13.278395506706719
1973-04-01,14.191060191154417,14.702503032582573,15.213945874010731
1973-05-01,12.829182374726216,13.197582149944155,13.565981925162095
1973-06-01,13.41087583986808,13.597633134711067,13.784390429554055
1973-07-01,12.724551400059761,13.422979891474267,14.12140838288877
1973-08-01,13.8501913379077,14.011034136343014,14.171876934778329
1973-09-01,16.934056233561126,17.34161444479988,17.74917265603864
