Date,Fresh food,Food excluding fresh food,Housing,"Fuel, light and water charges",Furniture and household utensils,Clothes and footwear,Medical care,Transportation and communication,Education,Culture and recreation,Miscellaneous
1972-11-01,0.0,2.2194453319979,2.1626689728297217,0.7117551735991693,0.19758745022028856,0.5471817465833522,-0.015816087246977657,0.4688060419600879,0.006496448779510708,0.65859914663534,0.4488469663831246
1972-12-01,0.0,2.280424837589701,2.13970991287835,-0.04558901610161145,0.19961219091057267,0.43171240703464253,-0.04694705650883083,0.5986076281702726,0.006803022633366539,0.7412266374339072,0.4587158129455148
1973-01-01,0.0,2.450828139233807,2.2742208295439967,0.042837706830811464,0.28637677591886,0.48089297215979177,0.08821321248786196,0.9929254029195462,-0.032622533715469804,0.7670746944690781,0.4399188395818354
1973-02-01,0.0,2.7493970490711863,2.9015714553552527,0.3258213364957368,0.35506350116520774,0.7623013756739325,-0.05733333240973557,1.3069953285570488,0.20521904713707,0.7831885784779913,0.38832132358787863
1973-03-01,0.0,3.464137049293035,3.2186457090508878,0.6232073761666672,0.45642976590959405,1.1788201648404306,0.003778294061156172,1.4174711260251383,0.7106289487425544,1.017534291923601,0.45290522466389177
1973-04-01,0.0,3.9348621735656355,3.436928478578015,0.9455211501928475,0.6751553688323497,1.5000339686220003,0.10415151488221461,1.3474152683185365,0.9960430443275774,1.2269500776104976,0.5354419876529002
1973-05-01,0.0,4.131033259893589,3.3437292185820304,0.30503998286458556,0.6450643605471682,1.2226252459161222,0.13828625858563057,0.9957080601594108,0.7610642566445842,1.273329657504996,0.3817018492460384
1973-06-01,0.0,4.277707340422061,3.496547939577317,0.13193505316112158,0.6357337365094181,1.3309174125959893,0.0964520969540054,0.9724625375271831,0.6129764931655929,1.593549930545053,0.4493505942533258
1973-07-01,0.0,4.65629650507735,3.408920461925666,-0.055777576506357104,0.9439735333498056,0.886645436975977,0.013112536280848078,0.910404388005505,0.41641014399275167,1.6642506400186812,0.5787438223540369
1973-08-01,0.0,4.875786115812984,3.1906112326225697,0.45185918738837516,1.1711592438304859,0.7881638340908519,0.22383000227483207,0.8042322409694255,0.2140221841565562,1.7022123166043783,0.5891577785925536
1973-09-01,0.0,5.9444181184270946,3.3513046513646843,1.2362764317444856,1.3552861101024036,0.9002145544696105,0.2828626230642649,1.5157376066820385,0.07006004335267929,1.8448899582395226,0.8405643473530984
1973-10-01,0.0,6.550496198065108,3.356723107935695,1.8942083675955579,1.562787472897245,1.0473572257763868,0.6642330593007578,2.551787656231815,0.3710726071117637,2.0393961008240065,1.2683175088475638
1973-11-01,0.0,7.354814467987365,3.350340511983636,2.0149682705715897,1.7286374958897084,1.006295605333832,0.6907968013166229,2.606740341741605,0.2603577192638673,2.264589568266893,1.2144286008867857
1973-12-01,0.0,8.306786680434803,3.5298078079127677,2.4405716312477046,1.8827743676724034,1.2969499701339986,1.2583252623273635,3.1607370425187327,0.674591684496259,2.4250191068250753,1.7433956654307972
1974-01-01,0.0,7.868363182953061,3.442224173290948,2.2542355002846852,1.8886215475750592,1.1465740835946359,0.9851379524194133,2.938997577681553,0.7431959480559314,2.3351155951255906,1.7458534082281743
1974-02-01,0.0,7.171483618499139,3.125845364454449,1.444731272980273,1.6471764075270616,0.7714762878864982,0.9275354517123657,2.4890616646189363,1.0805901352404945,2.308112728152042,1.350029456759454
1974-03-01,0.0,6.159557995031692,2.700514445811609,0.802677060463038,1.3259299342802402,0.4518760302642447,0.7718822315553233,2.2140255760404846,1.00479933018419,1.798732131572054,1.0629396941019826
1974-04-01,0.0,6.51313164393047,2.7849104250805006,2.1776384739989876,1.2981397351506132,0.7390244520583775,0.9277856852448314,2.7435891211271444,1.202739423673949,1.7456625872420677,1.232415357255983
1974-05-01,0.0,5.9892789741196895,2.773523419121431,2.1810277687772714,1.1749374569192088,0.8646883724877881,0.7510867765674463,2.362481071875062,1.3072953958714646,1.5974486839577557,1.2114068194208887
1974-06-01,0.0,4.740421489945396,2.520387007005388,1.4936333507647022,0.9461751100622535,0.5195717292147882,0.5343513342996811,2.2072809006397427,0.8826946493780534,1.3607131407851236,0.9593124346834012
1974-07-01,0.0,4.256344580339043,2.5824265501017662,1.3069172429444382,0.7362374090173628,0.31538195649052553,0.3132893691663085,2.3245015302413337,0.7692021725379534,1.4107014090471068,1.062966719000797
1974-08-01,0.0,3.788623581909631,2.1474052609175276,1.5460055578772725,0.52383451208351,0.14153733119845183,0.2789907134139462,2.0842981106137253,0.43344717033710045,1.1446566742834612,0.6994491148790567
1974-09-01,0.0,4.258477920041688,2.190703272117182,1.7290181540109337,0.5262328816352992,0.19468692726045844,0.5702874410824199,2.5497131602968683,0.307457775460135,1.1298172009293623,0.7894386559664759
1974-10-01,0.0,3.6933252609394933,2.1695476179104274,1.2098169987967937,0.30518031495212516,0.16451795495259242,0.6072484740329323,2.392298310320595,0.3060320870581685,0.6041067665331651,0.6640130945090269
1974-11-01,0.0,3.401175126611892,2.0526654747705617,0.8566378226819529,0.09789564652811189,0.06111733152428403,0.5048581561794601,2.023576582642807,0.504006797440557,0.28985325437914106,0.6685294518503769
1974-12-01,0.0,3.243348871181607,2.203894995812629,1.3075479466565643,0.10461178443345769,0.1170412280590011,0.6235744585689382,1.939290640587939,0.5378736321848249,0.40373628661692845,0.6864005483060689
1975-01-01,0.0,3.010566658183058,2.384382394343022,0.04453483093474825,-0.06382933927004776,-0.09385091122888405,0.41853803083855673,1.77263059204877,1.0113529102740995,0.504942364139749,0.5027251828704162
1975-02-01,0.0,2.290859687295021,2.4361868764035326,0.215199728362844,-0.17086087652904391,-0.13898189110513987,0.27359099720549773,1.4700532799517894,1.337666800365208,0.49699628972540344,0.4943871647467256
1975-03-01,0.0,2.002283583401026,2.6211151237720145,0.5472480363135119,-0.10723612204564334,-0.06017207969203704,0.2523888744375703,1.1032012852969197,1.702616301965082,0.9225282135839914,0.35904128649592215
1975-04-01,0.0,2.335087157529899,2.87046962740041,0.35083662853492414,-0.01252554301729579,0.28839094696612977,0.34418886461771186,1.0949207180044382,2.250423883404758,1.1989272810043445,0.4790384392172192
1975-05-01,0.0,2.2405982995440237,2.63017970793749,0.24437856598894098,-0.021097420775746056,0.06757032630391319,0.21048310850030583,0.7792091765370912,2.1269338773775255,1.1437612476276122,0.46032909162826696
1975-06-01,0.0,2.121385641619421,2.389795503153496,0.4091462044945807,0.028674799495967764,0.2619705318025245,0.3462773580000753,0.5650349025844987,1.9366605789129094,0.9457908461486324,0.4976000536989688
1975-07-01,0.0,1.984347893595114,2.13810681987725,0.38201284706542527,-0.08040916129449009,0.016382218933129307,0.029000656385997622,0.1335320962324972,0.8642443837113829,0.6404771183910057,0.22180522824437596
1975-08-01,0.0,1.9975658293289789,1.611674323996629,0.24734593129504467,-0.15674698564539777,-0.04045539437358141,-0.049688959207827565,-0.04696997057024195,0.33374591666084313,0.5980128747568182,0.3105529964350709
1975-09-01,0.0,1.7479125224456626,1.417642709030685,0.6538951415511682,-0.08850419379299965,0.10443979202597113,0.08062051595369851,0.11780041745120304,0.26956794554540725,0.6891269819334072,0.9668623741141021
1975-10-01,0.0,1.8208317937808802,1.5446155656518008,0.7112437462155963,-0.010878938743962794,0.40107029991408444,0.20886946243272225,0.8440140410716305,0.15252813717611552,0.7318167901078483,1.7731364472999376
1975-11-01,0.0,2.1717414489203732,1.8765304712362363,1.096234149992696,0.04300000287357153,0.9839363554629331,0.42678324051930716,1.3073801611763012,0.2222984372688152,0.9022052082502177,2.465669229205974
1975-12-01,0.0,2.159845453821175,1.7377822133878915,0.6603651242942673,0.00859908741346858,0.4523966802950644,0.18896824430791703,1.0956814546824907,0.16605672945838357,0.5157878288220752,2.6304776442357705
1976-01-01,0.0,2.1508669322510388,2.2500731532940526,0.17391779038630484,-0.014664254373830229,0.5412676258329892,0.1549585370096517,1.3589336534296508,0.5432475900000124,0.7104962794019367,2.9932791207902056
1976-02-01,0.0,2.1955384785777112,2.6840849144884897,0.2543169521128196,-0.02488406852272862,0.5009099770951352,0.17124864315599797,1.350917698073973,1.0398806143724588,0.557485305930968,2.8564657265375337
1976-03-01,0.0,1.7115043625195474,2.903291514789038,0.22869162258415793,0.033107851606981945,0.5488701417106574,0.17728624179400068,1.4517404909889862,1.6170232732443677,0.6548733665903694,2.587665686027367
1976-04-01,0.0,1.1937864508327212,3.0263694906236838,0.45364833636486,0.08790250167927363,0.8073679579607609,0.38776535122547107,1.2589695559583982,2.0754111598280867,0.3571558273073088,2.163779726350883
1976-05-01,0.0,1.1482057350896697,2.988046455065727,0.9316404319088843,0.12668952480266335,0.8811205260224158,0.28509534245617274,1.6271673124865274,1.8922426346095178,0.48911068636268556,1.566845651726908
1976-06-01,0.0,0.8092577031592387,2.2605713691414895,0.2208784592084542,0.08299780079384286,0.6095302373616662,0.1036350161165143,1.0844477854059758,1.5908697151851663,0.15568682730118227,0.7886462154164309
1976-07-01,0.0,0.6528458008697524,2.064737911223245,0.6775814852035994,0.17196591083713716,0.4412566203478432,0.09158764801828075,1.46535159388907,0.9387445771616765,0.19503208811901074,0.6245311094311996
1976-08-01,0.0,0.8624830539778,1.8960376983903413,0.9868089043954915,0.20225472999566468,0.30312817021065697,0.05113977757990158,1.8866514626576971,0.5648197221440319,0.02950451659242033,0.24864889954423702
1976-09-01,0.0,1.135683419766385,1.9117551013843355,1.9299687979527387,0.28045878258880286,0.5359461746615122,0.22279097201718334,2.9927125223002697,0.32448392194137754,0.4244905915212031,0.3663279788833882
1976-10-01,0.0,1.5791676248083073,1.8466847186930884,1.6988210406174646,0.28770454975427623,0.4114948745030199,0.10455090509188882,3.380893822882214,0.2895657176811808,0.5644716742941966,0.22156986526794614
1976-11-01,0.0,1.579800043539403,1.7800887551301199,1.2646891086202898,0.21169290105061334,0.5155811784576626,0.12284869633756375,3.8991089061992206,0.17045756645172597,0.5077992285113877,0.35115589619089993
1976-12-01,0.0,1.5684986779363883,1.7526805645506114,1.2615069769539413,0.09501397731905842,0.17718147605134937,-0.17188008613028843,4.1060241391409225,0.07356497921597765,0.27857775274531094,0.11543332022201272
1977-01-01,0.0,0.9719916321886093,1.5985020333057651,0.2599015643241086,-0.0522713411752407,-0.5014399539202518,-0.28911574471944107,3.793068541794259,-0.024673993889965596,-0.004372032489735125,-0.020100108079159046
1977-02-01,0.0,0.9431194949050352,1.6771999763388283,0.11154591389923615,-0.06955938056744594,-0.16427475403664354,-0.3607639317757128,3.7442948678777985,0.2854222231648589,0.04553472388503571,-0.01700031417809069
1977-03-01,0.0,0.9919052680691433,1.8101318338250574,-0.2421313210612085,-0.038991308698903805,0.22717594512176212,-0.360249692690415,3.580510784272577,0.5528309569041266,0.11836653249684131,0.24243904198941224
1977-04-01,0.0,1.3287632292517362,2.1612024071306575,-0.05214724868693915,-0.050984430679474765,0.3713619451398493,-0.37096685977927313,3.0818337467274914,0.8526032429563837,0.30125318044223104,0.23549852771469387
1977-05-01,0.0,1.6059971416567955,2.0494368329202546,0.09889835458918059,0.04890231784974639,0.4499976015184798,-0.38753630731962835,2.0899246810746277,1.028078940779396,0.2320211046954868,0.35914320998375093
1977-06-01,0.0,1.5005011581213261,2.0205201755521873,-0.15346891916360472,0.1152918557781614,0.2721892785962081,-0.225748695935002,1.0466514526370314,0.8688758705986661,0.11945069816023716,0.35077591292357296
1977-07-01,0.0,1.6470934017315297,1.7721388656936194,-0.19267404609773858,0.12658274701751404,0.2953455626687532,-0.3837172810644396,0.3707032495124333,0.7874121064555479,0.48949565878996815,0.09340613303544772
1977-08-01,0.0,1.29245752563219,1.8218630488903536,0.11958148613820263,0.10219075821095612,0.3554187706177868,-0.14709956498194127,0.29488306284150134,0.36863147783356653,0.20820718649859588,0.2286821456618598
1977-09-01,0.0,1.7160906330692516,2.020438041741831,0.17755863546849984,0.1535673718676926,0.40968485716947145,0.17433228992169053,0.18192136435983391,0.12645054103680692,0.4140410762846228,0.27402886834121837
1977-10-01,0.0,1.3220721671885687,2.0222485431235024,0.08841909631667424,0.11610632039902971,0.5071375385666613,0.11506185263546626,0.22496514618884583,0.15586689251344696,0.1332033276441309,0.14656273551447185
1977-11-01,0.0,0.9588364697248118,1.922196423890734,0.022384717750630764,0.08877105834014987,0.3926921755603242,0.24931645698201255,0.008659694989472826,0.12996431662376953,0.09581430159024994,0.08388283772800688
1977-12-01,0.0,0.7984883985874158,1.8088375724639731,-0.10653849515839613,0.05733401429144323,0.3843889879206597,0.4546848071552614,-0.2496864838209052,0.2157264824371428,0.14357449382438492,0.06546930256130809
1978-01-01,0.0,0.3444639017996768,1.5719738060011232,-0.46125856397533427,0.018952041343831702,-0.3737618174362318,0.5122623832178479,-0.5674512948779853,0.0842539853112046,0.04505403039734843,-0.09281809851572663
1978-02-01,0.0,0.3986507610219833,1.7430051557018977,-0.14204045960144537,0.03256394352966192,-0.37895192567965574,0.7147225354779663,-0.5742229241237695,0.47295880978364324,0.5277144269018086,-0.027479023614843577
1978-03-01,0.0,0.6520685140520224,1.9267284060840821,0.18863217676194918,0.07372244141850418,0.2731954796767103,0.8123635804702325,-0.3464373009686768,0.7120774045006949,0.630462720023149,0.15205641632049963
1978-04-01,0.0,0.7472832492745275,2.0923354665562717,0.00497893080905791,0.08103185041426303,0.4059748560037326,0.7151409538362231,-0.24033823162949008,0.7975457379265323,0.6338987641396445,0.10799283054538564
1978-05-01,0.0,0.8527973142242544,2.1979151150398,0.14482522276796606,0.10339472958075309,0.43497286714814726,0.5778399535380139,-0.4174606868265114,1.056326613587888,0.8138523276146736,0.1912973817307695
1978-06-01,0.0,0.8080917191796304,1.8851948280570316,-0.028137763118687098,0.05323166701817375,0.4037192927552118,0.27626411777742255,-0.6228759899788044,0.7844084628469986,0.5915021985614758,0.05373961249060398
1978-07-01,0.0,0.6635537980621493,1.912090702031603,-0.062334024051687184,0.052432516478239814,0.8005406561683809,0.21736070415194175,-0.23767551375071932,0.8091367147608758,0.251382602933124,0.2087954947986722
1978-08-01,0.0,0.44551559922267736,1.6427527947750566,-0.0348439978200967,0.03008278648097714,0.48084936572333475,0.0448812467022147,-0.06969218465778829,0.15295821803186338,0.05328271447744774,0.15497143711042574
1978-09-01,0.0,0.6225823889550847,1.4763266736543308,-0.06505619178687588,0.049416240003806414,0.6501398604546897,0.03364059030662947,0.06807658170794788,0.1066258761547842,0.2729641773128995,0.15854816694929938
1978-10-01,0.0,0.19831682122517913,1.1651908747504147,-0.47218814518085106,-0.038420198162490225,0.2948285523336796,0.09991512857701636,0.2230070240516502,-0.01489672757743727,0.1776895697479587,-0.017395952652411888
1978-11-01,0.0,0.03816939437469108,0.9471834887942878,-0.4263977698830037,-0.032105159887605775,0.2665827967992996,0.0030735287854994214,0.1155642331570622,-0.020415468517409868,0.2740832826520322,0.022610942099952784
1978-12-01,0.0,0.09262445909217826,0.875935440029141,-0.05221825145989826,-0.019267957597114478,0.20214970697436818,0.13946231176830942,0.5820242399220421,-0.044188128448573095,0.16742669533368315,0.18412605115225877
1979-01-01,0.0,-0.2929186914628207,0.6879428177030353,-0.44193324988853755,-0.07575590222536602,-0.22127529274165636,0.03568958055371247,0.25063939786920625,-0.01715467717104595,-0.2281818671535097,0.009197488931438893
1979-02-01,0.0,0.09257980195254331,1.0823926808003863,0.2671620894123544,0.011005005483897956,-0.08620511453112997,0.1882706231728326,0.6512786947423387,0.08529663535820034,-0.13634538639794347,0.21759306962111802
1979-03-01,0.0,-0.06604344579487789,0.8750614994109278,0.5983530999326325,0.005462571629843678,0.03854535303790737,0.06457525841092435,0.9318628410291657,0.1485320981218434,-0.24252900732164992,0.03191741626908802
1979-04-01,0.0,0.28747058267740533,1.117646310707825,1.731962206122727,0.1361204193953677,0.42908127865709944,0.09553498915929154,1.6538029917934063,0.5740907976317347,0.06171115835222914,0.18984485218983346
1979-05-01,0.0,0.11051560481824416,1.0757372866019308,1.0832613596503617,0.053498789343179184,0.49016198484532225,0.06738545460324316,1.5467961161846768,0.6377749123159933,0.018174485888380304,0.18328949813107634
1979-06-01,0.0,0.60699334057348,1.3080080587361902,2.2812607907854634,0.19281695766432222,0.9044487718819488,0.23416203425040716,1.967745491020585,0.7068982439340434,0.29085903077685327,0.42459331154383106
1979-07-01,0.0,0.1893216830841176,0.9714902706043784,1.0537123949412346,0.10250009665243463,0.48747783023633884,-0.05541788244217768,1.6347044340764754,0.31308811848269,0.20833804483557145,0.179861905559471
1979-08-01,0.0,0.5011507574090885,0.9249316908858248,0.9359532180369143,0.05859809496616449,0.3273719474614261,-0.24522106525841939,1.5307804998072352,0.10205385412102229,0.24532399554259693,0.16963025220516115
1979-09-01,0.0,1.0236639213413241,1.1918873436973803,1.6680549425773215,0.16196882837365528,0.596922280418914,-0.052031567673648985,1.6400100833455649,0.207188030497519,0.39811825846364635,0.4521383924145551
1979-10-01,0.0,0.8675197577382092,1.1206115730941606,2.054164245246197,0.15567406786115265,0.5116760944198558,-0.11805646927327879,0.9902006896732569,0.022984633864908358,0.4126160149559925,0.2884630964268434
1979-11-01,0.0,1.1056105325337033,1.2787164163956188,2.104293879572656,0.24050790630060268,0.2979772404753249,-0.006051351435362267,1.0752706064993816,0.009011063051689652,0.576228563949388,0.422429283218281
1979-12-01,0.0,1.651478995966226,1.4648187363364653,2.87549937128356,0.2522460388978746,0.11587426551871993,0.05186277380000309,0.8919724875869021,-0.09353816602580559,0.7447296212210639,0.6093078564736147
1980-01-01,0.0,1.799499596227998,1.7390532139074018,2.941850530438736,0.29928501105531824,0.009579204667191124,0.10470907500479237,0.632966835443393,0.14497993815612417,0.6919255024170163,0.7917354614705185
1980-02-01,0.0,2.16531721828025,1.8011055980395296,4.098580135891643,0.37121693291869884,0.32374154665638805,0.12892594103322264,1.0321256724421841,0.19295329697372188,0.7888418029060447,1.0010398804538123
1980-03-01,0.0,2.564657681740326,2.003412888927121,5.004237912862598,0.3827236300299236,0.5638576029571911,0.1656085707039845,1.0889952324621963,0.6008064361796629,0.6938112193684343,1.033679784005712
1980-04-01,0.0,2.454239815318943,1.9061147515797745,5.243267227281718,0.42540991159395436,0.7711326385455695,0.08452098845273742,0.8826844595637309,0.6051077713218547,0.7990530658550064,0.9886267980619334
1980-05-01,0.0,1.8637263605951784,1.6428672426311925,4.626571878001892,0.36704898740659025,0.7388953119596859,0.08042471667660961,0.5469491486291762,0.6085677784063485,0.950500927927993,0.9666260411914082
1980-06-01,0.0,1.5893609371430368,1.4113546087776498,3.80532501654256,0.3430674377525589,0.8795782078122836,-0.019350389151729867,0.18704596511097007,0.48663074413081503,1.1001583210506598,0.767873164432431
1980-07-01,0.0,1.076855089037906,1.0416931755883816,2.9937734892068892,0.34042663501191306,0.5343196695405048,-0.0361706932256218,-0.529937338468907,0.3536144247566134,1.0082357613613213,0.6440989703410194
1980-08-01,0.0,1.423139654534768,1.0099854357158877,2.460753365136364,0.4107826147487502,0.9505158403839364,0.049342516378625835,-0.1845303630005884,0.20699796877885834,1.1722996935102934,0.6324809632938362
1980-09-01,0.0,1.4517238543798539,0.8144677518099683,2.0453298812062832,0.3530075827409939,1.1243177191822005,0.0191011042788549,-0.14138976106087534,0.11182636419126868,0.8704564350810877,0.41727488462359186
1980-10-01,0.0,1.5777331496834512,0.7947627543237548,1.1971100887950974,0.2812623093013481,1.0172836480566338,0.0029214444642864847,-0.3262886143360918,-0.06838007375343004,0.8434218635380064,0.33909996259050035
1980-11-01,0.0,1.429539692528182,0.8916266765351664,0.42373499046111684,0.2163854882455665,0.8386905647493025,-0.003075037649507324,-0.27801125909039925,-0.12548231864210024,0.6471546655798478,0.23941395333048032
1980-12-01,0.0,1.1132204802500987,1.022330585268489,-0.21797961000030283,0.11445495047136782,0.8280075894349663,0.06025584977008214,-0.36796306087278474,-0.017309384315532653,0.45450406935236537,0.06706887948948116
1981-01-01,0.0,1.1877540310016363,1.0520452061226435,0.1884764459136948,0.10141486071732192,0.6270723525724085,0.20435310018847275,-0.05825089502918916,0.047220589989487805,0.7456099201646278,0.07664725610066958
1981-02-01,0.0,1.1619096314293285,1.0055751696868556,0.14249472718014253,0.029884251301320636,0.250458870197267,0.014434824401921873,0.3565844450973276,-0.0170854203238638,0.33983251320432056,0.0841204531793519
1981-03-01,0.0,1.2331164143580615,1.1326713344471275,-0.013724724941852284,0.04983462966954526,0.07719807380378095,-0.048823862971098,0.6544800448568249,0.1783937795066446,0.2862159391924254,0.13396378014661625
1981-04-01,0.0,1.1128573844871286,1.0533091987325294,-0.13793745434587557,0.008010737007880861,0.554825412868859,-0.0535957852000956,0.6328877386988454,0.4117048570012873,0.17652152142161373,-0.003540242121075149
1981-05-01,0.0,1.5042321460478596,1.0484645195969697,0.20567712941389985,0.019992031994346914,1.0880549512590667,0.10477624660658091,1.2337329628937355,0.408006676081209,0.054187366111057574,0.15018975045137806
1981-06-01,0.0,1.047349205714696,0.8708923954472589,-0.10136233611185042,0.002272495863558735,0.7322751769645692,0.1494758562756639,1.2796381088830966,0.41302765506115346,-0.16462602043646285,0.11921909837940767
