Date,lower_16.67pct,MCT_median,upper_83.33pct
1985-01-01,1.0103660866188515,1.5641474392407066,2.1479863612056507
1985-02-01,0.7294653724655974,1.2684471737448324,1.8329697546341999
1985-03-01,0.9258696386142209,1.462186476837215,2.024550243057443
1985-04-01,1.505601509921441,2.0489517581080756,2.5910677362258214
1985-05-01,1.3293367591824239,1.8813259401169693,2.3902043815746605
1985-06-01,1.2343196516704333,1.7827932271281361,2.2878400486514145
1985-07-01,1.1946904605111233,1.7297774187151724,2.208578391222308
1985-08-01,0.9727485854460538,1.501375792445188,2.0179757313492175
1985-09-01,1.2602344511220112,1.763621228480496,2.2929514403462665
1985-10-01,1.3810997570068544,1.8968030110974752,2.405793840418915
1985-11-01,0.9013387642779812,1.4080565694591372,1.941050776590051
1985-12-01,1.0415087295094687,1.535716310242958,2.027199744721395
1986-01-01,0.5781656294885575,1.1042083936886993,1.6045031329019603
1986-02-01,0.3816929335089707,0.8797242747026914,1.3811554987864314
1986-03-01,0.6130472575249424,1.1054937891394236,1.5896686183369737
1986-04-01,0.22492201116295177,0.755705899425973,1.2838824854455337
1986-05-01,0.5060793655969056,0.99452006528332,1.519038018121797
1986-06-01,0.350458242776533,0.8737298831737734,1.4242274803196506
1986-07-01,-0.49300577689970315,0.048561934909403595,0.5776859761951763
1986-08-01,-0.5813445357225087,-0.05341866227073945,0.4246660217860143
1986-09-01,0.1567431502439999,0.6546125968598057,1.1721308334397857
1986-10-01,0.0009263463398818395,0.48312382462697867,0.9558240097442219
1986-11-01,-0.3563544619375333,0.14357507020199053,0.632025166979646
1986-12-01,-0.30457537088958336,0.19486688443929864,0.6645219905985484
1987-01-01,-1.1089432487519684,-0.5714969880343796,-0.07456062673095178
1987-02-01,-0.5433203498829479,-0.06805113932751146,0.4324149339885154
1987-03-01,-0.3016513837810274,0.16589670418243285,0.6680723980287674
1987-04-01,0.06562593439611702,0.5877305344033379,1.1044294996208446
1987-05-01,0.16553493318474,0.6596899443474044,1.1476011937478106
1987-06-01,0.2925512529317254,0.7869560645510796,1.2799565565343638
1987-07-01,0.08474269829277198,0.575074383419073,1.040651359589591
1987-08-01,0.03314545457616083,0.5034503813477411,0.9723911199166504
1987-09-01,0.37315447333110835,0.8441191474203322,1.333519650588837
1987-10-01,0.5350993977169665,0.9989612038997243,1.4657790715799357
1987-11-01,-0.10609923054993858,0.3572305330990773,0.8239013379390235
1987-12-01,-0.08108725179822394,0.381261805907582,0.8442067755724383
1988-01-01,-0.40810957351251054,0.06909787809048637,0.5223476183683267
1988-02-01,-0.2742341943993565,0.17959354359889734,0.6242817129387559
1988-03-01,-0.3347545019543642,0.11160376813439638,0.5822426413409991
1988-04-01,-0.01935252396519921,0.4291239073834387,0.8822518568218749
1988-05-01,-0.12107280179617025,0.33643996631289563,0.7854749019723664
1988-06-01,0.03440597662355177,0.48476763860890854,0.9299371186625583
1988-07-01,0.2155428004665414,0.641375817225109,1.068265226751889
1988-08-01,0.46996718180220265,0.9240887125103399,1.378824816086219
1988-09-01,0.5283119825014173,0.9584944506380676,1.4114190258530384
1988-10-01,0.6872491963142472,1.1603406180222595,1.5938789808220273
1988-11-01,0.6059818314647853,1.0559303004114184,1.5180317751643218
1988-12-01,0.5212410653528888,0.967798770286206,1.409761709188809
1989-01-01,0.060729326289712504,0.508207355945258,0.9556962809611822
1989-02-01,-0.1671270107256546,0.2947761135075612,0.756151893229095
1989-03-01,0.6696944691315669,1.128812797204207,1.5880102935241152
1989-04-01,1.1506623187605363,1.7255004122782345,2.314889452452033
1989-05-01,1.8253118745360941,2.359977286632491,2.9169010384434
1989-06-01,2.005641971025171,2.5117374278150773,3.0195595391789025
1989-07-01,1.4769931973108692,1.9502056088499073,2.423256081637718
1989-08-01,0.8895389600820292,1.3508387911684898,1.8271075232769607
1989-09-01,1.3593584436287593,1.823553529473878,2.3083076298013125
1989-10-01,1.4101647762218839,1.8759569328606238,2.3464793647868145
1989-11-01,1.3615824396357232,1.8120455438230108,2.2572359134256494
1989-12-01,0.9316653616850357,1.379022629026145,1.8398178328417196
1990-01-01,0.8994645359624234,1.3641578559845629,1.8167643453211308
1990-02-01,0.9451887987957961,1.36954601604439,1.8153252829692212
1990-03-01,1.351613086647269,1.7902578679744297,2.231396054916548
1990-04-01,1.3847062566308703,1.8440906612772108,2.3346894127705355
1990-05-01,1.675810809697313,2.131152607359584,2.582106275213911
1990-06-01,1.418785379974771,1.8620483292622678,2.3049923131925487
1990-07-01,1.5026959475320245,1.9285901539707289,2.381117583429136
1990-08-01,1.801586128215486,2.242014073558651,2.687096447511342
1990-09-01,2.363881138112543,2.900549722230032,3.4546912773415093
1990-10-01,2.3810392882529445,2.8641187027790207,3.385970977626445
1990-11-01,2.817938270315886,3.314104442065018,3.7916790943582894
1990-12-01,2.8294910324032854,3.302683967265856,3.7759704752348062
1991-01-01,1.9242555520791518,2.4189388911151415,2.9174214237866045
1991-02-01,1.901497213847671,2.42028594455736,2.9437020498955713
1991-03-01,1.9837636273647181,2.5039266092756023,3.0286740499854887
1991-04-01,2.1279337513425816,2.6602758394499357,3.188464933733637
1991-05-01,2.181685193850221,2.633640686563372,3.0968315640810875
1991-06-01,1.908719699102194,2.3217384587515637,2.7622177639173824
1991-07-01,1.9083759481416414,2.347730714635388,2.7698670631332876
1991-08-01,1.6191472138376504,2.052691943974888,2.457361822523773
1991-09-01,1.6793988511294926,2.124410954652137,2.562433127734918
1991-10-01,1.6369285614655964,2.058436377786048,2.5124481010359943
1991-11-01,1.7892066639573563,2.205825932058464,2.6215161424239675
