Date,Fresh food,Food excluding fresh food,Housing,"Fuel, light and water charges",Furniture and household utensils,Clothes and footwear,Medical care,Transportation and communication,Education,Culture and recreation,Miscellaneous
1972-10-01,20.498654031665552,7.930333422301871,8.202846938012648,2.4116891507773106,4.712996590481013,13.918300795143331,-0.40306997218462026,3.6970541865701705,2.4632593146189667,4.105695902729288,4.093968813663449
1972-11-01,22.132354966668494,8.991984839209017,9.53501561668691,9.811049455753807,5.107578767332901,17.632270897289743,-0.3266395374359007,3.124647277151365,0.20117000610250857,6.997536623068281,7.578052725138221
1972-12-01,11.173349707066633,9.239040615658507,9.433791158422112,-0.6284128422281814,5.159917731915522,13.911410894252635,-0.9695675411092564,3.9897900795474808,0.2106634179871003,7.875443762622091,7.7446721860844185
1973-01-01,30.859422134818395,9.92942207396442,10.026837855413218,0.5904879597332715,7.402757303207662,15.496195205101966,1.8218110758257346,6.617964315637209,-1.0101942660301613,8.150076255941906,7.427315790939723
1973-02-01,40.63896350159957,11.139060839114872,12.792771102433363,4.491220246331073,9.178289398362214,24.56424112314925,-1.1840686565227074,8.71127722149328,6.3548437563491085,8.32128433306788,6.55617545587369
1973-03-01,52.777688873532995,14.034798415217148,14.190723354312857,8.59047972611586,11.798578191780285,37.9860560324594,0.07803069148273056,9.44761137432653,22.005442482058044,10.811179318010343,7.646569831250579
1973-04-01,63.50787347821182,15.941920487507058,15.153112717846167,13.033350666204525,17.452572127705082,48.3367828971443,2.150974644558558,8.980680862688473,30.843618122212252,13.036196822632245,9.040069149588533
1973-05-01,24.879777837801804,16.736698988568058,14.742205449702109,4.204763757083894,16.674728216901627,39.39762186232701,2.8559376812228536,6.636511052644769,23.567229781979982,13.52897427388207,6.444416372417287
1973-06-01,23.258918342001454,17.330942554472742,15.415969631608139,1.818632838263337,16.433534268763495,42.88720613825828,1.9919634889343045,6.481576916781105,18.981521913900817,16.93127611331553,7.586555664536448
1973-07-01,36.719004626752664,18.86477985147195,15.029627857459442,-0.7688550528670157,24.40144437557307,28.57107831579466,0.2708048279264612,6.067952068608879,12.894618898923671,17.682462637540638,9.771150366656041
1973-08-01,45.93420611467567,19.75403232534211,14.067121835121554,6.22856425768768,30.27412965896975,25.397627608945612,4.622617924752463,5.360302250874993,6.627443016042591,18.085800879836555,9.946973119984843
1973-09-01,40.449940324140854,24.083547735189896,14.775604860704549,17.04120976247183,35.03375620214089,29.00832673824081,5.841780897691551,10.102568998029621,2.169489797757173,19.601733640660093,14.191565099442023
1973-10-01,74.06066087976146,26.539046334281814,14.79949435496928,26.11034336428797,40.397606758550104,33.74982160211732,13.717980676990333,17.007964143499727,11.4906899401075,21.668337982770293,21.41348315599123
1973-11-01,69.73906966650708,29.797706317823412,14.771354055717538,27.774934538776716,44.68478215887822,32.42666047759957,14.26658465654203,17.374230240311125,8.062276137439545,24.06099145606706,20.503656385594127
1973-12-01,107.0774069768467,33.654579734917206,15.562609440090952,33.641580507801905,48.669175968822586,41.79264633081286,25.987387095949487,21.066683254347716,20.889507158868902,25.765535983976086,29.434406964744795
1974-01-01,89.66907285679471,31.878326278401552,15.176460965970776,31.07306669282324,48.82032388781382,36.94696501114505,20.3454242546821,19.588763703346107,23.013917061473702,24.810321998544186,29.47590196392778
1974-02-01,75.9359654561348,29.05494946979892,13.781574868771312,19.914614596768637,42.57903645073223,24.8598915877361,19.155796637415598,16.58988804942821,33.461716004942254,24.52341978869382,22.793056810102783
1974-03-01,60.54109336275335,24.955177453141278,11.90632858629802,11.064344355067355,34.2749074991883,14.56115929919339,15.941190202930963,14.756740247616849,31.114766581777683,19.11131229074345,17.946012001497095
1974-04-01,58.75798504053784,26.387665491753907,12.278422970794388,30.017230021833523,33.556538843404816,23.814170373516774,19.16096455056752,18.286343412105353,37.24420916906536,18.547454772986537,20.807333581450777
1974-05-01,63.78825487533874,24.265299512738135,12.22821867184198,30.063949090304387,30.371795380800286,27.863538432415105,15.511714967246029,15.74621354642122,40.48190506707137,16.972699898829184,20.452638508706286
1974-06-01,41.211678466926365,19.205608516015452,11.11216269055122,20.588695687329626,24.458354500475316,16.74257143497912,11.03561645420599,14.711786194682539,27.33365474412452,14.457413260825572,16.19643387253347
1974-07-01,32.734821727066915,17.24439227453535,11.3856895315555,18.014944155960908,19.03152530092799,10.162802629438774,6.470165030710943,15.493075445092334,23.819229704629123,14.988532591413875,17.946468273062784
1974-08-01,6.618529075118151,15.34944128555512,9.46771926515099,21.310610094344213,13.540971496575338,4.560869549018048,5.761816823301699,13.892091468939245,13.422190008923154,12.161839322231915,11.809063373685387
1974-09-01,14.417267175342134,17.253035406216274,9.658616354879893,23.83331129595771,13.60296865978221,6.273551088010264,11.777781890793605,16.99413738468175,9.520783533405702,12.004171704846058,13.328390757284907
1974-10-01,-2.427938456258614,14.963344342768893,9.565342952534504,16.676484903629845,7.888823379823084,5.301392393487557,12.541114472207855,15.944948939274667,9.476635452776105,6.418561646572821,11.210783668473026
1974-11-01,-14.01677342321943,13.779710963395729,9.05001995389166,11.80815588807363,2.530574310584273,1.969432190829643,10.426512703811309,13.487375360235696,15.607149991946708,3.0796559230232248,11.287035033908571
1974-12-01,-3.901538950382312,13.1402848529176,9.716777494206973,18.023637967458345,2.7041845440559817,3.7715122117536,12.878284592336376,12.925599666725537,16.655875470036317,4.289649426508918,11.588759499796275
1975-01-01,-12.485551731284428,12.197177987457554,10.512530420439937,0.6138816337575541,-1.6499700645213782,-3.02423226117814,8.643798346431318,11.814790888108806,31.31770572459652,5.3649518127343665,8.487698987353568
1975-02-01,3.8626935887626104,9.281316948847211,10.740931785450984,2.966378406715542,-4.416704523261391,-4.47852357847276,5.650299936914404,9.798077599989323,41.422390528392626,5.280525728965394,8.346925080661837
1975-03-01,16.963340150732506,8.112163596087242,11.55626402019325,7.543433118562282,-2.7720229166417334,-1.938972592211071,5.212426051582975,7.352966010933747,52.723471465951214,9.801751176489216,6.061829539569885
1975-04-01,17.661231028492924,9.460502593158889,12.655645902514804,4.836038628339498,-0.32378168498621474,9.293049947268523,7.108312553776599,7.297775058326692,69.68696309676189,12.738457983257582,8.087786755045991
1975-05-01,13.073673228963443,9.077685153939365,11.596228967516415,3.368588365462207,-0.5453622599995673,2.177372153673206,4.3469730613523545,5.193520590345257,65.86295307078456,12.15232552184273,7.771909778925364
1975-06-01,28.68170154326864,8.594700330098318,10.536396336902946,5.639795530577899,0.7412353208660138,8.44168397921062,7.151444872263493,3.7660239242532,59.970921606764584,10.048913846152052,8.401169497364279
1975-07-01,12.761906740654204,8.03949794017296,9.42672326361596,5.2657810920288295,-2.0785536959402156,0.5278972186687216,0.5989320139258805,0.8900070894152607,26.762321053560647,6.804992255266026,3.74482137618474
1975-08-01,0.4391858979385006,8.09304982361474,7.105729097418891,3.409491429958745,-4.051864502696347,-1.303626221645203,-1.026194304436304,-0.31306036508522883,10.334826051904304,6.353814780288749,5.243183439332498
1975-09-01,9.633062020408168,7.081590465644259,6.250260922642923,9.013489203309298,-2.287807958112033,3.3654461556092983,1.6650039689172775,0.7851536044570278,8.347481384205523,7.32189119688236,16.323902349236093
1975-10-01,42.03453765173171,7.377019676212924,6.810072981718046,9.803999785390486,-0.28121743803986865,12.924006001843365,4.313647460850151,5.625452616364774,4.723209145171538,7.775465267936861,29.936531809003636
1975-11-01,61.36170697544151,8.798714661646954,8.27345635102666,15.110824423345127,1.1115377086320444,31.706160656021865,8.814081390152953,8.713842176055039,6.883726709735386,9.585821692158081,41.62882412293004
1975-12-01,47.912989970662885,8.750518562361643,7.661727592722494,9.102673410217735,0.2222839367708076,14.577936617595215,3.9026403273418593,7.302845457547159,5.142137560426001,5.480183568949792,44.41134679141614
1976-01-01,53.16277163915594,8.714142478358482,9.920372893348933,2.397335637319001,-0.37906675851649396,17.441695499186984,3.200259587607473,9.057452250966971,16.82228625278358,7.548937409148515,50.53666103881321
1976-02-01,39.40337200911144,8.895127277363137,11.833892240417583,3.505582097841682,-0.6432460153205377,16.141219012595876,3.5366887342942475,9.004024967967027,32.20109888328002,5.923214241931493,48.22678887123149
1976-03-01,45.28631643177154,6.934084412055445,12.800354691863284,3.1523547738246833,0.8558284431086096,17.686677391022755,3.6613793986504195,9.676020712816051,50.07298491637894,6.9579506587569515,43.68853634405139
1976-04-01,52.2349140831093,4.836573134909332,13.342994567127247,6.253226430500897,2.2722543900027614,26.016457305904012,8.008269869791038,8.391179812005882,64.26749288082226,3.7947376556637615,36.53190971524997
1976-05-01,14.951800690474773,4.651904876127366,13.17403170359393,12.842014630139344,3.2748877836328067,28.393044733306077,5.887891823738465,10.845261061852074,58.5954688894652,5.196742142837911,26.45364645464714
1976-06-01,-0.8509830924298214,3.278671879370205,9.96665859555776,3.044655757184893,2.1454692825750588,19.641375708085803,2.140307725789075,7.227971733713478,49.263109919601376,1.6541537919309413,13.315011684417
1976-07-01,2.5545179040257437,2.644975958239838,9.103246255075042,9.339988957185135,4.445269342347314,14.218961640765407,1.8915011352918576,9.766740310707657,29.069305204394272,2.0721924500790516,10.544194414180264
1976-08-01,2.387708259035044,3.494312039874297,8.359461984754912,13.602473608227942,5.2282266073416475,9.767939166698572,1.0561571286517761,12.574753369387883,17.49029212835417,0.3134819357968306,4.198033209353264
1976-09-01,19.809935133775227,4.601171268087825,8.42875862001639,26.603275995910714,7.249778877482151,17.27021816243725,4.6011594971754946,19.946780111887826,10.048017735934387,4.510161416838598,6.184853517093991
1976-10-01,34.0413815360949,6.3979279580018265,8.141869076151977,23.417065114807823,7.4370798750209595,13.259925327165949,2.159222995197199,22.5340540276274,8.966735391914813,5.997443564477225,3.7408476542293414
1976-11-01,29.59102971440975,6.400490174588132,7.848253381582518,17.432858728771933,5.472200614946721,16.61398075661974,2.5371155785684785,25.988018362846244,5.278414538026295,5.395305652653247,5.928697519159289
1976-12-01,11.487943277360756,6.354703190471164,7.727413101130907,17.388995259546423,2.4560839902211677,5.709459065888542,-3.549729522310816,27.367132668859114,2.2780241667546512,2.9598550759840485,1.9489043090323648
1977-01-01,-7.328945091417147,3.9379812129052567,7.0476536364848075,3.582562088473992,-1.3511991375414771,-16.15829687567901,-5.97092262112049,25.281246891811513,-0.7640585910678865,-0.04645231871383704,-0.3393577103400265
1977-02-01,4.298673870187251,3.8210070225584474,7.394625884780191,1.537582750988154,-1.7980899842526288,-5.293555537709281,-7.450626818038957,24.956164632285702,8.838427320008954,0.48380095788867195,-0.28702272006784746
1977-03-01,13.928886824443019,4.018660430072593,7.980710649952521,-3.3376116589443114,-1.0079141170100216,7.320470448340441,-7.440006567004035,23.864524497405874,17.119046227966276,1.2576301538253531,4.093189840698541
1977-04-01,28.289052787564707,5.383425597410178,9.528549658641943,-0.718813511761244,-1.3179328713069376,11.96669015100785,-7.661341366557371,20.540783529758926,26.40183974504801,3.2007787646398285,3.976010518897141
1977-05-01,27.558446925583787,6.506626561777637,9.035785158437463,1.363244952699926,1.2641108534183738,14.500629201628197,-8.003539572449558,13.929593221256372,31.83564649085538,2.4651962969068153,6.063550352280107
1977-06-01,31.291547727813686,6.079214239035513,8.908294181755007,-2.115462186556794,2.9802613170139436,8.770970752430117,-4.66224347814329,6.976054740965241,26.905740370329067,1.2691492834413625,5.922282118253992
1977-07-01,33.89026063243831,6.673126246276533,7.813203024417232,-2.6558775618674453,3.27212760859313,9.517154038497601,-7.924667665006787,2.470780654569298,24.383121246248372,5.200832428518576,1.5770109948558861
1977-08-01,33.51114153313319,5.236334641026988,8.032432536314055,1.6483475189393602,2.6416017124266506,11.452940608207719,-3.0379532631817803,1.9654302140248365,11.4150975651871,2.212176283788331,3.860926968244442
1977-09-01,28.937190795080234,6.952665484838314,8.907932061072533,2.44752215156873,3.969672400914477,13.201599704732097,3.600373319326744,1.2125272392522,3.915686396584796,4.399136575803134,4.626532800774628
1977-10-01,19.772348101051392,5.356317054675292,8.915914401026152,1.218795674373954,3.001314993245167,16.341894659364268,2.3762988743343243,1.4994190956966822,4.826597543107361,1.415269315586377,2.474473975437597
1977-11-01,32.32170810578867,3.884683652597558,8.474793484532483,0.30855774717305806,2.294706329912766,12.654031063645792,5.148973378312906,0.05771788319255755,4.02449449778949,1.0180154162311918,1.4162256061556153
1977-12-01,28.69091905257109,3.2350405170462304,7.975004366445866,-1.468558970432234,1.4820677817060446,12.386470870551353,9.390314606206225,-1.6641897116993878,6.680218571910505,1.5254617073333367,1.1053429427974244
1978-01-01,15.713493355536997,1.3955803001686222,6.930693036036643,-6.358128118926071,0.4899048186382773,-12.044023137191942,10.57942747072697,-3.78212946241735,2.609021530758884,0.4786936474681429,-1.5670829861393383
1978-02-01,14.351232831491544,1.6151159695481079,7.68475508197525,-1.9579288294047288,0.8417685757232904,-12.211268106721214,14.760707546561425,-3.8272631658915035,14.645713355039614,5.60690223732025,-0.4639387260798742
1978-03-01,19.722407521913375,2.641826814992208,8.494774591919242,2.600163207524787,1.905703910067622,8.803394366959182,16.777225619141383,-2.3090452602733365,22.050295580049568,6.698590478563036,2.5672258617623065
1978-04-01,21.23044317610765,3.02758511380976,9.22492142792338,0.06863109425313851,2.0946500306176237,13.082049398107234,14.769348873386543,-1.601882513963834,24.696920796440782,6.7350980335249435,1.8232837138333355
1978-05-01,21.777913443948115,3.455070692603983,9.690412730449236,1.9963148505573933,2.672724026105965,14.016475283425137,11.933759101620227,-2.7824244605645463,32.71036815866694,8.647082975050209,3.2297458900485676
1978-06-01,11.312040583706306,3.2739479467207984,8.311656731497617,-0.38785947158733336,1.3760232844172906,13.009366596693951,5.705506186948892,-4.151541558536332,24.290109968307203,6.28463962974293,0.907306158631096
1978-07-01,28.374860337572038,2.6883589364209906,8.430238253493759,-0.8592311168666775,1.3553654727743014,25.79645575166273,4.489011646954543,-1.5841351868710838,25.055848721471623,2.6709098841282604,3.525173136638916
1978-08-01,-0.7764952744667966,1.8049867938108894,7.2427513176190175,-0.4803002472331386,0.7776313795291392,15.494790040355014,0.9269036920088674,-0.46450658809603773,4.7365270933786014,0.5661224249032824,2.616441257866997
1978-09-01,-8.99001568877263,2.5223650801091004,6.508993315887288,-0.8967543035851406,1.2773955933105707,20.949971763937512,0.694757602511828,0.45373840486812966,3.3017928540273687,2.9002115130135593,2.676828537569415
1978-10-01,-25.251811595097152,0.8034718513258801,5.137223184290371,-6.508784785312862,-0.993151073879833,9.500494004895167,2.0634832668542415,1.4863679818954676,-0.46129429775727004,1.8879302808101563,-0.29370243374099303
1978-11-01,-21.84261902024309,0.1546416172504026,4.176047962487978,-5.877596346775839,-0.8299091505100336,8.590308648035965,0.06347562485679248,0.7702491737532728,-0.6321884564357703,2.912101872476761,0.38174906868420777
1978-12-01,2.5840257116867065,0.3752639093602106,3.8619216370220624,-0.7197922355455404,-0.49807116293657927,6.514030150742322,2.8802259556608725,3.879259851056551,-1.3683362051116497,1.7788884760359895,3.1086696094817903
1979-01-01,1.8925945753051963,-1.1867471546972617,3.033078844980732,-6.0917421209223335,-1.9582682871561055,-7.130329052202121,0.7370740880032542,1.6705409956417494,-0.5312143031235905,-2.4244048603525883,0.15528467669719248
1979-02-01,-1.8429444656304383,0.3750829829292819,4.772173293500102,3.6826433711365567,0.28447622701377284,-2.7778556971896933,3.888232804083348,4.340848918424554,2.6413083883076496,-1.4486533114721318,3.6737059125092024
1979-03-01,21.107545170954694,-0.2675721067578998,3.858068510377435,8.247880834862272,0.14120590574208336,1.242077446551889,1.333631523888993,6.2109751758451335,4.599467201192979,-2.5768414969254607,0.5388737842796907
1979-04-01,45.39575603609201,1.1646743823272763,4.927603419855734,23.87389300430422,3.5186736967813808,13.826625960164343,1.9730230480296527,11.022790989737267,17.777381640753656,0.6556736261014127,3.2052222856345
1979-05-01,45.53846966656495,0.44774909690030906,4.742830250984238,14.932003541743157,1.3829283197014508,15.79487794377551,1.3916687090681883,10.309577608123561,19.74943347622277,0.19310172395318226,3.0945457691159337
1979-06-01,57.030808608234125,2.459206738390045,5.76689147691577,31.44559150401424,4.984262906627132,29.144769280263723,4.835998775058513,13.115254583616915,21.88991691808194,3.0903421761311503,7.1685691173274755
1979-07-01,27.012373828763813,0.7670284460187506,4.2832144068501785,14.524691638885344,2.649598022181415,15.708384303424161,-1.144510093041447,10.895496861619339,9.695133578891927,2.2135666378604526,3.0366764301801634
1979-08-01,5.516174788338631,2.030390182543547,4.077941759817977,12.901463383817138,1.5147439036318247,10.549165606959576,-5.064393871553488,10.20283164577111,3.160214934821184,2.6065379101945023,2.8639315652452524
1979-09-01,26.17775081915744,4.147329212592268,5.254925547212168,22.992975876501276,4.186847635559616,19.23509952350166,-1.0745746992659768,10.930859636537653,6.415815590051011,4.229958553915385,7.633623112987925
1979-10-01,29.76928737398866,3.514718022936929,4.940676998621831,28.31522375656273,4.024129886516045,16.488144140063667,-2.438144777059719,6.599803782145704,0.7117456154585113,4.383995470795401,4.870231320920514
1979-11-01,37.977116459648784,4.4793322923000805,5.637747224760382,29.006225859278345,6.21706021423477,9.601956677272739,-0.1249746920867878,7.166804759494186,0.27903792835491714,6.122359101273579,7.132033010418127
1979-12-01,43.5921540412962,6.690894287823117,6.458255841303682,39.63675655351065,6.520487566301528,3.7339082533509185,1.0710887073168465,5.9451012896067255,-2.896516861577723,7.912662543523755,10.287174489348637
1980-01-01,50.37450491324637,7.290593219017937,7.667331321242486,40.55136108055077,7.736431469422216,0.3086783006325433,2.1624895772778565,4.218798227569975,4.489470483565562,7.351625140016825,13.367168591407921
1980-02-01,45.21720458596745,8.772687174649754,7.940914777234056,56.49607323296876,9.595850963895389,10.432180325816944,2.6626250276045624,6.879238711580124,5.97502069932834,8.381349161842449,16.900934087120213
1980-03-01,13.663932790679851,10.390597443195674,8.832869672882659,68.97993505713866,9.893295775202477,18.1696302278299,3.420207924087368,7.258281001919153,18.604662106147234,7.371660655543531,17.452005896857237
1980-04-01,-20.14856503590896,9.943244329097965,8.40389081817259,72.27478771452391,10.996723878200743,24.848817902784496,1.7455579335592581,5.8831954930189365,18.73785789451899,8.48984260101282,16.691359332488034
1980-05-01,-15.37334639446604,7.550805121124693,7.243255908062244,63.77407174456162,9.488110770996942,23.810008989811905,1.6609602516375297,3.6454802520440026,18.84500099222148,10.098957897859535,16.31991225131187
1980-06-01,-6.603036920435073,6.439225713190372,6.222537246543973,52.453755613361096,8.86819460889196,28.343345391797193,-0.39963121491591025,1.2466833045549777,15.06908052214915,11.68904967772124,12.96429242505062
1980-07-01,-21.324188985156894,4.362830881685843,4.592732786116242,41.26708291196003,8.799930617470444,17.2178059994064,-0.7470102004028014,-3.5320945412403297,10.950077249986542,10.712383550535263,10.874565994693992
1980-08-01,19.03992192435865,5.765787520494737,4.452936174312778,33.91977165642853,10.618612461171239,30.62922492291429,1.0190394421931117,-1.2299165213204102,6.409930110398896,12.455543072684906,10.678414797162155
1980-09-01,32.39108542983355,5.881595145013499,3.5909160534331033,28.193448199853485,9.12514449832339,36.22978054920123,0.39448289382396595,-0.94237934747769,3.462831945620792,9.248494800491937,7.045009353710171
1980-10-01,27.35831397178822,6.392116245323454,3.504038467857913,16.501328997384668,7.270549811928671,32.78073688297893,0.06033472461032119,-2.174751899715405,-2.117467607480094,8.961255733408215,5.725152642359095
1980-11-01,27.041924473289356,5.791716992051189,3.931102906559728,5.840891786602725,5.593502644473796,27.025790478206247,-0.06350678646041175,-1.8529776623659533,-3.8857042768663987,6.875940390022812,4.0421161272225845
1980-12-01,24.603817748667467,4.510163659717183,4.5073648433570135,-3.004697139389215,2.9586275555048935,26.681544501604137,1.2444255389693701,-2.452516975765244,-0.5360049877355664,4.82905100450685,1.132349203744866
1981-01-01,52.70373223480392,4.8121330521180035,4.638373970249686,2.5980165662207497,2.621544985343556,20.20664918337736,4.220373919087379,-0.3882490502545224,1.4622398634634948,7.92201561379162,1.2940645508836042
1981-02-01,43.217143657667194,4.7074256075226195,4.433491702695125,1.9641905916595874,0.7724993022284217,8.070734587771241,0.2981131990475845,2.376677166508774,-0.5290696852187722,3.610679529430424,1.4202373574950755
1981-03-01,52.50719514582936,4.99591674686852,4.993847416415174,-0.18918577646611112,1.2882108458522517,2.4876146884586987,-1.008328024983598,4.362186292568911,5.524168500364013,3.041009887177724,2.2617610572048434
1981-04-01,22.980172928201256,4.5086925932535316,4.643946801517926,-1.9013717589783141,0.2070752479801925,17.87857881131663,-1.106879483711655,4.218271038486726,12.748914277073602,1.8755199080016443,-0.05977124379261767
1981-05-01,21.235117566121346,6.094330172006234,4.622587041057241,2.835116011019892,0.5167882778806234,35.0612566510656,2.1638768294214756,8.222974958087235,12.63439585269893,0.5757342395702825,2.5357102374273417
1981-06-01,14.018880121061358,4.243289097220739,3.8396873009086736,-1.3972092222601091,0.0587433645640143,23.596683135396283,3.08702928792,8.528938142399404,12.7898762399563,-1.7491316425163461,2.0128210303897447
1981-07-01,1.119301519951378,4.0742327650829715,2.8562340667717843,2.5708884328877417,0.5073251143152291,35.16100474515622,3.987049096363531,8.117726924093922,9.426475107966226,-1.0273890396607968,2.1585849380750375
1981-08-01,-3.074040340400302,4.140937163944622,2.475710800639048,9.446092784349133,0.8952935932493009,45.08781432811043,3.759793013998671,8.726353003022219,9.055233711496676,-0.20392150028358458,1.3363131397583459
