date,output_gap,y_star,u_star
2023Q1,-0.582560218681955,13.234606113385984,2.9405695009893553
2023Q2,-0.7420946067067231,13.242539840581257,2.7309054474958336
2023Q3,-0.6586237398472584,13.249961365988089,2.83188044554796
2023Q4,-0.34064951371447755,13.25538346212363,2.7322480144166543
2024Q1,-0.0837708170815246,13.260368608930735,2.752318842989785
2024Q2,-0.05748944727267752,13.26193085645028,2.7795491998963353
2024Q3,-0.17625547068395542,13.264020707037256,2.638369329965519
2024Q4,-0.3825928003408719,13.267052806235887,2.8315797402414313
2025Q1,-0.46218518599019837,13.269379410862605,2.7213253961317068
2025Q2,-0.4119931459589353,13.274853472460443,2.6211690355489394
2025Q3,-0.31722667193003834,13.282884838968661,2.6503246966493563
2025Q4,-0.2668609339611289,13.288092839666858,2.8075191638721346
2026Q1,-0.05253946356273209,13.298520594161097,2.76075763652952
