Date,Food and non-alcoholic beverages,Alcoholic beverages and tobacco,Clothing and footwear,"Housing, water, electricity and other fuels","Furnishings, household equipment and routine household maintenance",Health,Transport,Communication,Recreation and culture,Education,Restaurants and hotels,Miscellaneous goods and services
1985-12-01,0.0,-0.3574402592723455,0.08625392504225539,0.10390369705524274,0.035286433055308646,-0.009749320305978854,0.5794498096187446,0.15722946213641692,0.18640569570646032,0.30150685841780567,0.6461488882177979,0.5452831201949047
1986-01-01,0.0,-1.0085881660642242,0.12317996980894254,0.07754611440844063,0.03464771252912068,-0.11587978859694578,0.30516414702064343,0.1726014723101808,0.28013784677115855,0.32524581810856035,0.7963800196532931,0.3843007949037757
1986-02-01,0.0,-0.1798317371532228,0.06803662213349582,-0.13750972978070242,0.04384114910453351,0.07786311779465438,-0.0674393200584459,0.4251684233919466,0.26803681177243516,0.21059079342334086,1.018500751853895,0.25722943354039424
1986-03-01,0.0,0.15846117684576855,0.13789414898986996,0.02832734067168992,0.0740806823370342,0.14627778746811038,-0.3075008722352864,0.7233756191879122,0.22764060694694596,0.3418915449186096,1.0778286884352517,0.12709209700766347
1986-04-01,0.0,0.6623788761238449,0.13213000786466453,0.7342434601434928,0.14940992488709354,0.3727631066053933,-0.2506371681841666,0.8230901275889966,0.10186770242688656,0.4122380353968782,1.3023556103803027,0.21869978577349747
1986-05-01,0.0,0.13863922661767303,0.25788818168466654,0.977624118169481,0.21913691786645428,0.8409931300431956,0.14720126858559665,0.7630490571303854,0.09758064253167727,0.47480721743154475,1.3683177320122126,0.3145509872012684
1986-06-01,0.0,0.23457498362103618,0.18569165413550665,0.9582917928502275,0.1798211656004551,1.1400126777264734,0.1320363302563516,0.693379514327188,0.15194759206420075,0.5395590769106471,1.3589902775614067,0.3337960113636681
1986-07-01,0.0,0.09399245632309453,0.19733225645766314,0.6380097143673948,0.20163685801753495,1.2937601450992084,0.14608591878477947,0.4952350802670468,-0.0027138997855805846,0.36664010859306384,0.948838355771918,0.3220362990665455
1986-08-01,0.0,-0.41078007953396556,0.17474184154871036,0.2957014821605787,0.16515459838048802,1.116814304465368,-0.06195449827306835,0.13240799507066092,-0.024140871185545466,0.24759278789022265,0.8435906847143846,0.345647823694766
1986-09-01,0.0,-0.12327121096059251,0.17614351063468295,0.4980962752171491,0.10757800673390222,0.7868406480173744,0.04750422622122999,0.07548820845439894,-0.016520795384434378,0.301137650218973,0.3450282490466363,0.40279982665624314
1986-10-01,0.0,0.06401577965830835,0.31119934237587354,0.4619568321154216,0.13864978992172095,0.5156387424162767,0.29267240557794943,0.0949845788806175,-0.011768115487642805,0.23639446212441542,0.37473022381043297,0.39725796630073223
1986-11-01,0.0,0.2544375207815862,0.29282762996205114,0.3270407985110579,0.147365839008943,0.3265154661210483,0.2580375410751086,0.005883201431622775,0.057784285067111446,0.260158689335396,0.7008735977872323,0.2324554640363417
1986-12-01,0.0,0.03763039223390732,0.23957808836081673,0.3827774793514225,0.17039296035318502,0.26208652661423604,0.3773064969396164,0.03634409540302099,0.016162820652566693,0.1410325930528604,0.8106165780449748,0.092790692181998
1987-01-01,0.0,-0.01975036034269745,0.09368361419353036,0.24767495424011093,0.14181704417311997,0.00337961314201512,0.514212175744099,-0.06380132930167985,0.037790245970095955,0.408363453863946,0.9440804148023236,0.08651423702598147
1987-02-01,0.0,0.4541342938554192,0.02415024802556721,0.11611767619488896,0.09456177370357947,0.12553554765734942,0.2647825615152012,-0.030056765178311372,0.022688876450576878,0.449485175613063,0.9409481677971954,0.017394365566419302
1987-03-01,0.0,0.16572354345800097,0.04126958883985141,0.33589549708470895,0.06569310724991395,0.3143650437709714,0.2648363049577924,-0.07143609719361843,0.07985041145744617,0.41778569827950807,0.6601963203404199,0.06009790243694441
1987-04-01,0.0,-0.6580481021902006,0.07809495503298605,0.5278660812272571,0.057674294808548486,0.21693012950136573,0.24613318091335934,-0.0596837932633931,0.09830784993376396,0.36500028624994135,0.6251265547168088,0.1452643839281901
1987-05-01,0.0,-1.1706111727380093,0.18007480613373897,0.5986451926615931,-0.02417926535651226,0.0567538107168067,-0.02664417177953282,-0.056064049109684475,0.06127170824434727,0.21995637732900383,0.5885541510618262,0.1688531423591387
1987-06-01,0.0,-0.7116273186821543,0.1661445782444022,0.569264122748891,-0.05920170745060923,-0.003877652430885968,-0.06891791084212104,0.07320070208245316,0.10440276502602451,0.2980402539236001,0.39075794189394975,0.26124867201916685
1987-07-01,0.0,-0.06940163468130969,0.14489629151321137,0.5711150390418017,-0.028548780129788787,-0.09620533453776908,-0.03608549067688417,-0.022994204234377577,0.17226753220328606,0.3553054431180607,0.6224450986313915,0.3162648567938159
1987-08-01,0.0,0.23788863630345392,0.24719412341599126,0.6120579123670802,0.09339604846021654,-0.13190974107417197,0.22702530367675994,0.04005735100311216,0.3187917931160522,0.1907307694344024,0.3096524042739412,0.33988738075020797
1987-09-01,0.0,-0.24350647682551793,0.29231275389731426,0.40516958627912714,0.16004623399424894,0.043452666714410296,0.19878950254931843,-0.0660983235358149,0.33729720837010035,0.08698762858219197,0.022505567308037752,0.20364022155956873
1987-10-01,0.0,-0.3419864920253999,0.339879486343968,0.33526328409656664,0.21003950649496259,0.07780003756397232,0.024218008602769566,-0.05119283769316353,0.32047310639154913,0.04046777330053199,0.04095183776464405,0.06403164522685174
1987-11-01,0.0,-0.45425480732614393,0.28956044431560324,0.21168512021615135,0.3145569156194121,0.41638270908444497,0.12474956409787728,-0.013760095723879553,0.3312307096513459,0.1890221174521948,0.3045822363551101,0.06144091199942547
1987-12-01,0.0,0.09552471858876793,0.25627874604993217,0.3777236782345279,0.3343755356943606,0.7571636592706921,0.1919650614101821,0.037948625933209724,0.4506776397858637,0.3511419500531172,0.6737403693638555,0.07124161955879034
1988-01-01,0.0,-0.027674229681160213,0.2094855868247618,0.30802835133310463,0.3211307170282704,1.129799307306412,0.5789062998660331,-0.0036384290697576392,0.40735314004239775,0.44853562582440853,0.9644891919017848,0.03842656327351215
1988-02-01,0.0,-1.8497980801230485,0.2017553671210814,0.6217687579218487,0.25338532411418757,1.4493353575395171,0.7494286330741438,-0.15083018406493984,0.3531027173209944,0.8017695403146679,1.6703773608073331,0.0033058485837252904
1988-03-01,0.0,-0.8594330398209689,0.2849189624993101,1.0397496638459125,0.30974659323614284,1.6032667547558082,1.4018275359152665,-0.027213445066864142,0.3428188501384751,1.0988650327466976,2.426918613496731,0.03620422833017166
1988-04-01,0.0,-0.3322736366924174,0.2625861610603454,1.1524603576195096,0.3084289187083985,1.6285972683547945,1.6167170674501132,0.10663200642485018,0.25875465733898334,0.9760159132116824,2.8446705927085176,0.04957714892360422
1988-05-01,0.0,0.1519976685192536,0.4178978541162278,1.4349392362351856,0.24611852576247373,1.2533732980752226,1.2479032743977276,0.10427133312869176,0.1228843991341724,1.0935116608723343,3.1544605206379055,0.034894304458457856
1988-06-01,0.0,0.12581456468824942,0.5321096488512778,1.41632466715168,0.22448960952501665,0.4906210345981459,0.7754009724608009,0.004877057259751058,0.01339329876976238,0.541754626292592,2.767907621182303,-0.12845988205879133
1988-07-01,0.0,-0.06031892560120872,0.5244882475330357,1.28549304349165,0.22468213401162213,0.19759620748273993,0.467327037747959,-0.024910201429196838,-0.0030649514015476127,0.5575050681430505,2.385117051827214,-0.03680843976659541
1988-08-01,0.0,0.41133944125489497,0.5008692303705735,1.0539114392953879,0.217750585438073,0.07472706793228083,0.2538907798238606,0.020447633282858126,-0.06450513332361697,0.35093960590053264,2.149615416322129,-0.06669783192049895
1988-09-01,0.0,0.6824117792616554,0.5414418418898498,0.917214396921499,0.3017369419987096,0.0694661294610696,0.17516494962585877,0.04245559966001947,0.10819461944663739,0.3995426097535923,1.7344354162319937,-0.06467380108790169
1988-10-01,0.0,0.30304507986606677,0.6145776264457654,0.9382808916038519,0.30531723324540555,0.03263901587724574,0.2811198712817568,-0.14881560536623273,0.15632144029516162,0.17857512241947304,1.8912307067761942,-0.12008440394746257
1988-11-01,0.0,0.002546576905416792,0.6240205919865999,0.6230175623979667,0.3268327555484767,0.09243574339699416,0.04336496173467458,-0.1333447628793069,0.19214906038534232,0.13789798087688773,1.7222828702386788,-0.11877967297278132
1988-12-01,0.0,-0.4548227210693296,0.5935540715508312,0.5195910863975743,0.3742649293159338,0.17433763059429155,0.0023622449364004983,-0.3842316961395127,0.2182132499781838,0.00227793963653479,1.7823758532959806,-0.12643934864270645
1989-01-01,0.0,-0.5080887305381265,0.619046013678529,0.3485426878938292,0.31300195024179606,0.018765266019316842,-0.0756332073907447,-0.42073955275611064,0.20977896851992803,-0.04874249108815927,1.904211300760239,-0.05358082219197979
1989-02-01,0.0,-1.042312327894267,0.5426858375737408,0.34947447646151225,0.32345545800465114,0.05437167026348014,0.09551591168816137,-0.5001451390585133,0.14742896598948113,0.022187402026286433,2.2646194945020484,-0.10913133369367467
1989-03-01,0.0,0.05502876331823814,0.552181948996981,0.7661987776811279,0.32911180719460814,0.022074527731381438,0.090457067454831,-0.5053333733354498,0.12599045272891463,0.11194908390695629,2.6352759765377645,-0.1013500388350283
1989-04-01,0.0,-0.5217919801520108,0.49935048785181635,0.95175188517276,0.30081264692741216,0.11413626679709454,-0.028897633542923528,-0.5537942426566437,0.02618927369790492,0.016882496746942192,2.915574368070285,-0.14855311217774572
1989-05-01,0.0,-0.205219603201814,0.5551784485364385,1.154314948785946,0.30484607545293274,0.1984864567092976,0.1974352769194792,-0.3469027955939289,-0.006442330864920211,0.23791700478964212,3.048240227341842,-0.041293512612780754
1989-06-01,0.0,0.9137229538188267,0.6118875632912357,1.2333544898772364,0.27757397244819115,0.3605333853776882,0.4549200543643752,-0.13090325177527323,0.11204435089583285,0.414576228678375,2.8232877239860725,0.16016339398164448
1989-07-01,0.0,0.04149865657122778,0.6702565692957563,0.8755215787695922,0.28930279220548794,0.5991606880874631,0.40314838323689683,-0.029219849113532856,0.19188162196159464,0.24018581553901186,2.5200974294110545,0.22316651993743203
1989-08-01,0.0,0.24445343695776112,0.7033316730972108,0.7296074883984092,0.27701514478152023,0.5635313629059336,0.5278598351758815,-0.04840766424449771,0.14962790078606664,0.5613733937012297,2.061380945278591,0.08798804860030615
1989-09-01,0.0,0.061798885893990144,0.6880416479652061,0.6340827735113697,0.2101395893713196,0.5655953109553394,0.7478769739227806,0.0057364822730675905,0.12610834527314962,0.5065402307992081,1.7564297374951157,-0.011328785338036537
1989-10-01,0.0,0.1272165894789701,0.7309679505136952,0.4911172276317789,0.23568591429988947,0.4664470437658431,0.5404716092728352,0.09125555129194345,0.159139878117696,0.5678756866744834,1.7761727966798757,0.035160238126290475
1989-11-01,0.0,-0.5157888270808821,0.7043776363329359,0.4171920463314287,0.19104025322147863,0.298167881984607,0.24178016629431862,0.043170368140329325,0.16306439370071718,0.5130754338026792,1.4633602742709435,0.018325284126623397
1989-12-01,0.0,-0.8585466181481543,0.686362277985676,0.4210058946854135,0.1412658977485546,0.22223378230293445,-0.22993729741586555,0.2936577193126183,0.18242958110142515,0.8394949720842895,1.2977689432029813,0.058639330396
1990-01-01,0.0,-2.2131724791077385,0.688785772699799,0.8913225670495271,0.16416542655236102,0.757824590920932,-0.48170778048581203,0.5967078158280901,0.24390217922771473,1.5274440576755008,1.4186556565465633,0.13311798522061982
1990-02-01,0.0,-0.5146351834018296,0.6207056765957333,1.4112314147268215,0.208039977371801,0.8144369276873002,-0.020314161586321225,0.9518576794385697,0.28329100923172684,1.7381725146162585,1.8363275421987457,0.30839379985493154
1990-03-01,0.0,0.1308042091588078,0.5128750703567907,2.042542857053644,0.25920428256038197,0.915982966101694,0.29709556145920474,1.247856094438836,0.4093549583139049,1.7034364220062854,2.1779341190608053,0.40754770751918046
1990-04-01,0.0,0.8086324069243617,0.3535734044667358,2.51855336176597,0.24519801474185943,0.9814276363412208,0.632163562410579,1.1562829730297919,0.3600905326280499,1.6829450492014137,2.2565351938594405,0.2724366462385277
1990-05-01,0.0,-0.01778398740511261,0.28146124700601394,2.5678047373609116,0.20812309264295623,0.9077039927333359,0.2821516098269513,0.6195741776770628,0.17925930158469291,1.371740477131279,2.504267834455198,0.04062183285720665
1990-06-01,0.0,0.4098622037331501,0.21343189254892297,2.500315807003413,0.16474931656352648,0.7848750644526061,0.013397369317767846,0.24953533787769483,0.14594394162721336,1.0813249469796515,2.9329967893742785,-0.05609564753792281
1990-07-01,0.0,0.06795795467712351,0.16642015616093137,2.2867903666292393,0.14727459232038845,0.5356663899100338,0.094703777822652,-0.1003028933085434,0.05942261971925092,0.7284199882228941,2.9445551688299574,-0.034862828540435487
1990-08-01,0.0,-0.46584077214630426,0.08044477827524144,2.0173645625221575,0.09979923332054648,0.2440761713050536,0.07776462912288698,-0.5234618102150231,0.1340029034988731,0.054598997160952366,3.1274005204565887,-0.0021144370337284188
1990-09-01,0.0,-0.03282091791905357,0.13827680497121297,1.8891654030677154,0.16002152486519472,-0.021311086432439515,0.17116185201762024,-0.42358373833955,0.11541129594952763,-0.17015140509712318,3.306255638403787,-0.004713884257043213
1990-10-01,0.0,0.3839412188027649,0.22482790462659796,2.1729493166832965,0.2079918185599783,0.3119709213064029,0.7788093214588215,-0.08317779207805702,0.14669898093074066,0.06100260078603538,3.618394645395151,0.0716733238891249
1990-11-01,0.0,-0.6613620522462837,0.12701887613627055,2.2839836686235406,0.15907103918798648,0.3615170122175941,1.497146699898847,-0.12851575075694302,0.11431041937504588,0.10488270940870077,3.618606833902046,0.03917623936163662
1990-12-01,0.0,0.09418517371250856,0.17409367079378385,2.5136079369562028,0.19761866534146305,0.6190607076483993,1.8999039782224378,-0.07589515595187539,0.21161438203587132,0.43786935124760074,3.7039306471039275,0.16334123222540015
1991-01-01,0.0,-3.8051541400050173,0.03941210701191913,2.2160031827647897,0.12090763489448896,0.3257120406388147,1.502037070742152,-0.5194478901387205,0.090703790606125,0.2985068141055366,3.381800800951506,0.07154128131935517
1991-02-01,0.0,-0.6859423206286062,0.030461119813455853,2.4720343214298572,0.2212396669332679,0.6747772845879679,1.8143381430522205,-0.19380378909176704,0.2041124299899502,0.6398068545185261,3.542504214735427,0.32377061265804413
1991-03-01,0.0,0.07540661748369189,0.028191443952892394,2.519245948277783,0.24973323296929634,0.6556095940355944,1.7639752931647408,-0.19451810637246034,0.2310132559256991,0.8616728708845027,3.309388803047746,0.37672829820066833
1991-04-01,0.0,-0.4731406371463561,0.08032618897804636,2.537319603429214,0.2486785451252755,0.46942244578894055,1.7062842693951907,-0.08764834063585822,0.16749593429832624,0.874300022091383,2.950336538171312,0.3060844314567901
1991-05-01,0.0,-0.42097064201105117,0.07029789699988709,2.4170810180411992,0.1945998723128402,0.42766180204528786,1.8400659776485564,-0.05344513347136607,0.1470458527032519,0.7178676444986749,2.70341556236373,0.20448300203941056
1991-06-01,0.0,-0.27456316460610664,0.24852749318285436,2.182392934820002,0.1171207958922508,0.34806085795962294,1.3685946961816442,-0.005848589996330124,0.2546930874984433,0.6428039528585775,2.715440582273988,0.12484623130446329
1991-07-01,0.0,0.2780597104359364,0.3499407444929783,1.9913992550317776,0.02210952433281726,0.5236988889722691,0.8523561648494029,-0.10051911450780483,0.20741940327940483,0.5805193163024438,2.476207551821555,0.16294351436337487
1991-08-01,0.0,-0.09564811752571449,0.45858265991434044,1.5975696205507541,0.0021345268690823836,0.47385719454600855,0.598456754913731,-0.11655487887396003,0.18055137241923436,0.5276841191041823,1.8228852211314817,0.1249124465308014
1991-09-01,0.0,0.25607991067702485,0.5374569087019359,1.4215433482180926,-0.0034620467528802363,0.2560736945566306,0.3142791254130413,-0.025252592496026065,0.16213996683019705,0.17709222429232277,1.4053987755903985,0.20637834896856155
1991-10-01,0.0,0.2920436638681669,0.47260720364475245,1.2261698824312752,0.0195894367493337,0.11352004125183318,0.2886508966452507,0.03070390444344004,0.1446904388866963,0.2226780365038881,1.1553254987732768,0.1950747452375179
1991-11-01,0.0,0.06275612380161061,0.5493222305408438,1.0234053671874395,0.0823927769936976,-0.0974680952813583,0.8407245221949382,0.060523763689197194,0.2319538662608241,0.12483347600794494,1.5053338037524546,0.1288445177122619
1991-12-01,0.0,0.43545122778752265,0.5792203836468148,1.0016961023764992,0.15035943672606666,0.11021151188461076,1.369630130602863,0.10960006258294955,0.18394746071335544,0.44410000098213126,1.6479703255831035,0.10686566808880471
1992-01-01,0.0,-0.1696692838489215,0.46259959111902804,0.7809541497510186,0.1472690628016619,-0.13886607331351883,0.7571379780700622,-0.057539902793528545,0.12809363021069567,0.3612089969799809,1.5864883621212873,0.1173284617708936
1992-02-01,0.0,-0.31094888918543984,0.3229920624990469,1.0903135152656098,0.2160028301021616,-0.13159430935794597,1.23332626834496,0.026442339806220877,0.18432509669901337,0.48485464544056756,1.5420186253499448,0.14312089695990973
1992-03-01,0.0,-0.68110655210469,0.16337924570852494,1.2488694874342872,0.16155016945396586,0.0007226847886488627,1.086901895843988,0.04121786739484551,0.17617039731836082,0.6451993229461868,1.526628935908299,0.11487764954591265
1992-04-01,0.0,0.0712662865765872,0.1611875575254411,1.5895246164775816,0.12650216998102504,0.27277882271810405,1.1782923667960912,-0.0014428468495547575,0.14251887333330077,0.8869471762824227,1.5541485581659777,0.05184762764410944
1992-05-01,0.0,-0.31458251273662796,0.1299727600553284,1.5188401376030805,0.14106938337171054,0.3169586684523414,1.2304087721554153,-0.024335390465107326,0.1262595700141959,0.7865640274404022,1.2702358678981653,0.01561621958962624
1992-06-01,0.0,0.09815494853047509,0.16577109693287884,1.6431974784857513,0.14068806117820776,0.4619982876158232,1.2415493054505484,-0.004848291838076719,0.15511340620349573,0.7570394495578955,1.2429532946794164,0.028778982867484905
1992-07-01,0.0,0.5703268957900007,0.1324557360598251,1.4811084458581736,0.1044734569338005,0.394598551236642,1.5066699162631956,0.10873627082322654,0.14955911793748536,0.44747326630019546,0.9299079222380153,0.14136689259571328
1992-08-01,0.0,0.616542903760472,0.1157894274394044,1.2005513159002106,0.09910481163607135,0.17967751406044113,1.1280925328405051,-0.1024374539345429,0.10943123746941369,0.23208072535391877,0.5726900436135236,0.15105982364115556
1992-09-01,0.0,0.24388603276093979,0.18984352524012654,1.0395803412706572,0.07122696864977004,-0.023636774623701638,0.8113795710848528,-0.046506464746553136,0.0399386333893306,0.18360421354978732,0.6294463903721161,0.15286408485896863
1992-10-01,0.0,-0.10971457654372485,0.17716827674107877,1.1451101725433435,0.12267888068590946,-0.08656516516811769,0.8598064147128409,0.014007959286970247,0.09726663149861883,0.14144149318844101,0.7191827224408426,0.1335909441670067
1992-11-01,0.0,-0.387754557753726,0.19598204128186802,0.9407679626942378,0.08900298454613435,-0.033067221656505434,0.5751016540529373,0.022413867001024403,0.15540854677339283,0.1332293555806278,0.7795866048440482,0.10714450715036077
1992-12-01,0.0,-0.18731777026503826,0.22500740589551751,0.9841644504838026,0.13499282053470932,0.11363517462668615,0.9969228839787669,0.0370016172182667,0.3310256477309026,0.4015906058993267,0.9796734378851368,0.1550894958668267
1993-01-01,0.0,0.4472008440368422,0.18946057332490968,0.9972876760354568,0.17026690987582063,0.3249264842927581,1.6814831680227544,0.088507432632242,0.47629796698119264,0.5645242179040368,1.2029578342756813,0.28593640977715695
1993-02-01,0.0,0.19475682006446374,0.19547631170014415,0.9497546778202071,0.14867648576797304,0.4237299360992442,1.538329949022953,-0.11358479718248336,0.6092364971130051,0.6963812082822254,0.9644734952378187,0.35032970545627595
1993-03-01,0.0,-0.23887546174590463,0.21261456379693972,1.1149447119962372,0.15539645810307523,0.40797746473373886,1.9385002885428266,0.09275759094789096,0.6664131615548694,1.203372363961826,1.0866401500047107,0.408712586724852
1993-04-01,0.0,0.6152126717228624,0.22282238129145687,1.3174972784822283,0.1863722839068017,0.38243440939911605,1.5633758616723785,0.10262947869490581,0.5502596517275837,1.3767609722806826,1.2029922372876958,0.4484497340312832
1993-05-01,0.0,0.2650305753528892,0.10753679186037973,0.9498557144524032,0.07660430317574178,0.23724900025244475,1.0657400370236747,-0.06882143385391669,0.2831750152396366,1.265866800039476,0.7626610981769809,0.27434843549479904
1993-06-01,0.0,-0.2701360822807942,0.07754199242850021,0.9517617549953686,0.054399782090298346,0.2442952410050462,0.6369252277839852,-0.10884236639989545,0.14072188751953668,1.0673194267039223,0.5665209842382918,0.2629553526244024
1993-07-01,0.0,-0.20056332407945632,0.05397191358579544,0.8403694681506,0.028451405299753103,0.016315768140246236,0.1084915435478497,-0.2589478073512067,0.07180434803722387,0.5750566043517211,0.27858280537638125,0.22448090674159304
1993-08-01,0.0,-0.1486778490191389,0.08106231171552064,0.6657878196445676,0.02073656987622116,-0.043954233651545285,-0.0012132674411932665,-0.41775167757109166,0.08869614263733577,0.24587244429810687,0.1793706887929901,0.19084179773988547
1993-09-01,0.0,-0.5930712052624167,0.030818396950850927,0.4475982211803807,0.014608540314332123,-0.05939866257141362,-0.49379392619697016,-0.48781872321236464,0.1322343820187737,0.039794950026382385,0.119302329045673,0.07095803361960043
1993-10-01,0.0,0.34314557391085165,0.13728205681174638,0.6228289412653425,0.08175764626402585,0.22101505822757886,-0.060744118130184044,-0.0829999313916146,0.29675663840119815,0.1384376576688743,0.3803129569830447,0.14350029440671755
1993-11-01,0.0,0.3212010560594857,0.10072135892628699,0.42604789913319596,0.08140007393808427,0.0585601795425078,-0.24991578219766028,-0.04468544644682517,0.13175048593764294,-0.14584779604798845,0.4641785053565347,0.09668699283718699
1993-12-01,0.0,0.041706748306812924,0.1361857148322756,0.28694528310845635,0.1772761238078093,0.07014879348602321,-0.03733998538569466,-0.051173334322982975,0.1351959883253685,-0.058917422924002635,0.6914462409179325,0.010865249871201486
1994-01-01,0.0,-0.5822485148128824,0.11594538092544726,0.31087356763422086,0.15096529116212593,-0.043402523920252976,0.08964422801024165,-0.2205522328016314,0.16022941400684274,0.03002353367994387,1.151572067081057,0.04432283226362679
1994-02-01,0.0,-1.0062566599092968,0.13827620606097152,0.2733542589385797,0.17609918234099248,0.08883174986873828,0.24594824549928898,-0.16399978987584357,0.14032188572978244,0.21282776181738713,1.2960890393097126,-0.05589561177037626
1994-03-01,0.0,0.4139803597883087,0.13843831364631493,0.44641487855226447,0.170700067080671,0.17158123526264213,1.538842006904049,-0.0014579210520039645,0.21384528993156016,0.5645773080691676,1.512969149121166,0.06155011791878311
1994-04-01,0.0,0.6010782963018664,0.10615343096416921,0.8996634507688965,0.04423427688539851,0.38483467215023426,1.7689717091805335,-0.1032873508678046,0.1665308330313394,0.8104871730938419,1.5711191925605679,0.08567499869146811
1994-05-01,0.0,0.21451788263494226,0.09959213418603893,0.8842527616735538,0.07969256780330385,0.4025480205063051,1.6817996963731092,0.09441612716241846,0.1304382044711153,0.8310575107178664,1.123411936238731,0.1219836947475353
1994-06-01,0.0,0.4409848212454959,0.05114566163588953,1.0156077836782273,0.060749918776127614,0.4735200812520153,2.1062976363020254,0.016321828361600593,-0.02234746002289512,0.8297309912571196,0.9318455059428814,0.12453478919269396
1994-07-01,0.0,0.47308376100157357,0.0858003347262683,1.2139199662154931,0.03269410936471358,0.4759288699042551,1.1371356374281967,-0.17879318781937995,-0.04392764214696931,0.8685058823164844,0.5613413401484768,0.06757910388578929
1994-08-01,0.0,-0.23475336826659168,0.024696040757388925,1.1133399744897963,-0.014026621784934377,0.42794209536650607,0.7078674739029338,-0.5059774545681623,-0.048748697207673525,0.48184240971098313,0.3072846334396134,0.0315644678047948
1994-09-01,0.0,-0.47751564988464895,0.011175761910130928,0.8983179873097229,-0.02887643064579766,0.44693146090161406,-0.35814959317134415,-0.5558939950178163,0.011288233959234829,0.275326018696376,0.33347583233914174,0.06866715622780348
1994-10-01,0.0,-0.5073027951504498,0.09255975977789055,0.7854676797202425,0.048711205486628856,0.4072537112528414,-0.20666971233802126,-0.33625222733861815,0.25070733064922934,0.36581720511613125,0.6901252562195477,0.10592669854711648
1994-11-01,0.0,0.06926414085765031,0.09766581005547198,0.7919276546578818,0.12234143522878299,0.47411270736029515,0.12083245405866982,-0.1260474136907305,0.42592323260250264,0.4786894224559878,0.9400988992389396,0.1844359391200534
1994-12-01,0.0,-0.6797061521014871,0.10990341942682366,0.4946715158482024,0.08578778820376287,0.22713920643128244,0.03820660297957218,-0.15028561165575155,0.36562342907926043,0.46321687862171057,0.8806633625667599,0.0015348801146241355
1995-01-01,0.0,-1.3812848829645243,0.11675167879872422,0.402343108619999,0.09526110068557374,0.32766538255810507,1.001563308446828,-0.07564166986107913,0.4426101450332762,0.4905174518795797,0.9656952828379463,-0.020612141605251034
1995-02-01,0.0,-0.5421194401786388,0.13128754069751353,0.5006508090211065,0.11697694135759483,0.2936196339172498,1.4260460365873222,0.13147392179146178,0.4888483761212573,0.8899234129445676,1.0590825413301452,0.014675722580717369
1995-03-01,0.0,-0.17537566352112094,0.07473216901698232,0.8646945817363569,0.18774250421354377,0.4312161685294914,1.7496036131987993,0.028522830293163458,0.4451533477000249,1.2440439908834238,1.0319059970163509,0.041262071002883635
1995-04-01,0.0,0.17103317572450058,0.06082471555501062,0.8426677312379754,0.20290313892337208,0.5732008091702873,1.9148611358480343,-0.012442575360738338,0.36807442645472144,1.4317298758246504,0.9801100975192674,0.14794427609135338
