Date,Food and non-alcoholic beverages,Alcoholic beverages and tobacco,Clothing and footwear,"Housing, water, electricity and other fuels","Furnishings, household equipment and routine household maintenance",Health,Transport,Communication,Recreation and culture,Education,Restaurants and hotels,Miscellaneous goods and services
1988-10-01,0.0,-0.7181480582834358,0.8328448617187423,0.7545053772022151,0.3773904809649683,0.11393121209414253,0.22112457051058637,0.028317877126368046,0.11981334526103007,0.3024022997188441,1.749186007143939,-0.03432592633924929
1988-11-01,0.0,0.14226844695262894,0.789612634876208,0.8119142600497868,0.4164621796027119,-0.015328553759461329,0.3055131624960233,-0.17085882494594867,0.19994701895903988,0.42986656897391323,2.062034637768668,-0.04110259548265022
1988-12-01,0.0,0.01476640787070782,0.7252086565436628,0.5677134482793385,0.402456643543634,0.0595902890510138,0.13421968178606464,-0.49819626531256034,0.22337226790473938,0.29094227361924707,2.159762324259405,-0.05234805297812433
1989-01-01,0.0,-0.2704822365424781,0.5436216553056479,0.49167510625353694,0.4302050624913329,0.039115900382323404,0.3051065033062286,-0.858135040575662,0.212858324763687,0.381993869056843,2.344529155350735,-0.02030537963905649
1989-02-01,0.0,-0.009936128926974958,0.5194757244406785,0.7557306324869653,0.47049209412851445,0.09208379190585676,0.39707427362166914,-0.941049298157586,0.24079042774953646,0.4833960941621973,2.432298434568896,-0.032818661457098545
1989-03-01,0.0,0.72349614168238,0.501836718629507,0.7793619950308999,0.4022819093731227,-0.07187312116460456,0.41342331346432043,-0.6996123187703126,0.25709777176838333,0.4980443060101094,2.591528028585996,0.06630523702972994
1989-04-01,0.0,0.8107463807716879,0.5491492219038399,1.15230188519505,0.3920499257865625,0.05848685020315257,0.24611884579704518,-0.40233547026106575,0.24861111428916144,0.6738817393665832,2.798467547055706,0.11660410306380076
1989-05-01,0.0,1.0005444540982207,0.6670336900452956,1.2155899161076016,0.30509039563061946,0.09159642418537021,0.16265430813750664,-0.10517543977142907,0.2506759521368202,0.562829493548545,2.790013312069622,0.05396132874991849
1989-06-01,0.0,0.6456624471485028,0.6009076210370853,1.0294556702003776,0.27196913542980616,0.16875886280607874,-0.07335717787633542,0.04525243840391327,0.20722400632276594,0.8990881754970528,2.658211962940993,-0.07031869426211698
1989-07-01,0.0,-0.051343623274186345,0.5423842543500326,0.5634484167339404,0.19425865799634645,0.22651526556577942,-0.04885743859575184,-0.20164281087404978,0.19545335098055866,0.6092708217767319,2.1524370718661237,-0.09723705018685158
1989-08-01,0.0,0.8299014958883234,0.49626594330407947,0.7421832260796841,0.17053658232170754,0.3916730316087361,0.5734962809195477,0.017617841863827834,0.26061513802033964,0.3459419880152346,1.7672505808402494,-0.029446297468593136
1989-09-01,0.0,0.37085848473699484,0.5449864297188668,0.7347035138914088,0.1968914721797727,0.4810927453947911,0.495711442418659,0.07086112797046092,0.25264282181214565,0.18736467775912347,1.5569558629452307,-0.022112903435476023
1989-10-01,0.0,0.6814925217361604,0.532566591643423,0.6065499728850898,0.191662623653783,0.3941864737316769,0.26510400819101176,0.058237348977855645,0.09432485683729959,-0.10949871015665262,1.501500711043617,-0.060966294149676366
1989-11-01,0.0,0.2605256992182456,0.5619112519452611,0.5759388919901121,0.2073959424812717,0.27573098819691244,-0.08228601676048314,0.1423165878867178,0.17520065064544837,0.13923897158289109,1.579606698394891,0.035911652191651655
1989-12-01,0.0,-1.119879851436206,0.49608731754632485,0.5792794521732202,0.197633971443493,0.30805422491835105,-1.0163629401063579,0.2546479748084246,0.155330115171914,0.4639233955435461,1.4329831947950369,0.05916356608392385
1990-01-01,0.0,0.44085286067610796,0.5243041890106037,1.2924921997975356,0.3396983363475945,0.5557932727978827,-0.46797749043059444,0.6637082279354823,0.24657034870596814,1.5770043674605883,1.3147590946694323,0.19062290808770355
1990-02-01,0.0,0.36029877256111875,0.46574024359045324,1.4646795021893873,0.39672988136862797,0.7368019975231712,-0.4075060830287691,0.9529766106635238,0.24885100382545133,1.4986686308988932,1.4332735667167984,0.13733988631038577
1990-03-01,0.0,1.0096897409602432,0.4840503088968847,2.098906326868203,0.3204480285496735,0.7805382565831377,0.16366677937016658,1.0356298047614239,0.3001746881614137,1.938531208297428,1.8824984266055993,0.1916253609493709
1990-04-01,0.0,0.12188438132465776,0.33510274615697244,2.4170405262737065,0.26959994452060376,0.5869754619597767,0.2662967337096701,0.7865170475916248,0.2785947461067868,1.536493431413342,1.819760017796612,0.045527313261070707
1990-05-01,0.0,0.0961274327683169,0.28168965484963987,2.6874415798396694,0.16816785154470937,0.8309857538562921,0.25252993216045694,0.6226121476555104,0.26693304550118063,1.4051220139640903,1.8785702304688505,0.036444767977330136
1990-06-01,0.0,0.12952717158980745,0.16703947457630627,2.643231615747359,0.14978489016445765,0.8250697783189631,0.3757135022898743,-0.03318245670721213,0.08318998949248876,0.7586224711647529,1.9302485376199545,-0.06089413399585018
1990-07-01,0.0,0.12907028421286476,0.20988655701372105,2.682696680546754,0.15088857281601448,0.49659693795256166,0.25375653233029816,-0.10923404587424926,0.07047219508553558,0.4474216814171773,2.079190322722159,-0.003924062952356727
1990-08-01,0.0,0.5073814959262215,0.1677167007635229,2.6021028664877375,0.15632478061146238,0.3041609719319094,0.6683630865251702,-0.18877445090437642,0.10816484865179073,0.4827322871541627,2.415789572787963,0.08920205070435053
1990-09-01,0.0,-0.25513375210853106,0.20506116316063652,2.12550613543067,0.1433087035793399,0.3966243007596213,0.4590066121375474,-0.2019242664735918,0.008828753310048766,0.09139655186638038,2.485253003720013,-0.016521988187301932
1990-10-01,0.0,-0.49685040050270823,0.19561480061810027,1.9071057769196813,0.10406420709245728,0.24795391908636522,0.7340182761918523,-0.3975968187543658,0.008814661345686436,-0.044778269507219325,2.6347149604967486,-0.028135022112201407
1990-11-01,0.0,0.7719111062585631,0.2849037118703389,2.0311801811006673,0.19500713065099706,0.38041776245738146,1.268999329259255,-0.30631620452813685,0.06576510808624192,0.015813390642629793,2.7665230962460083,-0.018055142799569688
1990-12-01,0.0,2.1129183402323584,0.21276101140917925,2.5176061241923864,0.2824759290853991,0.6276097308826858,1.7050180016010805,-0.042498408209898274,0.17563236653969358,0.40476623243270526,2.94432330574543,0.09498017945317366
1991-01-01,0.0,1.8265504159602588,0.12082669061490009,2.2699518772463407,0.2371180537394794,0.4173448571714852,1.7049498702412285,-0.2240732307140671,0.17581035123183575,0.6561817390879819,2.873184541784714,0.15884699471510308
1991-02-01,0.0,0.4043604676136023,0.06142497275633002,2.2601164987032942,0.255115461853084,0.4569362930224547,1.9657714711967609,-0.4605735488093111,0.20897071590396565,0.7079934676245385,2.829003363112989,0.11596527249806007
1991-03-01,0.0,-0.24684810118965034,-0.1070921585351872,2.2838785229836374,0.2129247642523515,0.3370896314366639,1.7085001033797018,-0.5944232834621699,0.1421638852216116,0.753816493221442,2.8611615422671512,0.10168673473003285
1991-04-01,0.0,0.27520044414763006,-0.01626306460134659,2.5567033655323703,0.20499084742625923,0.23504383117147692,1.70099468121067,-0.25721745091783166,0.19452660177591646,0.8449183582289717,3.155738875359167,0.144450219978723
1991-05-01,0.0,0.36630812020973685,0.11038543797715947,2.2661496082877504,0.14187932435954892,0.2477640985329096,1.4162954627995825,-0.09691742399802228,0.24132491354151203,0.6093277278493522,3.1367415287513687,0.1247055856031237
1991-06-01,0.0,-0.17326492516066516,0.1751674969565711,2.15179945576931,0.1142655464344928,0.44165504386089494,0.9528762120037859,0.01833595470158161,0.23198877105527205,0.5060186483627337,2.7502393484198775,0.15701804758453072
1991-07-01,0.0,-0.29156153018580955,0.345225135653882,1.9973250442321144,0.053209724076886074,0.587082739350864,0.8310330503192549,0.10314195439075166,0.16225519070567862,0.762095688245615,2.505158153572955,0.1570488658570458
1991-08-01,0.0,-0.2850095152958676,0.3696259039294206,1.7154105634559262,0.027826988121547932,0.5947553772432731,0.568855931702096,-0.047234623283103704,0.11972939042568512,0.31616296413214207,2.1126052019029684,0.03817790218694393
1991-09-01,0.0,-0.6454014568513436,0.48627350295056665,1.4610695704055638,0.017258089390904983,0.5935650885562029,0.41147960311798515,-0.05258929353469881,0.08889180995834059,0.357432822893654,1.6236728057613874,0.02562643834507585
1991-10-01,0.0,-0.058945699663401976,0.5114862666684692,1.3296383141085575,-0.00011119052508322923,0.5076111856731086,0.48628311537642904,-0.11642753331914259,0.1694992322035648,0.45109753491450216,1.3494075291643188,0.1254780135866561
1991-11-01,0.0,0.30255081360654984,0.5130402308140465,1.096457590598476,0.07018576004413524,0.39309894576166715,0.7764179011366071,0.017476324803416272,0.034557163760727226,0.3500091366585219,1.4149269562229905,0.15733932074133977
1991-12-01,0.0,0.1740729247912521,0.4632213207726977,1.0538618229897716,0.183509344884267,0.1853692298852506,1.1835012128396944,-0.034474521407405076,0.16319481990060333,0.418524836198352,1.6775753125937087,0.16401307930474002
1992-01-01,0.0,0.6352207852644526,0.4244828143123103,1.242761591983146,0.20840811843524165,0.04417872337736302,1.284506300592699,0.08581091270102084,0.19743292749255476,0.694186114495436,1.8065138743081672,0.2561028508250524
1992-02-01,0.0,0.0842588033010615,0.3770020106602602,1.5272157741008114,0.20184205353947948,0.19709459058970324,1.6540416317113995,0.08764083465282702,0.22364279254350838,0.9472727892689145,1.851294378557306,0.2678261140180839
1992-03-01,0.0,0.06397436257558434,0.27849130265079053,1.7131710465897778,0.1855541826015979,-0.003105816004531539,1.659953982302635,0.09310882050352116,0.16507047747511372,1.075691127933238,1.7024414511785406,0.24878808710180286
1992-04-01,0.0,-0.0942197588568972,0.17350741634650022,1.6398698579344015,0.13797936727192384,-0.14357414451791362,1.0475226790357088,-0.18077564067775764,0.046942561997279086,1.241284000277783,1.6301736662837936,0.05015282644423265
1992-05-01,0.0,0.5815923448782302,0.17274889580559633,1.5060600765865775,0.1253565980920186,0.012091375179141004,1.143910940156939,-0.1559896347888639,0.10056649082403665,1.0572334530648968,1.4210355362235063,0.14997810134873926
1992-06-01,0.0,-0.030856578060658904,0.0880788183445065,1.4554577503163948,0.13864711338778107,0.21380865114245506,1.35221072364678,0.06488150042129615,0.13737923781735917,1.0259754563959866,1.2491006310935546,0.12996152605333305
1992-07-01,0.0,0.40593706158610243,0.07979281659494192,0.9744789647787854,0.10566279076770503,0.24436169578032974,0.9236613310998193,-0.036674695042710426,0.15406283010071148,0.7106824801064774,0.9206438839343559,0.1671909776318085
1992-08-01,0.0,0.28940876338361343,0.10544865090286049,0.9731394116299676,0.0592737419031201,0.22654191602019624,1.0105961989418777,0.07094196287476578,0.17184015701183333,0.16576912886783032,0.7480670303520971,0.21462611393026113
1992-09-01,0.0,0.13390074459297968,0.1640159898907571,0.8377481510816804,0.06862427102876781,0.08398092116660492,0.9125525198201108,0.04124002772585184,0.19401398947786522,0.1400947232288003,0.7247574967397349,0.16762066000098708
1992-10-01,0.0,0.17890513364490557,0.3187169105958124,1.180134199337533,0.08910994165656691,0.02742572388124056,1.116004617269454,0.025794271209057244,0.1880218566014516,-0.006579588057278882,0.728307294707991,0.20556627737353925
1992-11-01,0.0,0.293848297040277,0.2521946837229251,1.0940812061670526,0.07117465486396132,0.05037078615337926,0.5688510200499415,0.08661067445529659,0.14849035617948425,0.13951769409280246,0.7032708702973537,0.17936033887785513
1992-12-01,0.0,0.3871976937024948,0.20369866253420843,1.2498266253524615,0.18667071691460263,0.05436507203732137,0.8090810288868537,0.07700934014013629,0.23796416545805982,0.4430747686965274,0.9990038492193415,0.17161275998518927
1993-01-01,0.0,0.2422867301069829,0.18668264001973967,1.2237139994548563,0.21855289385229942,0.18532343298636078,1.4593139907901582,-0.014477423203977435,0.36110641890187267,0.5709847948602587,1.0079868863785895,0.02549960104651748
1993-02-01,0.0,-0.44922398403189545,0.09941862814898444,0.8610519066230021,0.26958416886385794,0.23186489819450493,1.4774866313264894,-0.19399322715856512,0.39320818336258806,0.7370623696023916,0.8369315589733637,0.12607092069429685
1993-03-01,0.0,0.45799941182972576,0.11736379453442058,1.0825144235886328,0.21600873524559985,0.3580567434217987,1.660800185502955,-0.04164329053182761,0.47020791352571684,1.3211664817444204,0.7473939580713342,0.24180430017401883
1993-04-01,0.0,0.6657573700424484,0.2025216500791971,1.3233366676680527,0.17422968827178975,0.3908091738020605,1.6337188243987133,-0.3189860992772452,0.5307536780533691,1.49937193280967,0.6814659610849989,0.3634679324896196
1993-05-01,0.0,0.6904771090414006,0.26731029664519274,1.4224643525185772,0.16507457577890972,0.6294165310892663,1.6387122332224693,-0.02486489853766216,0.39702124957810714,1.4320374042492314,0.6177172389195122,0.4571025440984243
1993-06-01,0.0,0.0041065123415642835,0.17991726892562954,1.259581574817827,0.09162129710418324,0.358688257296201,0.9113439280543021,-0.006861341456985318,0.19698558961052862,0.7990653626038009,0.42458393415310175,0.38306475453052447
1993-07-01,0.0,0.2539726972131806,0.10357267180821067,0.8586567571866602,0.047370995925038774,0.1899762766016636,0.21458456301869133,-0.14651051754683464,0.11377763383263609,0.3048108665553129,0.48878261378978616,0.22681430996182078
1993-08-01,0.0,-0.4397829439571185,0.028473312818321474,0.668509314989889,-0.018890428567824826,-0.07114830978375176,-0.2600260555210428,-0.24298326019967226,0.09774844585735412,0.2304861583106141,0.4394969845092707,0.24281259768469154
1993-09-01,0.0,-0.21402639224158726,0.02907509268326893,0.5281756332918118,0.03815108794637449,0.05485637369960041,-0.1536311883605223,-0.2971412121529611,0.19173309292640656,0.08502860592938877,0.5590066900378514,0.2355259328250654
1993-10-01,0.0,-0.48337179539440245,0.1263644805858933,0.5942385825063778,0.08340075127221824,0.1933931702949262,0.29090853100073516,-0.15547062668365966,0.2364472585189944,0.09194263464287833,0.7758736314378678,0.20229603414388944
1993-11-01,0.0,0.26071257454782165,0.12049333801147122,0.5537223863745152,0.1092440535339756,0.13320545836785658,0.5271191359798497,-0.2757685290254744,0.2022866604225639,0.14108690214673864,0.8832228025098184,0.23112838736145472
1993-12-01,0.0,0.9863450175405156,0.1804361064079109,0.49755605768192745,0.29363329899901847,-0.02654964453785999,0.839130658817181,-0.12497871708924245,0.1839472646238628,0.1332018638033619,1.1050857154730407,0.13626717973854996
1994-01-01,0.0,2.309156060203736,0.1911576406806936,0.4323012022512639,0.2859559661933897,-0.13547659689568645,1.2381341847841285,-0.14983475142142136,0.21668692334013764,0.5041521764862388,1.5186330683938312,0.1168077554638136
1994-02-01,0.0,0.9724707113688285,0.18638181498366452,0.3591479996825847,0.2634236572710223,0.10504909295568303,1.088866108769207,0.1154524519244158,0.1776049908516308,0.652371256722811,1.4984825249521396,0.009035307558385799
1994-03-01,0.0,-0.012128560652983678,0.07910059782983722,0.44720594514942597,0.21653167063043027,0.2340018238009387,1.1568045878522382,0.1396496698086201,0.23032781244792372,0.9328107434550041,1.3739456473126097,-0.06781125344006292
1994-04-01,0.0,0.9628664220450769,0.061699870044076253,0.8083036643711559,0.12689223484034712,0.5619455411918257,1.4176868262595208,0.061756826066586244,0.15509366904699176,0.8843472875484384,1.0817184457324052,0.0045222724836702505
1994-05-01,0.0,0.5218493832855096,0.048393290485030195,0.8355855666633794,0.07957201506887682,0.5551152799745352,1.297458483181769,0.005724998345444911,0.1224836677984879,0.8295503826796098,0.9533521225004962,0.13990320731264966
1994-06-01,0.0,-0.04884856076026725,0.0993307618829776,1.1000388609954173,0.06543951034317935,0.4852431824101042,1.0073732141901006,0.014987628535119474,0.014268242844732174,0.7403430367694146,0.8154429908962506,0.11437657085491036
1994-07-01,0.0,-0.15490753714303493,0.13171506276853273,1.2050770980431689,-0.030032319603491373,0.44048916040233416,0.7307266209513001,-0.0661035840610195,0.07210121155068416,0.8787913376404562,0.6220588991986259,0.10907894730696738
1994-08-01,0.0,0.03864773571559353,0.08486087600747727,1.12686162599835,-0.0370553933973709,0.40806134084095086,0.4451422667917504,-0.26672647548655304,0.07590802982034452,0.5609172763257003,0.6433591983088233,0.210459130968073
1994-09-01,0.0,-0.5705287579882646,0.06179114820300086,1.065333383379376,0.0003783466059891615,0.4426576171552903,0.24129182395794413,-0.20636348167630036,0.1106854982523235,0.5594642726953455,0.5900130340863994,0.2825036151093056
1994-10-01,0.0,0.5663867235233064,0.09469012440428927,1.0436315813245907,0.09580540885585129,0.4258907342517248,0.4249174988823394,-0.22350646131033552,0.20207890149791358,0.4088812663391989,0.7663902307432736,0.28942443052271255
1994-11-01,0.0,0.31961425462838783,0.11014868782216994,1.0416145703326718,0.08409176647384659,0.35522307987774704,0.0978323625133011,-0.24573944077629575,0.28935171347849353,0.18735769859320428,0.7452465685654702,0.11132786169466306
1994-12-01,0.0,-1.0427546862907926,0.0642750628296174,0.49611837588420976,0.08316954870358512,0.181452144737278,0.12138733170918867,-0.3589540309764495,0.208504099225695,0.2952779558974582,0.5762378547022194,0.07273392931431591
1995-01-01,0.0,-0.3746921365933286,0.0958235224135122,0.7002952963103712,0.23078074763439832,0.2973947711528515,0.4878567280516726,-0.053320564157152035,0.3639222765406611,0.8406965034246519,0.7922498085255116,0.08854195414603655
1995-02-01,0.0,0.20636449894703596,0.07792430565363086,0.5567785785949323,0.30451957741534663,0.37285002452772065,0.8681463248597554,0.0020538797891974337,0.3603601904483972,0.9696743604044651,1.0772263970447225,0.05544045149291121
1995-03-01,0.0,0.6640390020895841,0.10840269014062166,1.0357538398684438,0.3387664584768011,0.49879743206508254,1.7076285595558938,0.017350503593302646,0.47671704717942387,1.3107371839407702,1.1158898742974723,0.09146679426057924
1995-04-01,0.0,0.13759417083836292,0.13520204921867374,0.9319833400941748,0.22169488785366964,0.4317270682090587,1.6501632273224183,-0.008392620985776433,0.47286512109339646,1.4655796127098824,1.0909711571767315,0.039935800256818865
1995-05-01,0.0,-0.17917863704485273,0.12433414120950458,0.941496021339617,0.061111763322695495,0.4737749674459012,1.4010449416487454,0.01999341513980042,0.4228642752073445,1.6149713124670015,1.1217046413796732,0.09331279229481074
1995-06-01,0.0,0.34490854893526707,0.1654048238997919,0.8303941356495139,0.04262132916120565,0.36925097799505513,0.9348411082948735,0.04346078945771366,0.34014150682774735,1.4158681863956137,1.082521558635039,0.14841521063056407
1995-07-01,0.0,0.5074888234550187,0.11697558394432939,0.6971259029355711,-0.0357143193852692,0.2814485901118944,0.5134844509498244,-0.16234299056692034,0.2573260193563732,1.0449203437148311,0.9837730206491928,0.19219371716442857
1995-08-01,0.0,0.12353153650653859,0.05085226757907643,0.7757094665139744,-0.020578851112793457,0.13645408760408684,0.2679290962688218,-0.029901975787638303,0.21182135145173503,0.8866619396577899,0.8021823061060935,0.2496649684321803
1995-09-01,0.0,0.6740425192397307,0.15496706455189851,1.3136102596187622,0.06478548574365531,0.1447321346471293,0.6154929823351163,0.18458360811514954,0.2998083457931227,0.8164222958452194,0.7834840716707402,0.43459416178497484
1995-10-01,0.0,-0.3975160882463969,0.12308452516387708,1.0249444397446832,0.11081268617728227,0.05512491898751934,0.5824611372155726,0.06094043661654795,0.15872430361911424,0.4491102148061554,0.8389998783930837,0.3424996209491098
1995-11-01,0.0,-0.6285198492832798,0.04749476049377144,1.0245820832440546,0.1485251473761418,0.2529236520297897,0.5289430287806843,0.0673877619663829,0.15844512676640607,0.5402070413411503,1.0242115789685784,0.3836699777530543
1995-12-01,0.0,-0.07385850092732836,-0.020786736341323747,1.1485331802497534,0.17121078687994853,0.4365621392542303,0.3149144219086301,-0.13547721840867005,0.11450129042756699,0.5428350258852663,1.1878901841747647,0.3649271956435818
1996-01-01,0.0,0.611073629003615,0.0443413258985522,0.9358777413481348,0.1847931517215713,0.3502664044520748,0.5983899413285683,0.0436584526373759,0.12656513743254189,0.78341508979811,1.1654833461373713,0.4294067973076101
1996-02-01,0.0,0.519432910313816,0.021831259283678156,0.8683373675267748,0.1798307848794421,0.4238369581054401,0.3782041003995629,-0.04263362249255416,0.1725651077355954,0.6460931013616891,1.0720256163503086,0.3964581810383604
1996-03-01,0.0,-0.4159086977068277,0.058723697658271345,1.0670809566323478,0.1463960449324881,0.5910986320858971,0.6693727836120834,-0.01597845352878434,0.24998043421784896,0.9230378538339316,1.0534359635076702,0.2730779205051541
1996-04-01,0.0,0.03472442328705996,0.08729441850487059,1.098491132235476,0.0816519872833317,0.33866829701400136,1.2587558011025657,-0.04694811008259021,0.257225064905378,0.9722671376230725,0.8267972287171355,0.25758418360390267
1996-05-01,0.0,0.6470813236107186,0.07959385447462862,1.0794057508970636,0.08788566752490018,0.1958627833302864,1.6796630712032368,-0.013369162025968273,0.2564552573206824,0.8101563431568186,0.8497081686521935,0.2344216379660395
1996-06-01,0.0,0.2782213987090729,0.016947973096723388,0.981675373300879,0.06180112226364385,0.07134478522648045,1.0610678274812706,-0.10762751408233902,0.1586109666234677,0.7947140566317026,0.7728484720186999,0.22347530406679744
1996-07-01,0.0,1.2701746302881936,0.0026149159697717375,1.1879789026958871,0.05865621620603194,-0.07335613280305614,1.16822070021792,-0.3104458470689935,0.047731687326226756,0.3738146386529964,0.8124538851508724,0.2079048452206873
1996-08-01,0.0,0.5596568398568273,-0.01962362114781266,0.95249781054183,0.11445354856026704,-0.19489040152756984,1.457573039444891,-0.3300360632893224,-0.04133576119313247,0.2345618356442463,0.6111834751395571,0.2435535133320818
1996-09-01,0.0,0.10799761408361644,-0.05941484096960381,1.0617641751956948,0.12393406855724656,0.09794502685719153,1.491847816894984,-0.11947693727023473,0.08374334456467099,0.271519150096443,0.4924214136953066,0.30554987385308574
1996-10-01,0.0,-0.1866808935519939,0.0016548855534372162,0.9449065677296926,-0.01450861493420328,0.1134279394262126,1.8966074792667935,-0.07283213277553446,0.05278246480234387,0.1898236445172694,0.4459927327318076,0.33567444370064126
1996-11-01,0.0,0.412703294300482,-0.0703051885001945,1.1234481864616752,-0.12645638546312923,0.244358185884359,1.951586590884721,-0.06965220690062018,0.09538061735554433,0.31813725377709706,0.4058912514507127,0.26176427576801065
1996-12-01,0.0,0.6206748783368361,0.020587106450491603,1.2833991488505232,-0.170378347830093,0.33806168353766736,1.8081464660635365,-0.027487888400784692,0.16487961887169833,0.3229627199122903,0.397342428639127,0.3059260664670425
1997-01-01,0.0,0.290292663308646,0.02518747527169319,1.2647710999952653,-0.03658040217108638,0.4801057028201505,1.3656538417053241,-0.2850714174173562,0.06638358745867759,0.2692729507508146,0.29098866448115723,0.25697973082780534
1997-02-01,0.0,0.48313586616827264,0.11279293311262384,0.9694975358521727,0.019610289238832068,0.5162712782039668,1.0897819850526655,-0.2313054865140956,0.10423116956552186,0.4256635610453437,0.270896988002299,0.1832349535699232
1997-03-01,0.0,0.6645069667478941,0.08396691771240541,0.8749617023618863,-0.004550868418640687,0.4053029072853484,0.8246010172211271,-0.3034867138193166,0.028729623648003556,0.7998213657996335,0.1570508444841099,0.2262010390512673
1997-04-01,0.0,0.35564682841618694,0.04678007172220364,0.8149726798736779,0.02192393155642928,0.32205120930623266,0.2552246517102075,-0.22503887651520854,0.0285159201226107,0.9417970675745986,0.4621905833127711,0.0945891697246927
1997-05-01,0.0,0.6323726061224713,0.09458837592280575,0.9168548684309998,0.049916935972336915,0.18366768544345113,0.30315001524189233,-0.09079229452940885,-0.08690937472853896,1.00088690023559,0.7382244433980111,0.10565769108849483
1997-06-01,0.0,-0.8581126811348676,0.08862114780811169,0.6522353773180183,0.07925993104237865,0.23278131516200362,0.5317350934819847,-0.06621341447377513,-0.20431955002955132,0.5433276828439375,0.7245284523065183,0.07969045161528325
1997-07-01,0.0,-0.5645282334583754,0.1607337736964977,0.6449831095192626,0.05633084404035034,0.17555213445358614,0.6801545730219496,-0.04224110763673413,-0.21847467281535324,0.2675695291375074,0.6814438696795506,0.07800494338473528
1997-08-01,0.0,-0.02319779192218533,0.24948179827709643,0.9959516360482712,0.08823167902854864,-0.02789601297342621,1.133736435029785,-0.01342186093571279,-0.24246819934019198,0.019137395211465815,0.5050178274655664,0.13163142611643736
1997-09-01,0.0,-0.15137860600596517,0.32423384798659727,0.7549827831838338,0.0381513721955611,0.03302546102274999,1.2650072249449633,0.10293208803857266,-0.18336641753478367,0.09672858225497721,0.4499732343081737,0.017587503512069117
1997-10-01,0.0,0.3619981339955322,0.5186265416946005,1.1060895926179777,0.2013140933015507,-0.0009549650129887788,2.248996863729144,0.17731182303352006,-0.057496611285781124,0.030664110462085788,0.3471406546795539,0.04900880351581065
1997-11-01,0.0,0.65290652205435,0.4347858623806143,1.0408747026469387,0.3109555041074987,0.03981740221836623,2.071099547134921,-0.08728648925613455,0.05674557804381963,-0.1924182130499501,0.2819500009527815,0.006114183401091682
1997-12-01,0.0,1.6799947898853804,0.3287864059639968,1.04167765018536,0.419229064087835,-0.05102917612596121,2.5850476427362605,-0.05119318420173227,0.15195535297690402,-0.43014659804362376,0.3554432708972043,0.03702953921965457
1998-01-01,0.0,2.2195146812295508,0.31011615085625893,0.9586325514747959,0.5508800386637844,0.018825435535124113,2.806507044470538,-0.06707271361012127,0.22074312348085476,-0.4492960695751397,0.4800426447543778,0.1644343297573409
1998-02-01,0.0,2.1149343115231005,0.22342398071187464,0.680261521347656,0.6177797377055989,0.03835889928358921,2.9158139400861125,-0.03153264160354734,0.24614340001970136,-0.47112821805437916,0.278242007130839,0.1000835369594883
1998-03-01,0.0,1.4029545022509124,0.18341468747992373,0.5919326132993865,0.5960386279308285,0.18617441596474837,2.1107893540326312,-0.04310949034613879,0.22457264787220377,-0.2966454381973685,-0.09853410560306931,0.1099474929734367
1998-04-01,0.0,1.2314558920184457,0.13891452937672988,0.047124651646938985,0.520119203020672,0.4980820226815301,1.924845670141175,-0.0757724335054932,0.17805760238723883,-0.0892294856308894,-0.338580211660881,0.0882553594976708
1998-05-01,0.0,-0.4282267735616295,0.004736569664069833,-0.5034981435227983,0.3355694782825667,0.4277316672754946,1.3197621931171275,0.004906907300569495,0.05683382341272719,0.0213932738899,-0.6157070133060925,0.023655752962365384
1998-06-01,0.0,-0.37084544458288105,0.04854907528304465,-0.6499399825381331,0.07023545982662328,0.5361699649292713,0.9672538935023052,-0.08429469147577696,0.013127458767902792,-0.035109918204271735,-0.7062429058663839,-0.09860910058346341
1998-07-01,0.0,-0.09829957403811554,-0.04222571287262287,-0.7559318850891219,-0.18767567795518308,0.5884358313848049,0.03146934456734211,-0.07628241946634406,-0.13456220108601025,-0.12789627386963875,-0.5064468204375917,-0.22269343673172307
1998-08-01,0.0,0.2684736166713105,-0.02245723781599009,-0.8678530941508739,-0.25296154035761165,0.6404436683021982,0.0013143935823761443,-0.03501595903321057,-0.024067172790744527,0.04381866493413552,-0.1779734686079577,-0.09797369185967376
1998-09-01,0.0,0.2458108807037012,0.04351359685943002,-0.689815551496518,-0.28125126991115473,0.4859468456889859,0.7652147692756851,-0.012724357304058697,0.03169312232578087,-0.010369302961050104,-0.09369424107753563,-0.09831723987582516
1998-10-01,0.0,0.11588334626384175,0.10914152175703679,-0.8751276075866726,-0.31362983298510183,0.4676031584448591,0.9198824011487434,-0.0027678468393850138,0.08662006791596705,-0.017864919794922163,-0.12264407288409494,-0.03648346750732673
1998-11-01,0.0,-0.460217169133394,0.11955869281885853,-1.1104573645022329,-0.1972728285263204,0.35297964244101326,0.9724740035167672,-0.02126469614948523,0.20873297052565043,0.007677485123969995,-0.17061939179525537,-0.08659468361482467
1998-12-01,0.0,-0.169286317114126,0.1528664263117849,-1.0393140429225864,-0.08410346789584108,0.1745017369415331,0.8123453488350606,0.015846485351779984,0.17950877396129677,-0.0011442816428246334,-0.2934867811244276,0.014698008600701268
1999-01-01,0.0,0.9973167318861753,0.07168848851686004,-1.0340960026386976,-0.034197647211883585,0.023876563411381224,0.0339921772433501,-0.058033607187393955,0.15898464477118276,0.12134951931385168,0.011072944244069932,-0.07036220009367022
1999-02-01,0.0,0.20330700486305803,0.05439702343957606,-0.6660391711754006,-0.000342846212900344,-0.08897321505039721,0.4293902247772708,-0.08957813023611039,-0.17094107133619377,0.07232724422144757,0.023285821813584354,-0.12216431571974726
