Date,Food and non-alcoholic beverages,Alcoholic beverages and tobacco,Clothing and footwear,"Housing, water, electricity and other fuels","Furnishings, household equipment and routine household maintenance",Health,Transport,Communication,Recreation and culture,Education,Restaurants and hotels,Miscellaneous goods and services
1987-08-01,0.0,0.013297264135821146,0.13721905203956986,0.36779855302719067,0.1421916120029067,0.0927400852180996,0.07821788560191897,0.00011899504995063078,0.13938620710998023,0.12220789185125333,0.8919295633171905,0.0988224210744987
1987-09-01,0.0,0.012596901084864479,0.14304143154783608,0.2718326308562359,0.15039260786623276,0.08791897152874853,0.0668707584659581,4.752455968177058e-05,0.1425013887169908,0.11969915202849914,0.9004024264109851,0.09237229263008535
1987-10-01,0.0,0.014378696789072545,0.15144627896431068,0.3517167552600491,0.17265298248732686,0.09346042956469444,0.09421970733591373,-6.781308269618057e-06,0.16223888178157966,0.13590423347586453,0.9941220270572839,0.09303733093875356
1987-11-01,0.0,0.015202365755672935,0.16070510952480016,0.3683151188742184,0.18817458520051702,0.09472122880230541,0.1259896408601803,-7.11055742507648e-05,0.18864386074572664,0.15552380138596766,1.0917895993069369,0.10072410632435583
1987-12-01,0.0,0.017990995977114333,0.16698445215636123,0.45965139723200454,0.20331085456437337,0.09518697422386416,0.1681430395279575,-0.00014529689883905042,0.207931213702755,0.178148398018968,1.187503721615852,0.1062452083819994
1988-01-01,0.0,0.02392685862959027,0.1710821753894089,0.5131702577140824,0.21469089962846574,0.09811927581581664,0.19518080506957514,-0.00021670647529963602,0.21809300941096765,0.1906500343412328,1.2786093407905814,0.107936249597261
1988-02-01,0.0,0.029926002738018216,0.17900488875977547,0.6525352807414819,0.239658577398107,0.10952142811886795,0.2530450426685605,-0.00031701427205869405,0.23466713760633132,0.21247495077090275,1.422957638557391,0.11605251312585291
1988-03-01,0.0,0.03297241082124298,0.18281729163858604,0.7340934290634913,0.245488799826595,0.11475490474367672,0.2884081751691202,-0.00014705587603085034,0.23526584404391848,0.22669559533444683,1.5129341601998956,0.11725331056306836
1988-04-01,0.0,0.03128475458604693,0.18472401800116675,0.8916400679460791,0.23540294794632416,0.11911619216551861,0.27085444796841407,5.2651862984724135e-05,0.20379413194796905,0.20931247121230578,1.4970156330770563,0.0914526570321211
1988-05-01,0.0,0.033432512127490856,0.19122922326852004,1.0317500209733466,0.2459302413849582,0.122804132635156,0.29997436488737594,7.71710917788526e-05,0.20499343310681684,0.22006579743022348,1.579181672106021,0.09190383087986598
1988-06-01,0.0,0.035055408072169995,0.1903003990215044,1.0703475818126897,0.23899455858546137,0.11607908161165115,0.27624408622560503,0.00011732546177206055,0.18542866496621,0.20629362783900823,1.5606284004013593,0.07470101172861171
1988-07-01,0.0,0.03792346062231648,0.19011382435212126,0.969777358295578,0.22699382647310207,0.1048528823697081,0.24482748725803724,5.479705407361041e-05,0.17083139041516765,0.1949962144891667,1.5056059999485147,0.0625737117580128
1988-08-01,0.0,0.03795862705861974,0.18740040980267125,0.8704505442653223,0.21679256314827428,0.09606878247461768,0.215104116574527,-4.837122721087338e-05,0.15854656758342556,0.17590007817025644,1.4491190508163927,0.046773433335219106
1988-09-01,0.0,0.03917585449540648,0.18630932737520706,0.7509074735154233,0.20218947129734463,0.08962197927479039,0.17283331314841652,3.8435667003453995e-05,0.1357710556280349,0.1541763595383993,1.3490050479997264,0.02546958659025387
1988-10-01,0.0,0.035329085828874646,0.1872985216772587,0.7126450082099324,0.20326776230693755,0.0880866701180566,0.167976255589323,-0.0001721278982581088,0.14124260052566767,0.1572308017481014,1.3645660928891301,0.020429498154815186
1988-11-01,0.0,0.03028141747824139,0.1877344093620029,0.6249634694837312,0.20824232005802754,0.08625824796408374,0.16780321726309455,-0.0002298238932873261,0.15455087064953232,0.1637551864353508,1.4022371292637579,0.02672599587572514
1988-12-01,0.0,0.03323668791035335,0.19104526138863367,0.5549591498972046,0.2159683267142553,0.08509787646908558,0.19695394767613578,-0.0002907756035940784,0.18125528508769795,0.18767705099935228,1.502977002947122,0.045958087585281485
1989-01-01,0.0,0.035650553163915244,0.1947072613763859,0.646492180423159,0.2217012987151053,0.09089551956403136,0.2496433294827437,-0.0002767396501135384,0.19862682682009958,0.21787486741386797,1.6107097849208345,0.06908041329406175
1989-02-01,0.0,0.02610049590011627,0.19943449323938,0.7511860968575584,0.2495026221463117,0.0949131236472493,0.30739700024980254,-0.0003054675376716279,0.24303997819311607,0.255026969159799,1.7387484902122199,0.09791935525428838
1989-03-01,0.0,0.032308898039848155,0.20646440555047657,0.8695513118964944,0.26757918869377145,0.09820209761289925,0.3466246839990197,-0.00019724402532256597,0.28195403453217066,0.28882576576344854,1.8517659684889178,0.1228073106924548
1989-04-01,0.0,0.19377136525239824,0.21138268071541072,1.0770726111335633,0.28649987620327,0.10723086143866706,0.37607932121086046,0.00010826544407366119,0.29789828519852934,0.3095186493140511,1.9274060302928442,0.13480769564532147
1989-05-01,0.0,0.2063559297771062,0.21000721514444287,1.1399625057356073,0.2721957273969405,0.10902288084253135,0.3431812469777801,1.769803545344725e-05,0.27150285295279203,0.28858816357443623,1.8610828523632539,0.11982930215068682
1989-06-01,0.0,0.18876212745676801,0.20848274003481,1.1008252409140233,0.25639292756446075,0.10707286562341789,0.31809024524710383,-0.00015102355690521077,0.24607059511196755,0.2685338838810222,1.7708094540723671,0.10638815472724561
1989-07-01,0.0,0.1653160397599446,0.20268868036773258,0.9261283063728976,0.23035719196536902,0.10238966120233603,0.2744408331795567,-0.0001684364526696846,0.2243778249640988,0.24535394183476256,1.6518965283372766,0.09493110951769272
1989-08-01,0.0,0.18938108226461253,0.1966342568745962,0.8453203904381688,0.20200534131914955,0.10057103790832203,0.21348813995763266,-0.000223703568556805,0.18908942085280564,0.2081452744954878,1.5077981665410158,0.07099603597925638
1989-09-01,0.0,0.05208389130384484,0.19412051659172114,0.8487173029659821,0.19178176049947251,0.10442422275409786,0.21093813835394054,-0.00014908615787480333,0.1825456693776326,0.20398432398606214,1.4756964780264754,0.06711467709544675
1989-10-01,0.0,0.0425837460715006,0.1920983640151016,0.9054850878339724,0.187787046358884,0.1097184492872309,0.2302997360791672,-0.00026906894422051495,0.17838427621397046,0.20445741695018,1.4915207715148084,0.07111785903656229
1989-11-01,0.0,0.03800569167608497,0.18986538466108005,1.056308855362664,0.189686731393091,0.12186224442583629,0.24985671231091033,-0.0007559154835882864,0.18522290854778203,0.21261799762837194,1.5314266942078878,0.08078553550688107
1989-12-01,0.0,0.03787439021955752,0.18886021985160906,1.1108329086685553,0.19060630308512222,0.12803537624061087,0.2703350038529187,-0.0005687886862861837,0.1994741037380518,0.22304440972681078,1.555001723361408,0.09695799238421046
1990-01-01,0.0,0.04988093483609162,0.192207896968059,1.3825716885213801,0.22573648545496078,0.14710113447117934,0.35470374461451726,-0.0001059039298173132,0.2504841884887699,0.274883721670357,1.752677489759387,0.12875080171767028
1990-02-01,0.0,0.056355281165162086,0.19058850401147204,1.5614472836691928,0.23729709964183543,0.16152918238415392,0.38467069793875475,-1.5414681007651074e-05,0.2713944534599154,0.2967936818856023,1.8224588147009095,0.13526440341205198
1990-03-01,0.0,0.07400455095065978,0.19004219143265094,1.8066805168157543,0.23420548415898998,0.1764099806373845,0.4198880384801297,0.00012384915351678488,0.2750364217745248,0.30564962225568126,1.8588918405218862,0.1342533121463412
1990-04-01,0.0,0.07672987453345267,0.18294931016660343,1.9391680647906187,0.2166098147799732,0.18973188569144453,0.40333563735913297,0.00034597468471718777,0.2484199101159647,0.28130054417004813,1.750321888513597,0.10590737985557414
1990-05-01,0.0,0.07795823951855396,0.17313596154294447,2.013534863479557,0.1894489267338385,0.19796551026642117,0.3724389566931833,0.0006583617144506797,0.20775214903315994,0.24798597527238742,1.6171531546091051,0.07201538856024417
1990-06-01,0.0,0.08522426474243734,0.16413561959874987,2.074874535287623,0.16858947582783546,0.20278953059043686,0.34860134879974597,0.0006801820643912449,0.17245039699008424,0.21530448752841555,1.489830272334747,0.043716343266629376
1990-07-01,0.0,0.0758720751073495,0.1557291475419656,1.9930046887775439,0.14901376845795855,0.19750407708785878,0.3205024762259683,0.0005091164189164285,0.14516728433655623,0.1852924705423346,1.3761454790489087,0.02084694281098107
1990-08-01,0.0,0.06734186325621358,0.1494724978526912,1.8155307028827568,0.12840139653193006,0.18742150440860106,0.2926113278591267,0.0005150616182568602,0.12130256262800934,0.15787721309448086,1.2581893550033054,0.007765820625498821
1990-09-01,0.0,0.069323961862269,0.14991081248707577,1.8241306497805243,0.12793909467867767,0.18882376153084757,0.3180890758984674,0.0004803006175289818,0.12830767131223456,0.161886589899555,1.2671391766486473,0.008926339230624594
1990-10-01,0.0,0.05649649656668693,0.1547425020610375,1.9409636297851958,0.14037923152128556,0.2016696004079698,0.38344340724378057,0.0005168247385126275,0.1471065851106613,0.18187166824416207,1.3426829651674779,0.02460930645440476
1990-11-01,0.0,0.05657378006223099,0.15723123587760285,2.0721485642907362,0.1559690826504975,0.21001281017960746,0.45039436201577,0.0005193018995573533,0.1707574372398205,0.20281310384874796,1.409618476595473,0.037403389237776294
1990-12-01,0.0,0.058051719025273896,0.15822774383570073,2.115834085652415,0.15735096133139104,0.21494421183958745,0.47047166870703094,0.0008835550198271057,0.18255692548710517,0.21028995384554705,1.424111476956468,0.04491654202870082
1991-01-01,0.0,0.11584915993789871,0.15549102890218297,2.0697455716738355,0.16184522727180337,0.21341794889047355,0.4810029833964222,0.0011908616130750821,0.19120743197149273,0.2163131734282281,1.422780535945625,0.05095243738893356
1991-02-01,0.0,0.10815125065395004,0.1500903725274746,2.0735788945567557,0.15436616010045262,0.2103616274178453,0.4819361030201641,0.0007310420887823958,0.1926369687182623,0.2095054626419245,1.3906621012955138,0.04940718718108736
1991-03-01,0.0,0.025249895603863606,0.14577813951536794,2.0145531273921398,0.14431363729804716,0.201487661317312,0.4780816559120964,0.0006764017010006573,0.1930969232916986,0.2091954734343734,1.358576669172661,0.05582267680142267
1991-04-01,0.0,0.02000323732586927,0.14465820519855965,2.0988539375091633,0.1501461934228166,0.1921867954035931,0.49956522855941815,0.0007642342471054667,0.20830065709222012,0.22672831959352324,1.4041611151713127,0.07350057950110711
1991-05-01,0.0,0.03368940238387437,0.14732799642624067,2.1652400285259152,0.1662282908301507,0.18879592866205847,0.5591788562168274,0.0007407192556854491,0.2391768334352812,0.2523705333142816,1.5007347414693404,0.09985816026074021
1991-06-01,0.0,0.013251352039539564,0.14720588656316652,2.026910611077035,0.15201165833274882,0.17378205233981353,0.5432785321786961,0.0007982826053515653,0.22238784158781044,0.2394465227415901,1.433003821331488,0.0968327443088996
1991-07-01,0.0,-0.11471725955545808,0.1439758983310609,1.8754977150143743,0.13810451676457003,0.16191111548895254,0.5331799930666501,0.0003076440885180354,0.21357327925341002,0.23432173515054544,1.385412541725584,0.10308828407130172
1991-08-01,0.0,-0.1388562978335054,0.13793413643251984,1.574560096712294,0.10585422652745743,0.14142977278046703,0.472225440476538,0.00011585951845188155,0.16949945212789141,0.19255475517898113,1.2025922195747687,0.08466648114024182
1991-09-01,0.0,-0.06771154185838993,0.13803996774333388,1.4152475508393765,0.0920543506427036,0.1300062634965059,0.45588832484180963,0.00026179713219357437,0.1547882091812856,0.18148992125715974,1.122669431832847,0.08832656112340473
1991-10-01,0.0,-0.024088998008089682,0.14057394581215676,1.3569149950488186,0.10470771673985678,0.1202498027592975,0.4863864361635538,0.0002393636663639572,0.1717749426145389,0.19736855259484476,1.1616723368412714,0.11105389017961315
1991-11-01,0.0,0.01984861133713551,0.14266544182480845,1.2576747637196268,0.1248610279246222,0.10745335013267739,0.5189997637861872,1.2781562472736551e-05,0.19301827653983444,0.21182482467131303,1.20866993742708,0.13016016406201392
1991-12-01,0.0,0.4302306588083303,0.14378854530654545,1.227208616459023,0.1371562544462435,0.09861144411664505,0.5315699811221827,-0.00011771563774359384,0.20858269647609612,0.22327128808985208,1.2423438336145745,0.14309742771755313
1992-01-01,0.0,0.36672426624524446,0.14533666561169006,1.2551759483114908,0.1597402976818937,0.09193985124606685,0.588961197124982,-0.00017618201620015714,0.2420545130060509,0.2538606696576363,1.3409344194932182,0.17332917533996023
1992-02-01,0.0,0.22441085224073612,0.1452407530013947,1.315562984883313,0.16944262668197557,0.08813932645413997,0.6218999125185884,-6.0829186029804804e-05,0.2570879406051477,0.27031176789931044,1.3901766294855422,0.18617339938711536
1992-03-01,0.0,0.05920494340295261,0.14111460426522077,1.3761221583603023,0.16798108921401383,0.08784445201860318,0.6133506156133183,3.8230256020108696e-05,0.2504563122321233,0.2662419263807564,1.3529093419618845,0.184469139812919
1992-04-01,0.0,0.01866242656631758,0.14108301621589725,1.4716476450082685,0.16248897886719485,0.08909050645564273,0.6025399748976018,0.000260825002137361,0.2397739818749438,0.26108324506721314,1.3297780930672456,0.18048827591774363
1992-05-01,0.0,0.03127664547227576,0.139922542702436,1.4166217598293525,0.15346383471001718,0.08517252619719932,0.5834821286561005,0.0003151001338281834,0.22533101256585697,0.2478199212042107,1.2456178064464192,0.1778197902073599
1992-06-01,0.0,0.06454688828394883,0.13653015172987637,1.395455540068212,0.13876623234974256,0.08017237585082579,0.5594398907653328,0.0007389963359995304,0.2026948655433899,0.22713102025135612,1.1390719135043308,0.16601518675370674
1992-07-01,0.0,0.09896033377819816,0.1332006772307079,1.3088772793038435,0.12711536895521297,0.07504990305097817,0.5357607588377089,0.00031982962862054894,0.19098188961647844,0.21450428842368752,1.0433970728401123,0.16380052963721622
1992-08-01,0.0,0.09519564848095188,0.12963264640197925,1.1541618096522845,0.11662607898100374,0.06784908940619436,0.5049114360736185,0.00019483485415938223,0.18598279257982608,0.20222302085943952,0.9662466430060381,0.16426149651605731
1992-09-01,0.0,0.07841404836430899,0.13032585300697472,1.0530768194387192,0.11371184961304184,0.06681902030550799,0.5020084650566765,0.00012257835753700137,0.18699773860897953,0.20087134761286618,0.9290356706788672,0.1685412534746957
1992-10-01,0.0,0.07914301632512694,0.13614241186078577,1.090555311879472,0.13083261058542633,0.07407722327508187,0.5387502190604153,3.709284327097172e-05,0.21277858435222932,0.22794406777219564,1.0011989980508686,0.190299397511631
1992-11-01,0.0,0.11909276942444091,0.1372443074612707,1.0566591213716596,0.1323778344751176,0.08164649229841905,0.5392633808022922,0.0001457886561057808,0.21416721094460914,0.2299621347003894,0.9900856082368233,0.19208541439128685
1992-12-01,0.0,0.09094319030302792,0.13838076313367711,1.0806262575997114,0.15325495603758504,0.08629525658472686,0.5776282711416303,-0.00012854370703052699,0.24911174293956057,0.25568965405243455,1.061203968960708,0.20657239522820692
1993-01-01,0.0,0.06941970488723095,0.1435458977328143,1.119068019255135,0.18897693674262206,0.09124821676444328,0.6474885840765192,-0.0003512859091182371,0.3072633701824764,0.30320150544835556,1.2047325245972718,0.24333062974086095
1993-02-01,0.0,0.1034931203223844,0.14180994072206454,1.126861873958641,0.18716562141621432,0.09122712486449078,0.6433817947035763,-0.0006700904970078092,0.3138790963995035,0.30831736062213677,1.1822773301156841,0.24904624958738053
1993-03-01,0.0,0.1581107106692009,0.13937918207453562,1.1771909948706165,0.18573475157273467,0.09753689860643701,0.6434048845073831,-0.0012030871181006012,0.3121602172517725,0.31057494528751267,1.1748026858970322,0.252269415415653
1993-04-01,0.0,0.13474848295963962,0.1344311190499728,1.1485905982886218,0.16155120274034854,0.09870451315862772,0.620493733723253,-0.001358229951431907,0.2761216149295997,0.28420011786209176,1.0742673742944087,0.23194137738707374
1993-05-01,0.0,0.04607220202034,0.12545095935657913,0.9997873727578492,0.12603890914315205,0.09655723499032307,0.5503866855795665,-0.0012581204962719519,0.22145379482167327,0.24438155744858325,0.8884378507912154,0.20767694087955096
1993-06-01,0.0,0.013524861076390393,0.11845131266947367,0.946564971677897,0.10993711696579817,0.09763571110006428,0.5200874068044132,-0.0012929784151683803,0.19611562442119043,0.22069183758672836,0.7982209644147188,0.19129723847647362
1993-07-01,0.0,0.018128534492521706,0.11097664400167646,0.8381199053728469,0.08905109070252193,0.09807978785960722,0.493500648017831,-0.001111802100846762,0.16760972283771894,0.19907991893260837,0.7012470755576322,0.17371622529687902
1993-08-01,0.0,0.019287196209419065,0.10493966309624134,0.7355044249906351,0.07165932519299092,0.10193805294516442,0.4604036045466148,-0.0008610634567878491,0.14333423042291374,0.17885219439671718,0.6069587873136607,0.1535394261740019
1993-09-01,0.0,0.020248507651716853,0.10205101605925844,0.6570323665753508,0.06580774056916322,0.10984293606148768,0.4501780217495702,-0.0005448389283281362,0.12868757686196008,0.17037174292764,0.5623533787103807,0.1410221775696029
1993-10-01,0.0,0.020396101659633226,0.1045664104587266,0.6663105136865594,0.07668034894579329,0.11951410366941792,0.48511658520402967,-0.0003302610244595874,0.14348326699655806,0.18822144333825258,0.6138516084869656,0.15115547871742596
1993-11-01,0.0,0.021138170082990786,0.10775587802805225,0.6975198831539875,0.09466111525257706,0.12683798575906952,0.5188359483674823,-0.0003741844039192527,0.16531903314876056,0.21504517628473563,0.6870363562964202,0.1681143083824999
1993-12-01,0.0,0.022379829256275425,0.11486187109022976,0.8099570073911463,0.12718554248923877,0.13693086961207585,0.588113066762441,-0.0006484036030351278,0.20374771525656382,0.25365939498824186,0.8235149658855806,0.19291491811001216
1994-01-01,0.0,0.024938737119930738,0.11917500572395888,0.8847222453836019,0.1440802080242347,0.14905989416333934,0.6463217995221663,-0.0008386705971199302,0.22322376551260437,0.286879160786634,0.9034224049403619,0.20380266226450044
1994-02-01,0.0,0.0243233281547033,0.11800905019691577,0.8668797885889687,0.14010187199833107,0.15750245269879384,0.6439281814023379,-0.0006535580950888479,0.21735513889107205,0.2900562604225392,0.8992263906504987,0.19919692691656737
1994-03-01,0.0,0.022390677877843133,0.11145804091370068,0.8405488298031923,0.11973086530768604,0.16197798385872966,0.6219602588432687,-0.0002891649453234034,0.18688359102642424,0.2755444134240156,0.8265151452509084,0.17751744317091078
1994-04-01,0.0,0.021509395608207974,0.10590358528932967,0.8447011348472186,0.10100936180170247,0.16624698059661291,0.6003381686909524,1.3418572955762119e-05,0.153270815600358,0.2591054880184939,0.7468335915029132,0.1576976812684988
1994-05-01,0.0,0.020088727595659703,0.10452612463926772,0.8479259747140933,0.09269809721009224,0.1677506735623981,0.5809841442694097,1.2902596018874188e-05,0.14079167691723676,0.2553022731787981,0.7200091081923243,0.14992607356573318
1994-06-01,0.0,0.01815385805821039,0.10221757530624379,0.8495769815468621,0.08367113835394965,0.16550556225550667,0.574639931574819,0.00016601335981827374,0.12057307553096897,0.24822591492933166,0.6875438694650046,0.1411555738160915
1994-07-01,0.0,0.016477278649840672,0.09770624212843418,0.86267350522246,0.0703330157114564,0.1591782556361795,0.5545179589561859,0.0004743730108745218,0.09509470650387006,0.2379746108554155,0.6241561747446188,0.13015770725718703
1994-08-01,0.0,0.015095090754129022,0.092958129502481,0.8614347114220895,0.0616221804182651,0.1547553978855083,0.5437375225584995,0.00092521450741676,0.08022821411675356,0.22817918261953793,0.5949866812723094,0.12613246941716058
1994-09-01,0.0,0.014622047702007219,0.09167349988777594,0.8531554733727864,0.06739695056150066,0.1494533332138615,0.5486337669011984,0.000906939575096825,0.0882623242050632,0.23883394151169962,0.6258282288229291,0.12732286515514973
1994-10-01,0.0,0.015295365132646238,0.09632892305292988,0.8852976789993929,0.09522868401369078,0.14695911381348958,0.5991193260485057,0.001115766275103665,0.12223114141659011,0.2756525403154044,0.7437440037847722,0.14652212629751435
1994-11-01,0.0,0.016789431461875816,0.09752585952278879,0.8986289316152898,0.11311061012621129,0.14551130946589394,0.639547369979396,0.001347188201029209,0.15265086669681632,0.30337403965380044,0.8341135358348124,0.15974052958162285
1994-12-01,0.0,0.017167971237099823,0.09847023137898618,0.8802669312850099,0.12486413105752486,0.14483196994804132,0.6765350840213884,0.0014946123762717427,0.17246081349605813,0.32846805111244914,0.9036578287452022,0.174113273129755
1995-01-01,0.0,0.017679556320751293,0.09894508222682741,0.8844601925620317,0.13388575116121393,0.14777484181722642,0.7070079130993934,0.0017830259193215322,0.18193036237782617,0.3477353821449074,0.92977992021349,0.17535526351355096
1995-02-01,0.0,0.019210694193622,0.09945351730287086,0.8462459030174985,0.13479795034010372,0.14403869683042198,0.7158137701667313,0.0005872233853962765,0.18674986024509632,0.35643649454401505,0.9370462587528272,0.17531445353952219
1995-03-01,0.0,0.02374657722069355,0.10244044893587682,0.8919838538615266,0.14157647588704547,0.14299462907750699,0.7483672863365667,0.00011697747651576177,0.19555387131713772,0.3686631213695067,0.9714741430786346,0.17983216252330647
1995-04-01,0.0,0.027016669376764717,0.1029793604091214,0.8466790796063657,0.13156304087161308,0.13579644588583387,0.7331444556912063,-4.608839525970281e-05,0.18369466114899716,0.3640198633436845,0.9485502286729615,0.17503350113545804
1995-05-01,0.0,0.0304574221102763,0.1035545259801422,0.8641388358132703,0.11343639840059239,0.1284000250654651,0.7127330359859548,0.0004581894653272795,0.15871127214359587,0.35048834134905765,0.8734451915808479,0.16340321043118355
1995-06-01,0.0,0.0365171571002096,0.1069109576319055,0.8810287892000098,0.1090082732012237,0.12453104662626213,0.7179216848335332,0.0011078203392477929,0.15283724990764924,0.34923291917118404,0.8733443078166556,0.16297963743466995
1995-07-01,0.0,0.041953901011890726,0.10633032439209178,0.8763092753966417,0.10781169362279498,0.11953238135450206,0.7182703065660776,0.00043035939062913294,0.15119918111487457,0.34557607581723704,0.8639756938691483,0.16483338812570636
1995-08-01,0.0,0.04185215635308326,0.10672486767641796,0.875983804757148,0.10321240355158647,0.11187833293061422,0.7126457300760067,0.0003115241569663284,0.1405540068950153,0.34268473169964997,0.8331988283874096,0.1644004340820341
1995-09-01,0.0,0.04601508806625361,0.1099688004019923,0.9700679184370522,0.11301826670841258,0.10772714853150354,0.7479318204162029,0.0001750462017406159,0.15603664192467728,0.35774462735728285,0.8835344802804502,0.1790731729473224
1995-10-01,0.0,0.047456486414661575,0.11263396162325084,0.9984049146485525,0.1160216905626775,0.10471834452759712,0.7542633254252755,0.00044385634970247137,0.15438905022266333,0.3582898373316261,0.9075665883892903,0.18409828327747652
1995-11-01,0.0,0.046209012476880834,0.11351576135420526,1.0247458798590752,0.12638527655342696,0.10496557368855908,0.7741362046119459,0.0006984261116515943,0.17855713281346167,0.37393643482028044,0.9661125946197219,0.19916872676321476
1995-12-01,0.0,0.046415032056427864,0.11631919507233499,1.1489725081603603,0.14798160611006508,0.10700584723982384,0.8219256322592924,9.123578077379987e-06,0.21407878943758035,0.4057651046143703,1.0554585414055797,0.22460294131013686
1996-01-01,0.0,0.047534803478409264,0.11930924131790499,1.238590373557788,0.17037656264863343,0.1081041637153139,0.8635331028809041,-0.0005147973269630363,0.25185534171514457,0.4352745193558023,1.177092536530671,0.2471375779475017
1996-02-01,0.0,0.047510410729839296,0.1140152339164486,1.216048909363812,0.15165851058977298,0.10093909956323215,0.8368233262922017,-0.00046710290579850744,0.231372196837329,0.41007059725534395,1.095244930513193,0.2332846632358415
1996-03-01,0.0,0.045887595622056174,0.10535907152596985,1.0751547974849818,0.12068718630118999,0.09317054576529105,0.7764085751169532,-0.00031613163801972417,0.18402894713888518,0.3668290854821431,0.9459955173330379,0.2029281795547366
1996-04-01,0.0,0.04696426113991436,0.1003663766663234,1.0280132464326979,0.1011592722529534,0.08819894331659273,0.7529724784302848,-0.000542501224845313,0.15680212269899063,0.34165484584532013,0.8517161985923273,0.18546846292477395
1996-05-01,0.0,0.046416956799444443,0.09728582531903633,0.965623869817229,0.08182401457781202,0.08366660029920742,0.7197687797346787,-0.0011271656190168526,0.12510942904265912,0.31178883002870317,0.7483637459858719,0.16932428806076444
1996-06-01,0.0,0.046234659111541884,0.09469317815896972,0.9334080993892191,0.07302532346954912,0.07962021562202136,0.7010369310221807,-0.002094096598061635,0.10906646124461873,0.29885976433044636,0.6928663776652271,0.1627031466302422
1996-07-01,0.0,0.048313858462990474,0.09410211708761052,1.0110520184026377,0.07648843274348058,0.08357830447969705,0.7191126538491865,-0.002822960179904981,0.11399887551744489,0.302011784795169,0.7065135166131071,0.1651588034091852
1996-08-01,0.0,0.048755626071528564,0.09506825633429478,1.0502360631924956,0.08237895123243505,0.08453526923047439,0.735709541064236,-0.003290233890209787,0.12100839539916364,0.30901569889662783,0.7214551603084036,0.1726497558365666
1996-09-01,0.0,0.04755757163880667,0.09250950041324238,1.0053403067517255,0.06758870100714903,0.08661982131220497,0.713281728731524,-0.0034330906104574734,0.10275014464420323,0.2936326496183752,0.6514741806732902,0.1650861944806336
1996-10-01,0.0,0.042237936495095385,0.08920442497123514,0.9208217703347692,0.04494828509597054,0.08691346967149319,0.6826762784691377,-0.003108944755861721,0.07732216641935952,0.271201381816042,0.55547997092191,0.1483092067908179
1996-11-01,0.0,0.0384001774753292,0.08886831851214691,0.8978910094362855,0.035969928196346715,0.09230968762171798,0.6802570087820017,-0.002943515063503218,0.07232720662403119,0.26626599437977816,0.5286742013294549,0.14053879323056717
1996-12-01,0.0,0.0375931170854741,0.08804660993360346,0.8890069578220582,0.04052193479816334,0.09569922517937487,0.7002895016464232,-0.0029032380861481327,0.08327968807305608,0.27748200446972293,0.5566219294032757,0.14545480515593545
1997-01-01,0.0,0.0377433548582916,0.08939815884195862,0.9847806824607526,0.06028921453756573,0.09825646253887546,0.7340446399784429,-0.002902547786794191,0.10674716308147411,0.3012162421358955,0.6424286034383577,0.15960341872168193
1997-02-01,0.0,0.037555612061607534,0.08885438361584169,0.9275739485619265,0.06438647111204365,0.09610621358898652,0.7119240002788185,-0.0022852395187205003,0.10667616238099506,0.297275996560326,0.606559160436003,0.15608975451113427
1997-03-01,0.0,0.036734281895198964,0.08582796507308049,0.8119863178744029,0.047648028917475174,0.09095215053638116,0.6681554341517737,-0.0018109343723275912,0.08037798301694604,0.2744163184035556,0.526320210400817,0.13699485394140298
1997-04-01,0.0,0.037949722949261466,0.0847741652891637,0.7823313138778767,0.04882467184745752,0.08823551257756374,0.6595201597922884,-0.00159248848458161,0.07323504010409845,0.2697436448768279,0.5198640018413838,0.13148042475853555
1997-05-01,0.0,0.039476104833897074,0.08345255890320652,0.7202842205642588,0.04383719544087111,0.08775019365375417,0.63703408105052,-0.0012094116141255576,0.05553830854355808,0.25279744161374684,0.48196809967679555,0.11885161303417727
1997-06-01,0.0,0.043057911733582435,0.08467207042169586,0.687919267313936,0.04301423704427755,0.08530032506275878,0.628269525911317,-0.001257849787748119,0.0467077931177573,0.24212922737104894,0.47110999251077346,0.11530817989758765
1997-07-01,0.0,0.0443996061907046,0.08482743899888079,0.6216442687481656,0.04406995597349479,0.08370324407851601,0.615854718561206,-0.0020490423692610758,0.04525961564937098,0.23726159906038596,0.45139099867071475,0.1096508548925513
1997-08-01,0.0,0.04802441589732519,0.08768937560761683,0.6526636718340183,0.045066793328999724,0.08348799106858756,0.6287386141103747,-0.002771504644997769,0.04583535128808066,0.23326507110715022,0.4332715765046693,0.11151985655243324
1997-09-01,0.0,0.04783974605340205,0.08810150128976033,0.5800526055216532,0.03239416610666482,0.08183704475154702,0.6004672644780542,-0.0030111995716113234,0.03152063920347954,0.2149734139003388,0.35382889112689414,0.09878484237196147
1997-10-01,0.0,0.04801111966100506,0.09037846561506122,0.5052401085537768,0.026388639831463546,0.07777117833904877,0.586767341131069,-0.003075771891714189,0.027334573713979356,0.20637393466311524,0.299573138323385,0.09037472753743286
1997-11-01,0.0,0.050939233054170904,0.0943788516441341,0.5223511544629682,0.027805585026113203,0.08203712323914006,0.5917652504253896,-0.003343964806427616,0.036383121014216216,0.20748437979773732,0.28344071298801504,0.09446560767232562
1997-12-01,0.0,0.06051603845191053,0.09647133851324383,0.5131689859307557,0.04174248257854758,0.08739511691047416,0.6103605705796324,-0.003670939854391304,0.05717385074765813,0.2230458989573748,0.3194139665387199,0.10377607255287757
