Date,Food and non-alcoholic beverages,Alcoholic beverages and tobacco,Clothing and footwear,"Housing, water, electricity and other fuels","Furnishings, household equipment and routine household maintenance",Health,Transport,Communication,Recreation and culture,Education,Restaurants and hotels,Miscellaneous goods and services
1987-10-01,7.0188642622907444,0.7808178382926735,2.6197763578906965,1.7585837763002452,3.248602170485228,0.9546315305536646,0.7309268435281557,-0.000124857564277517,2.2130518373385586,1.5778867702610522,5.894655834244295,1.5147254259098775
1987-11-01,7.403793921268198,0.8255461910359099,2.7799391929894868,1.8415755943710916,3.5406533794307804,0.9675096941949763,0.9773879914831353,-0.0013091970538016348,2.573234221301009,1.8056755289466881,6.473776615102638,1.6398725469885633
1987-12-01,7.794605868802512,0.9769794017951959,2.8885616925435067,2.2982569861600224,3.825454237198077,0.9722669510008981,1.304400794891389,-0.0026752089957919577,2.8363272075828903,2.0683535250375447,7.041314396312375,1.7297606981357776
1988-01-01,7.945837288474661,1.2993192850752182,2.9594456952442103,2.565851288570412,4.039578769325079,1.0022183172615557,1.5141512726012256,-0.003990003343499735,2.9749412094532626,2.213501075301458,7.581526015192251,1.7572922609952548
1988-02-01,8.273898643769773,1.6250955917227612,3.0964958579815995,3.2626764037074087,4.509365337885434,1.1186831586427224,1.9630438210635175,-0.005836872219449773,3.2010239120227704,2.466894556988289,8.437440593519291,1.8894318076277377
1988-03-01,8.270090320242755,1.7905271192801564,3.1624442787481213,3.6704671453174558,4.6190655756846155,1.172139384167555,2.237379876085943,-0.0027075953140444113,3.2091906866404143,2.6320002814202352,8.970957218047756,1.9089817924689307
1988-04-01,7.8845031179988645,1.6988809768878648,3.1954275694556666,4.458200339730395,4.429292310042678,1.2166868199763683,2.1012035836971013,0.0009694270051693842,2.779894518463552,2.4301772706381377,8.876568162958632,1.488925611642503
1988-05-01,7.902180795987848,1.8155123674295663,3.3079571283143188,5.158750104866732,4.627371647111713,1.2543564976305217,2.3271067366489033,0.0014208754666578437,2.7962538252090434,2.555026443777155,9.363772457961062,1.496271098575427
1988-06-01,7.609644222740846,1.903641780121636,3.291889966944572,5.351737909063448,4.496871299700128,1.1856649050332937,2.143014701460843,0.002160198416318196,2.5293767017648356,2.3951276412160905,9.253760660292786,1.2161948399079479
1988-07-01,7.226252231712378,2.0593879249333886,3.28866252609113,4.84888679147789,4.271068050743893,1.0709972984905898,1.899294611820941,0.001008924300325273,2.3302596657585664,2.263961461863397,8.92750482346804,1.01875227112666
1988-08-01,6.962242177268192,2.0612975959680844,3.2417248308607243,4.352252721326611,4.079123227658318,0.981273992419309,1.6687100544389173,-0.0008906118658139347,2.162686088816838,2.0422498926939108,8.592564931585796,0.7615105465202655
1988-09-01,6.516332976943285,2.1273976681682756,3.2228508646759604,3.754537367577116,3.8043545257263522,0.9154245025925016,1.3407864618566137,0.0007076781607073717,1.852012173749665,1.7900313461968418,7.998938017856013,0.4146661346193134
1988-10-01,6.566378757186582,1.9185035215933193,3.239962330626773,3.563225041049661,3.824643422354219,0.8997424162058638,1.3031069375735913,-0.0031692218177136766,1.9266478736251647,1.8254942882255887,8.091207378706795,0.33260928684689617
1988-11-01,6.721055837106396,1.644395961793108,3.247502484528195,3.1248173474186554,3.9182436537234118,0.8810663899188553,1.301764560684767,-0.00423152146868081,2.108181987556419,1.9012442484645597,8.314578140347646,0.4351215267812556
1988-12-01,6.8375088688551955,1.804878368802732,3.304774884504994,2.7747957494860227,4.063614568439276,0.8692140239342312,1.5279067550282515,-0.005353765405230027,2.4724488808464997,2.178983893876106,8.911916161220667,0.7482360369672014
1989-01-01,6.8627611331599265,1.9359604186480555,3.3681215778415137,3.232460902115794,4.171484962665796,0.928432806975463,1.9366544005080852,-0.005095335188785749,2.7094088618703567,2.5295891236955175,9.55071869704268,1.1246868046737188
1989-02-01,7.352237032603824,1.417356043183529,3.4498950645037914,3.7559304842877914,4.69458881143718,0.969469762968332,2.384689206277855,-0.0056242735476879115,3.3152353146215194,2.9609355823965835,10.309925394623942,1.5942088578402167
1989-03-01,7.727980214998242,1.7544958555816277,3.5715012089175175,4.3477565594824705,5.034713682001225,1.0030642827603278,2.689005233916448,-0.003631660380402609,3.846050264365698,3.353349215494436,10.980063586478863,1.9994055516911997
1989-04-01,8.04847340931915,10.522520973832762,3.656579436569,5.385363055667815,5.390721354877315,1.0952866561235277,2.917505041581541,0.0019933852149184826,4.063540996825726,3.593599473768009,11.42857203864036,2.194781838020604
1989-05-01,7.895060846257886,11.205910617009943,3.632786100684113,5.699812528678035,5.121577502337169,1.1135908543201416,2.6622921329741,0.0003258565325978055,3.7034888367805334,3.3505905865611134,11.03530813633498,1.9509210862483735
1989-06-01,7.476715513314927,10.250500339108033,3.6064151401182856,5.504126204570117,4.824235347594458,1.093672841724911,2.467644036365418,-0.0027806483224178287,3.3565750493810516,3.1177547005401487,10.500031178950177,1.7320879839843784
1989-07-01,6.976127483035324,8.977288741394458,3.5061872531353737,4.630641531864487,4.334352427769442,1.0458372537095748,2.129025631718443,-0.0031012548581671536,3.060670489971332,2.848628986390071,9.794935876388273,1.5455577223184127
1989-08-01,6.666779862556204,10.284111935635288,3.401455491903297,4.226601952190842,3.800889974820839,1.0272613157778605,1.6561738163078563,-0.004118833944672503,2.5793119728411327,2.4166257850761643,8.940503295730416,1.1558747413700563
1989-09-01,6.62119163455749,2.8283530847277762,3.3579718394293696,4.24358651482991,3.6085252304506006,1.0666188467025708,1.6363917062177316,-0.0027449768982098976,2.490050625214766,2.3683159672536034,8.750156034186011,1.0926829781383929
1989-10-01,6.632193743328541,2.3124591221106017,3.322991861390266,4.5274254391698605,3.533361530173738,1.120695589148144,1.786592889294083,-0.004954102020197464,2.4332863114719654,2.373808711004796,8.843986330060162,1.1578581224548472
1989-11-01,6.898098792344845,2.0638533834228414,3.284364920145296,5.281544276813319,3.5691056038436852,1.2447357823496132,1.9383097573486545,-0.013917928860917375,2.5265700402861206,2.4685553716528164,9.080608870976969,1.3152559670759763
1989-12-01,7.066332067723806,2.0567232157202753,3.2669771901750115,5.554164543342776,3.5864080712069044,1.307789914457668,2.097173899690817,-0.010472547056513853,2.720966311720961,2.58960897896622,9.220397226289482,1.5785570676594416
1990-01-01,8.026485727242772,2.708724182871304,3.324886604810376,6.9128584426068995,4.247410186849919,1.5025330163841888,2.751680044116239,-0.0019499049738895859,3.416779550450947,3.191478121693726,10.392517527391526,2.096170547889205
1990-02-01,8.66187175575025,3.0603057746651308,3.2968737185855446,7.807236418345962,4.464932269576639,1.6499052200667146,2.984154238982385,-0.0002838153713425884,3.7020101918697526,3.4458589858977913,10.80628654466745,2.2022174217749635
1990-03-01,8.999276073721695,4.018728146561145,3.2874233921212603,9.03340258407877,4.4067610835178375,1.8019019450818559,3.2573592858585125,0.002280312740716769,3.7516891873218166,3.5486789701674497,11.022316511180222,2.1857560117943216
1990-04-01,9.044264422293406,4.16672356643686,3.1647279863497126,9.695840323953092,4.075684672833706,1.9379756895626117,3.1289509661314314,0.006370091834492426,3.3886213494355757,3.2659792543694355,10.378549967827684,1.7242605676676015
1990-05-01,8.648648884462375,4.233428449805018,2.9949728831420632,10.067674317397785,3.5646311214393296,2.022076283435587,2.889264239084552,0.012121767188812943,2.833884640229749,2.8791876425400327,9.58892471772365,1.1724706524609014
1990-06-01,8.341150584431702,4.6280012119627365,2.839281484188052,10.374372676438112,3.172144084655325,2.071350205316605,2.7043395774880854,0.01252352384651691,2.35234404797285,2.499746282806232,8.833962499400226,0.7117385677944592
1990-07-01,7.953418999317926,4.120141800133283,2.6938630764315823,9.965023443887716,2.8038116959852726,2.0173630731117,2.4863573652972963,0.00937386024528531,1.980183306212484,2.1512982371491622,8.159867456972796,0.3394056343799195
1990-08-01,7.43210396122508,3.65691890340704,2.5856331281776015,9.077653514413782,2.4159736452718414,1.9143767950307105,2.26998661214404,0.00948332335760485,1.6546518081849286,1.8329993076463404,7.460445518955327,0.12643404358022747
1990-09-01,7.454960375523509,3.764554384672582,2.5932152643933675,9.12065324890262,2.40727507092775,1.9286998499222283,2.4676349649266296,0.008843303215447774,1.75020639087277,1.879549311689015,7.513513569900064,0.14532825540561484
1990-10-01,7.693797302634556,3.067974307228948,2.6767957009752052,9.704818148925977,2.6413460667820834,2.059910918452834,2.9746333039345743,0.009515785958022195,2.0066367253568744,2.111581750385535,7.96145116871939,0.400660055747235
1990-11-01,7.913970407994921,3.0721710945186187,2.7198467819149847,10.360742821453679,2.934681423555413,2.1451308468345616,3.4940177451132994,0.009561395489704055,2.3292508927148807,2.354717768636343,8.358345908216418,0.6089584054271737
1990-12-01,8.050867855545485,3.1524287926382906,2.737084762319178,10.579170428262072,2.960682561893278,2.1955015923615,3.649771173152195,0.016268030193383187,2.4902041664218797,2.4415261217791526,8.444282289071522,0.731278805704465
1991-01-01,8.162324642516689,6.291049318146651,2.689744008025665,10.348727858369177,3.0452457236668256,2.179911906524122,3.73146979886194,0.0219261644639146,2.608203126097627,2.5114574127391025,8.436390461930518,0.8295482216262807
1991-02-01,8.154622250850817,5.873023611461337,2.5963213634792983,10.367894472783776,2.9045211703111473,2.148693765767991,3.738708647299286,0.013459959488740247,2.6277030073174727,2.432417955977959,8.24594390401901,0.8043902580905684
1991-03-01,8.092896186864252,1.371165216969302,2.521726687584389,10.072765636960696,2.7153750175816764,2.0580525405982577,3.7088070594265727,0.012453919730870469,2.6339771094479714,2.4288188931893417,8.05569303490078,0.908839785495648
1991-04-01,8.157125061911541,1.0862517484554324,2.502353630249278,10.494269687545815,2.8251191657187857,1.9630508387652719,3.8754698562746928,0.014071094077607087,2.8413666738493615,2.6323802193672927,8.3259864327366,1.1966508009857664
1991-05-01,8.430122932484025,1.8294624838838105,2.5485367123732763,10.826200142629574,3.1277165248304666,1.9284155570481685,4.337933622369242,0.013638135651890884,3.262539317765839,2.930093607356612,8.89862065086865,1.6257742220818803
1991-06-01,8.053437375302444,0.7195987373370217,2.546424408693485,10.134553055385174,2.8602193607346154,1.7750595346138094,4.214583911476687,0.014697993034155428,3.033525724679513,2.780042172020085,8.497009528005641,1.5765179244219327
1991-07-01,7.596290624908319,-6.229582829024242,2.4905508219364965,9.377488575071869,2.598545512807041,1.6538063939228722,4.136242622524286,0.005664348239237647,2.9132889284487407,2.7205419317884703,8.214816591572571,1.6783633345953863
1991-08-01,6.88883564298389,-7.540424274756177,2.386038085868992,7.872800483561468,1.9917308412403172,1.4446041076861986,3.663376382720343,0.0021332074427406512,2.3120910957985825,2.235615425488035,7.13078178573014,1.378441002245303
1991-09-01,6.389608624955974,-3.6769938553480093,2.3878687968504124,7.076237754196881,1.7320752818298177,1.3279211200000245,3.536638180056717,0.004820213292319459,2.1114194511533073,2.107149559386239,6.656878870162974,1.4380301602254506
1991-10-01,6.300773643218495,-1.3081240690468952,2.4317025303796473,6.784574975244091,1.970158354447305,1.228265842469967,3.7732329315400497,0.004407167934340671,2.3431303777945054,2.2915049814124058,6.888146959293785,1.8080500526396222
1991-11-01,6.479356245079455,1.07785497007989,2.467882038017856,6.288373818598133,2.3493588148974967,1.0975592192123473,4.026236865538416,0.00023533434767399053,2.632904312737328,2.4593464082271526,7.166819670438385,2.1191161435523327
1991-12-01,6.400327838439923,23.363158560604262,2.4873099167946773,6.136043082295115,2.580703208659581,1.0072454649057314,4.123752656445145,-0.002167382343004367,2.845213888338481,2.5922431012326537,7.366489352047718,2.3297455973749637
1992-01-01,6.660890493512543,19.91452028091264,2.514089901105445,6.275879741557453,3.0056398116461573,0.9390999091562541,4.56897565219923,-0.003243866306861262,3.301792880114335,2.9473945137517186,7.951083150830553,2.8219436895955576
1992-02-01,6.707858246247971,12.186361469781744,2.5124307676450934,6.577814924416564,3.188196791516119,0.9002802630672868,4.8245038421423985,-0.0011199880174586375,3.5068593487951785,3.1383964392098562,8.243065294392501,3.0310583809135663
1992-03-01,6.380342812462578,3.215053255679325,2.441055049587891,6.8806107918015105,3.160696810211049,0.8972683313328752,4.758181086765166,0.0007038961301556491,3.416399298810203,3.0911444226615554,8.022088565330316,3.0033116121344303
1992-04-01,6.230202078926013,1.0134406325253469,2.440508627283061,7.35823822504134,3.0573584181590605,0.9099958873683505,4.674315537632394,0.00480231441703553,3.2706848402019357,3.031250666680229,7.884931609203154,2.9384998242395453
1992-05-01,5.847494773393477,1.698440621215987,2.420434307231655,7.083108799146761,2.8875432057279546,0.8699765175856786,4.526470762992174,0.0058016290734888695,3.073672635636014,2.877259707621283,7.385902404499154,2.895054648916789
1992-06-01,5.269331812181957,3.5051411485840567,2.361751415004716,6.977277700341059,2.610996213949103,0.8189035533334347,4.339958646262711,0.013606413225055729,2.764899755742902,2.6370556884392906,6.754137538263411,2.7028658488554154
1992-07-01,4.938732805146424,5.373921922892025,2.304156876289261,6.544386396519216,2.39177602113098,0.7665811525921339,4.156263391344977,0.0058887086127989464,2.605126570603156,2.490455743809525,6.186832677932387,2.6668093819493643
1992-08-01,4.548704205897331,5.1694852149782715,2.2424356978406887,5.770809048261421,2.194411749247833,0.693029984648985,3.9169440519996837,0.003587302679586908,2.536935390039599,2.3478667374478905,5.729368484444924,2.67431430760488
1992-09-01,4.3983314824282775,4.258180601049183,2.2544270540319413,5.2653840971935955,2.139578222982234,0.6825085645491171,3.894423716262466,0.002256914823320754,2.5507799638553963,2.332173426953169,5.5087256768657085,2.7439923241231288
1992-10-01,4.66557625543857,4.297766329554361,2.355044140656334,5.452776559397359,2.4617188570678894,0.7566459234526217,4.179454683126913,0.00068295406709214,2.9024487340892327,2.646495401198158,5.936618799776401,3.0982330752368004
1992-11-01,4.747433423020101,6.467189630770271,2.374105157293755,5.283295606858297,2.4907934644660283,0.8339605999052802,4.1834356304553975,0.002684263239029183,2.921390572185606,2.669925731704115,5.870721851190009,3.127310921209186
1992-12-01,5.394195244346388,4.938560587341641,2.393764007433366,5.403131287998556,2.8836129886019286,0.8814444065439958,4.481058378295832,-0.002366748940604981,3.3980584331024315,2.9686295423137867,6.292418834611523,3.363171064626215
1993-01-01,6.318299203078625,3.7697535945091234,2.4831125051361824,5.595340096275674,3.5557502571309145,0.9320353569510991,5.023012704680415,-0.006467882189344364,4.191287307099598,3.520255638358444,7.1434727443293635,3.961625812479292
1993-02-01,6.56532793682363,5.6200694453547975,2.4530832487808745,5.634309369793202,3.5216689292787686,0.9318199182587272,4.991153524915632,-0.012337717734607298,4.281530440552846,3.5796521706873254,7.0103244591517395,4.054680875635151
1993-03-01,6.826768759350706,8.58601200975787,2.411035044757088,5.885954974353082,3.4947459835396124,0.9962697500514637,4.991332648348418,-0.02215126067232437,4.258083726582207,3.6058633701851943,6.966003486521448,4.107156706387672
1993-04-01,6.658728127355843,7.317354327808277,2.3254415351789643,5.742952991443108,3.0397134199828733,1.0081960986916974,4.813595149498656,-0.025007753183016655,3.7664919810746667,3.299644128899523,6.369878418414669,3.7761992751064373
1993-05-01,6.152850113963896,2.501895527433653,2.170099256611792,4.998936863789245,2.37152157993036,0.9862631859725854,4.269726728998809,-0.023164536175994302,3.0207846734021566,2.8373393273462035,5.268000525078525,3.381153990031399
1993-06-01,6.20365674784125,0.734451316679934,2.049016658677589,4.732824858389484,2.0685536481722546,0.9972790490935136,4.034674457849791,-0.02380634077713455,2.675154304505268,2.562294947894627,4.733058655617336,3.114478759256439
1993-07-01,5.961902366233425,0.9844482654799762,1.9197169466419033,4.190599526864234,1.67556657506061,1.0018149759945594,3.8284227486374256,-0.020470519367521922,2.286313866371428,2.311374430909039,4.158051076907038,2.8282451860478597
1993-08-01,5.908534480232386,1.0473679966887062,1.8152869140438521,3.677522124953175,1.3483267766575922,1.0412243979398936,3.5716662992856754,-0.015853915148583142,1.9551791685669313,2.076524800979477,3.5989677920879117,2.4997500504230286
1993-09-01,5.937329754642579,1.0995708585552568,1.7653179794121723,3.285161832876754,1.2382245922882025,1.1219671326280525,3.492339445399019,-0.010031583701835638,1.755388568323716,1.978064349552302,3.3344796056220223,2.295958792309664
1993-10-01,6.243501448313771,1.1075857736686903,1.8088302454352303,3.3315525684327962,1.4428013025326893,1.220751201766197,3.7633818273513353,-0.00608077165206708,1.9572121316859588,2.1853044436295086,3.639838839542615,2.4609373954374094
1993-11-01,6.713817491505065,1.1478829070383603,1.8640028900820327,3.487599415769937,1.7811236159366468,1.2955594259676384,4.024966037064195,-0.00688948966872787,2.2550672566237924,2.496735605579204,4.073788484466679,2.737041301559486
1993-12-01,7.387751186977001,1.2153097153091337,1.986925108778571,4.049785036955731,2.3930963915738346,1.398651025323346,4.562396123708632,-0.011938418270475098,2.7792613623232394,2.94505765764427,4.88303967332293,3.140815934314809
1994-01-01,7.719664079801692,1.3542681296772514,2.0615353812733206,4.423611226918009,2.710982861508626,1.5225403475255375,5.013961157233444,-0.015441617431950645,3.0449283117617574,3.3307485785511766,5.3568515787064985,3.318077499486553
1994-02-01,7.662449878142205,1.320849085869331,2.041366231228906,4.334398942944842,2.6361273283896502,1.6087750525662512,4.995392221005481,-0.012033322866657325,2.9648761394044483,3.3676356081534324,5.3319712728274204,3.2430922826264665
1994-03-01,7.175363451631359,1.2158988366575572,1.92804433677329,4.202744149015961,2.2528307551314604,1.6544894065570241,4.824971989941455,-0.0053241099374995715,2.5492229109804767,3.1991489407010203,4.900829264860258,2.8901321867294394
1994-04-01,6.646769013186025,1.168041862774838,1.8319612132710654,4.223505674236092,1.9005708865320328,1.6980941589511174,4.6572346178737565,0.00024706299562325955,2.0907211412576654,3.00828834532974,4.4283567485107085,2.567449915149373
1994-05-01,6.329329756457028,1.090894194751647,1.8081333657357197,4.239629873570466,1.744187881716209,1.7134533085302086,4.507092186104465,0.00023756281940330581,1.920496960174708,2.964131940289699,4.269300724457596,2.440921653119527
1994-06-01,5.894382221836369,0.9858234312623109,1.7681991857410715,4.24788490773431,1.574338524291421,1.6905211001812464,4.457875780209719,0.003056640830988816,1.644701093888257,2.881973410140278,4.076797788534719,2.2981305945769734
1994-07-01,5.47978077901043,0.8947788026305883,1.690160398108801,4.313367526112299,1.3233712166760876,1.6258921825695472,4.301775847960288,0.00873416401996437,1.2971583176521544,2.762952856751644,3.7009398613053412,2.1190761447185285
1994-08-01,5.0965816553543295,0.8197207510786517,1.6080257079259817,4.307173557110446,1.1594699736594616,1.5807158498305487,4.218144614423082,0.01703506539406824,1.0943689620377512,2.6492251513878693,3.5279790776201887,2.0535419119530127
1994-09-01,4.824736022349699,0.7940327169824173,1.5858036875748338,4.265777366863931,1.2681268329334991,1.526559046398728,4.256128137443295,0.01669858702646085,1.2039598436875076,2.7729299298652004,3.7108543215623566,2.0729225484462703
1994-10-01,4.962181281586979,0.8305964103677512,1.6663349995849561,4.426488394996964,1.7918028702576025,1.5010823768092147,4.647779220159297,0.020543507811994516,1.667318272423439,3.2004043246362244,4.410037009311226,2.3855025495876148
1994-11-01,5.052076186740548,0.9117298857145221,1.6870400699708221,4.493144658076448,2.1282654273747648,1.4862940895444878,4.961407264397126,0.02480445228504423,2.082264604544808,3.5222588095123246,4.945883992717823,2.600709191290937
1994-12-01,5.046803861220447,0.9322860330020029,1.703376179902624,4.401334656425048,2.3494172027929014,1.479355121612136,5.248346311847664,0.027518828730496887,2.3524861364009197,3.8136074134571225,5.35824752635372,2.8347094562681177
1995-01-01,5.001453450006621,0.9600670457724434,1.7115903336818126,4.422300962810158,2.519166107375472,1.5094144557045266,5.484744931639058,0.03282910383643507,2.481657407315975,4.0373066018989245,5.51313871142484,2.854930096672234
1995-02-01,4.931040741053599,1.0432136467169413,1.72038544044079,4.231229515087492,2.5363298550835296,1.4712524033393102,5.5530580000276295,0.010811967053004405,2.5473987295753995,4.138328989428484,5.556224533586217,2.8542656762222016
1995-03-01,4.9574887892407205,1.2895293199591813,1.772054540060127,4.459919269307632,2.663873164716776,1.4605879970059639,5.805597935594706,0.002153791305805227,2.6674915992067434,4.280283601286018,5.760364994896118,2.927817750379449
1995-04-01,4.72273445083596,1.4671077421053242,1.7813768393352047,4.233395398031828,2.4754624795579825,1.3870636972624455,5.68750400527175,-0.000848580324738734,2.5057236767224094,4.226374056141831,5.624437430555638,2.84969153651277
1995-05-01,4.252575346922322,1.6539536816846243,1.7913262760274598,4.320694179066351,2.134395390958514,1.3115145417401075,5.529158633598097,0.008436192301519436,2.1649327742321978,4.069269240561454,5.1791014124144255,2.660340693547542
1995-06-01,4.1799931576633895,1.983020303289863,1.8493871300035263,4.405143946000049,2.051076719444077,1.2719956905396774,5.569410538762856,0.020397207104605283,2.084807001919921,4.05469343232579,5.178503221193438,2.653444571517017
1995-07-01,4.157680108193274,2.278256143557104,1.8393431114599745,4.3815463769832075,2.0285621300078525,1.2209378952638423,5.572115036471022,0.00792378448840764,2.062462597719593,4.012236441829356,5.122951937385826,2.683625180490627
1995-08-01,4.128811674599578,2.272731022211736,1.8461680739186817,4.379919023785739,1.9420228562995872,1.1427572577912737,5.528481341819296,0.005735788126118234,1.9172549748159478,3.9786671149972888,4.940460226374549,2.676576327179986
