Date,lower_16.67pct,MCT_median,upper_83.33pct
1985-02-01,-0.34711480603859446,0.22013268518576723,0.7873801764101289
1985-03-01,1.0016079053171545,2.1243340302790275,3.2470601552409004
1985-04-01,3.357896530208207,3.612567713836632,3.8672388974650573
1985-05-01,0.9532028091876104,1.9229391003737204,2.8926753915598304
1985-06-01,1.635638637340267,1.8513767218636394,2.067114806387012
1985-07-01,2.3884439148480685,2.4268562168830687,2.4652685189180685
1985-08-01,1.742623392187382,2.4129102123371373,3.083197032486893
1985-09-01,2.6472147714671226,2.922207894744194,3.1972010180212656
1985-10-01,2.1797623747466606,2.5848120506815153,2.9898617266163705
1985-11-01,2.025824660584165,2.3833096456257845,2.740794630667404
1985-12-01,1.901740712609473,2.274278309866612,2.646815907123752
1986-01-01,1.1776226698907415,1.3747359408529467,1.571849211815152
1986-02-01,1.825756439097991,1.9844863160223245,2.143216192946658
1986-03-01,2.4547832667020852,2.73536882057357,3.0159543744450543
1986-04-01,4.497484905195048,4.658539469006885,4.819594032818722
1986-05-01,4.846018335281953,5.599788479274155,6.353558623266357
1986-06-01,5.408579472747228,5.908101076417161,6.407622680087094
1986-07-01,4.534566460966536,4.70085329296267,4.867140124958803
1986-08-01,2.6766073696972335,2.8247760689325996,2.9729447681679657
1986-09-01,1.8948763425007735,2.600824594855563,3.306772847210352
1986-10-01,2.5773436116617185,2.875732007694106,3.174120403726494
1986-11-01,2.7654699779858154,2.8633800331174992,2.9612900882491835
1986-12-01,1.957690098958646,2.566718723188604,3.175747347418562
1987-01-01,2.2513236387904185,2.393964063510845,2.536604488231272
1987-02-01,2.2083677260680776,2.4797419212009486,2.7511161163338196
1987-03-01,2.1292538135498553,2.3342773206819385,2.5393008278140217
1987-04-01,1.4026468573815993,1.6426658208586278,1.8826847843356562
1987-05-01,-1.6188394624814695,0.5966105295227169,2.812060521526903
1987-06-01,0.3743605719722183,1.0194344465327165,1.664508321093215
