Date,lower_16.67pct,MCT_median,upper_83.33pct
1960-01-01,0.4984536418245127,0.9138717139897237,1.556553995765601
1960-02-01,1.0469090772470466,1.3200153238047379,1.7431838957144634
1960-03-01,1.020225653671277,1.2916433443149666,1.597163659416808
1960-04-01,1.4838484496334345,1.6783830107262296,1.9379814504985107
1960-05-01,1.0831368712242488,1.5724627441125536,1.798925734847639
1960-06-01,1.3759731201539738,1.5772189612818308,1.8788764593969653
1960-07-01,1.5971690208854803,1.6801695088476354,1.8047090743406298
1960-08-01,1.5433924570231388,1.7091348659401513,1.8586207961577508
1960-09-01,1.301085421516197,1.5622947083369287,1.7580020952949202
1960-10-01,1.1209260024990373,1.411974030176652,1.5379746108152552
1960-11-01,1.3295131456765965,1.5187614113233043,1.7682499901239996
1960-12-01,0.9329223774543711,1.1177440335225435,1.338967092206922
1961-01-01,0.3603086750572692,0.39630668889611737,0.5900604015313157
1961-02-01,0.7267668470573551,0.8771474467134903,0.9210862825433477
1961-03-01,0.8242791680603884,0.9926399306597657,1.1119039255065055
1961-04-01,1.1359063665601394,1.3072989735092597,1.4614278270694225
1961-05-01,1.2738268619863535,1.7549106844921571,1.8740585212279062
1961-06-01,1.3624970915576737,1.466918248384081,1.7303822125089836
1961-07-01,1.5078229962656486,1.6829116793936443,1.8766406188227076
1961-08-01,1.448754364636776,1.6360274844669662,1.7876982316126258
1961-09-01,1.2034163794421977,1.5435404180154402,1.7074423441260187
1961-10-01,1.162347196392468,1.372862700926302,1.5639593357680637
1961-11-01,1.1864475241621597,1.3535914346789315,1.5010268160804834
1961-12-01,1.337416913483591,1.4559628301610767,1.7064142264695594
1962-01-01,1.5736605920076165,1.9501930477962615,2.101079150524965
1962-02-01,1.4904087003856261,1.790065496111557,1.956917605897953
1962-03-01,1.6193796132287908,1.7723259164875598,1.8566504195974494
1962-04-01,1.4405133735915154,1.8048633083646757,1.9927072727621236
1962-05-01,1.3507588357913658,1.558935713446774,1.7640559681940167
1962-06-01,1.4213518338509252,1.5277409174598677,1.763422442409848
1962-07-01,1.1404352045976252,1.275886893715825,1.3372671703468115
1962-08-01,0.7998013318829005,1.0542535659141832,1.2042995931843632
1962-09-01,1.1768944748860946,1.22824322853594,1.6152420624921904
1962-10-01,1.1303102962425398,1.2652530113422307,1.5154221767763432
1962-11-01,1.3804478729381038,1.622317709600308,2.1186314661712196
1962-12-01,1.235112277705516,1.4904350522934087,1.906740162785322
1963-01-01,1.8316555606300085,1.973706767123097,2.178448289893705
1963-02-01,1.2868621385892118,1.5908834345235918,1.9336487091729768
1963-03-01,0.8564376657154121,1.280395070068257,1.623370473665107
1963-04-01,1.2588986235691437,1.3369266973719678,1.5073471974947492
1963-05-01,1.3777694947126076,1.5334608130525804,1.7807086418771292
1963-06-01,1.1875300646682085,1.5981887490442603,1.968178532729862
1963-07-01,1.336541425718735,1.7286009264089777,1.850839227922847
1963-08-01,1.0832431294204135,1.3820705888184848,1.6921502975963938
1963-09-01,1.3826332439463418,1.870163482167791,2.165507595910746
1963-10-01,1.3801421591986602,1.8784180804272952,2.0619089748054105
1963-11-01,1.642144157698865,1.8061096297863233,2.186473008147849
1963-12-01,1.4306438751307788,1.6865054392137078,1.7631447462378405
1964-01-01,1.3131174940134067,1.4929624289670191,1.7715701289053056
1964-02-01,1.4084700202626586,1.625002966336149,1.8803108190791822
1964-03-01,1.0268207148507489,1.4676496644962662,1.7483478700236135
1964-04-01,1.117245679713119,1.2926214036445902,1.5196971817230862
1964-05-01,0.9267980497324415,1.082638883556127,1.2795654824432996
1964-06-01,0.8571135433074076,1.011084725469287,1.2514467561230045
1964-07-01,0.7515440985736747,0.8767997607842828,1.1413467228267555
1964-08-01,0.7605752812966311,0.9702335719709583,1.0374733987615978
1964-09-01,0.8225469542082858,1.009727098293142,1.5384447944121606
1964-10-01,1.0473134732078324,1.3371195523359072,1.6347964622222426
1964-11-01,1.1271301893889734,1.2529986945280154,1.5738329662108317
1964-12-01,1.110568083609455,1.3573655836070824,1.5318481820979655
1965-01-01,1.310913288717885,1.491635885531156,1.714112841911039
1965-02-01,1.1591606837449118,1.3733561001377828,1.519852865259273
1965-03-01,1.0494235188122465,1.342022168124196,1.7000910947292283
1965-04-01,1.2675521250534894,1.4250837182069467,1.7578415634206277
1965-05-01,1.4222487716246237,1.5932697317464162,1.9157833212398556
1965-06-01,1.396335429871732,1.7212351797028878,1.8133639057198818
1965-07-01,1.0758791331680422,1.3674217456104727,1.502706983364621
1965-08-01,0.9422202360407891,1.274304551468937,1.6842900701549122
1965-09-01,1.5160361753961735,1.6680324986588153,1.9105169291169959
1965-10-01,1.668535280267842,1.7931720110108016,2.122836657447724
1965-11-01,2.0023996083135183,2.06363605966526,2.3618600450299767
1965-12-01,2.321684343636555,2.5294719999593354,2.7562285536359985
1966-01-01,2.3533190213379327,2.589307949414858,2.89946344274227
1966-02-01,2.4524158812997885,2.8208217135666263,3.090109642496795
1966-03-01,2.600682242293171,2.7594523016901196,3.04273356694141
1966-04-01,3.1357520438198065,3.4611604975811385,3.7721529891820635
1966-05-01,3.0836221149523158,3.4421275931859725,3.821257310313473
1966-06-01,2.8638276365008823,3.196200022382685,3.4257032628551656
1966-07-01,3.1562765150690404,3.274226212176083,3.5094574701422596
1966-08-01,3.132808315743195,3.2869865235261853,3.570611883922365
1966-09-01,2.9880384617908784,3.3633961484126997,3.6820678180100255
1966-10-01,3.0857231402330356,3.4072774813811524,3.5853292398204952
1966-11-01,3.3831386536573724,3.556194277045628,3.8397842606351102
1966-12-01,2.817396857043085,2.953676971053892,3.263427135606664
1967-01-01,2.4208113163792353,2.6756338920439084,2.762328938631278
1967-02-01,2.25610508139887,2.5004928112588587,2.652413199955179
1967-03-01,2.1357366977714,2.3325153574588975,2.4013153724349574
1967-04-01,2.6599543462436324,2.9274552916245904,3.1219527402890503
1967-05-01,2.7188511535789863,3.020980119846117,3.2697731859042833
1967-06-01,2.707649498450372,3.1224717303441967,3.5404743066127735
1967-07-01,3.1312734631221897,3.246674530441678,3.5501169720872543
1967-08-01,3.5649856562379085,3.7119411155480657,4.037372456822066
1967-09-01,3.7632033254113657,3.9092636688278777,4.110876674847383
1967-10-01,3.7329657526611446,3.9490901802922607,4.010187910201113
1967-11-01,3.9352930635358803,4.267473512846767,4.625666932187397
1967-12-01,4.297007828736236,4.714795768589942,4.954805787816492
1968-01-01,5.002716012558675,5.3707130093785995,5.576374193611359
1968-02-01,5.138500478673762,5.399826438110466,5.511923824441158
1968-03-01,4.593549943425536,5.158086907261812,5.500939435420027
1968-04-01,4.767675502388291,4.945041374169075,5.329343236667614
1968-05-01,4.382446107826728,4.578537982926961,4.948095881803546
1968-06-01,4.519867478165693,4.711185176027982,5.0632579468618255
1968-07-01,4.028802554516915,4.444937405652775,4.718070705000753
1968-08-01,4.431098284231584,4.825091364142251,5.189641029491329
1968-09-01,4.339663528976562,4.574367278016947,4.978891325970181
1968-10-01,4.585475300996226,4.8995737423604755,5.031024489677165
1968-11-01,4.595503114120392,4.764997581394125,5.138294678361598
1968-12-01,4.150501798713105,4.717991305072079,4.849572136301432
1969-01-01,4.228299921947897,4.613440523264802,5.187752941010874
1969-02-01,4.07717370208328,4.262786872936207,4.626492497256121
1969-03-01,4.598154491566772,5.027080487736199,5.526179642932405
1969-04-01,4.946032309701298,5.217598046301568,5.494067113752911
1969-05-01,4.7064544551673375,4.9392445636069855,5.037112094485504
1969-06-01,4.3711569821598,4.462286178712441,4.854567804753105
1969-07-01,4.703436037722457,4.908225068255694,5.102572517234082
1969-08-01,4.276752606409931,4.641856155467523,4.800546149448681
1969-09-01,4.643917642954786,4.991803104221654,5.20530146216328
1969-10-01,4.689398577874001,4.864350345181466,5.1871841878984055
1969-11-01,4.400525558536301,4.50834553533332,4.700629383271846
1969-12-01,4.071621197142701,4.163171234737816,4.404634920382225
1970-01-01,3.777588839268471,3.926484710832816,4.487101347131601
1970-02-01,4.679631687587051,4.850386162026396,4.976522826559887
1970-03-01,4.34497266584014,4.754383714210005,5.016896186538266
1970-04-01,4.56614856411532,4.845996560738042,5.036389903941006
1970-05-01,3.9450825583105615,4.3407764926001295,4.515060611139239
1970-06-01,4.092738802807656,4.493757652116293,4.927137436007777
1970-07-01,4.450906633443813,4.667918020673217,5.068276333592854
1970-08-01,4.069994720203553,4.236202948439974,4.372162103559586
1970-09-01,4.576439765606413,4.837227636005565,5.136576703387456
1970-10-01,5.4109237745836865,5.6831625275655755,5.951124088763626
1970-11-01,5.414657530152602,5.623603815311151,5.922841218242354
1970-12-01,5.123709500637942,5.396638716778947,5.602658550740695
1971-01-01,5.095287978139968,5.220044205679763,5.482085923220887
1971-02-01,4.708446595488612,4.942602719417414,4.98378776254308
1971-03-01,4.169826875004092,4.434210190982842,4.863163497450109
1971-04-01,4.4710758228058785,4.635655959709642,4.813937730226228
1971-05-01,4.407518951577692,4.6547850614774005,4.997851272367511
1971-06-01,4.541140561021535,4.88495154990727,5.004876153152225
1971-07-01,4.311817220979128,4.4706043074912545,4.769150726251684
1971-08-01,3.8382152461174406,4.293960533611524,4.680537842574238
1971-09-01,2.836595867184381,3.4622644324265046,3.801485971408584
1971-10-01,2.2450596494684336,2.456961224718869,2.7771923547664654
1971-11-01,2.4563580294187535,2.6316965522563143,2.7858624755788877
1971-12-01,3.1317930730911048,3.2836134624522106,3.761232396753328
1972-01-01,3.579123049407034,3.8768122728037078,4.221841523500156
1972-02-01,2.9806650279756366,3.2962271515953843,3.403239496402596
