date,0201,0202,0241,0203,0204,0205,0206,0207,0208,0211,0214,0215,0218,0219,0220,0242,0221,0243,0222,0223,0224,0225,0226,0227,0228,0229,0230,0245,0246,0231,0247,0248,0232,0233,0234,0235,0236,0237,0238,0239,0240
1984-04,0.3,-0.3,0.2,-2.7,-3.2,0.2,0.2,0.4,0.2,1.6,-0.2,0.0,0.5,0.2,1.1,1.3,1.3,,1.0,0.8,0.0,0.2,4.7,15.5,0.8,0.4,0.3,,,0.3,,,1.8,0.3,4.6,4.0,1.4,-0.4,1.1,-0.7,0.9
1984-05,0.7,0.7,1.4,-1.8,-2.2,0.0,0.0,1.7,0.8,6.8,-0.7,0.2,0.7,0.0,0.5,0.7,1.6,,1.1,0.1,0.0,1.0,0.0,0.0,0.4,0.6,0.4,,,0.2,,,0.3,0.0,0.2,0.0,0.8,0.1,4.4,-0.2,0.9
1984-06,-0.7,-1.2,-0.4,-5.3,-6.7,0.0,0.1,-0.1,0.1,-0.1,-1.0,0.1,0.1,-0.2,0.2,0.1,0.0,,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.3,0.2,,,0.3,,,0.0,0.1,0.0,0.0,-0.3,-0.2,-0.1,-1.7,0.1
1984-07,0.2,0.2,-0.3,2.4,3.0,0.0,0.0,-0.5,0.2,-2.6,0.1,-0.1,0.0,0.0,0.3,0.3,0.5,,1.5,0.4,0.0,0.6,0.0,0.0,0.1,0.2,0.2,,,0.1,,,0.1,0.1,0.0,0.0,0.1,0.0,-1.8,0.7,0.2
1984-08,-0.8,-1.5,-1.3,-1.8,-2.4,0.0,0.0,-1.6,0.2,-8.5,0.1,0.0,0.0,0.3,0.1,0.1,-0.2,,0.2,0.0,0.0,-0.8,0.0,0.0,0.3,0.1,0.1,,,0.3,,,0.3,0.0,0.0,0.0,0.8,-0.1,-5.6,-0.5,-0.1
1984-09,1.5,2.7,2.2,4.0,5.3,0.2,0.2,2.5,0.1,11.8,3.8,-0.4,0.1,0.1,-0.1,-0.1,-0.2,,0.5,0.1,0.0,-0.1,0.0,0.0,0.0,0.1,0.1,,,0.1,,,-0.2,0.1,0.2,0.0,-0.8,0.2,7.6,1.5,0.0
1984-10,0.7,0.9,0.8,1.2,1.4,0.7,0.7,1.1,-0.1,4.3,0.3,0.4,0.1,-0.2,0.4,0.4,1.3,,0.3,-0.1,8.4,0.1,0.3,0.0,0.0,0.1,0.2,,,0.1,,,0.1,0.1,0.0,0.0,0.1,0.8,2.8,0.4,0.7
1984-11,-0.5,-1.0,0.0,-4.8,-6.4,0.7,0.7,0.0,0.0,0.3,-1.0,0.5,0.0,0.1,0.1,0.1,0.2,,0.2,0.1,0.0,0.3,0.0,0.0,0.1,0.1,0.3,,,0.3,,,0.0,0.1,0.2,0.0,0.0,0.0,0.3,-1.5,0.2
1984-12,0.2,0.3,-0.1,1.8,2.3,0.1,0.1,-0.2,0.1,-0.7,-1.6,0.2,0.0,2.0,0.2,0.2,0.2,,0.3,0.3,0.0,0.1,0.0,0.0,0.1,0.3,0.3,,,0.3,,,0.0,0.1,0.0,0.0,-0.3,-0.2,-0.4,0.5,0.1
1985-01,0.5,0.5,-0.7,5.6,5.6,0.4,0.0,-0.9,0.1,-3.6,-1.8,0.5,0.0,-1.8,0.3,0.4,0.0,,0.2,0.3,0.0,0.0,0.0,0.0,0.8,0.3,0.2,,,0.1,,,1.7,0.1,-0.3,0.0,2.0,0.1,-2.4,1.5,0.0
1985-02,-0.4,-0.6,-0.3,-1.7,-2.0,0.0,0.0,-0.5,0.0,-1.8,-1.5,0.0,0.0,0.2,0.0,-0.1,0.0,,0.0,0.1,0.0,0.1,0.0,0.0,-0.1,0.0,0.2,,,0.2,,,-0.5,0.0,0.0,0.0,-1.2,-0.3,-1.1,-0.5,0.0
1985-03,0.4,0.6,0.3,1.6,1.7,1.2,1.1,0.4,0.1,1.6,0.9,0.0,0.0,0.1,0.2,0.2,0.3,,0.1,0.0,2.4,0.0,0.0,0.0,0.3,0.2,0.3,,,0.2,,,0.3,0.1,4.1,0.2,0.0,-0.1,1.0,0.5,0.2
1985-04,0.6,0.4,0.3,1.0,1.2,0.1,0.1,0.4,0.0,1.7,0.0,0.0,0.2,-0.1,0.8,0.9,0.3,,1.0,0.6,0.0,0.1,4.0,0.0,0.8,0.3,0.2,,,0.3,,,1.8,0.3,0.9,4.3,1.1,-0.1,1.2,0.4,0.3
1985-05,0.2,-0.1,0.2,-2.1,-2.6,0.0,0.0,0.4,0.1,1.7,-0.2,0.0,0.0,0.0,0.6,0.6,1.7,,0.8,6.4,0.0,0.2,0.0,0.0,0.3,0.1,0.5,,,0.5,,,0.2,0.1,0.2,0.0,0.3,0.0,1.1,-0.6,0.9
1985-06,0.0,-0.1,0.0,-0.6,-0.7,0.0,0.0,0.0,0.2,-0.1,-0.4,0.0,0.1,0.0,0.1,0.1,0.0,,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.3,,,0.2,,,0.1,0.0,0.0,0.0,0.1,-0.1,0.0,-0.2,0.0
1985-07,0.2,0.2,-0.2,2.0,2.5,-0.1,0.0,-0.2,0.1,-0.8,-0.9,0.1,0.0,0.0,0.1,0.1,0.2,,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.2,0.2,,,0.1,,,0.0,0.1,0.2,0.0,0.0,0.0,-0.5,0.6,0.1
1985-08,-0.2,-0.4,-0.4,0.3,0.5,0.0,0.0,-0.9,0.0,-4.0,-0.8,0.1,0.0,1.8,0.1,0.2,0.1,,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.2,0.1,,,0.1,,,0.2,0.0,0.0,0.0,0.7,-0.1,-2.4,0.0,0.0
1985-09,0.1,0.2,0.7,-2.0,-2.6,0.0,0.0,0.9,0.0,4.7,-0.3,0.1,0.0,-0.4,0.0,0.0,0.0,,0.3,0.6,0.0,0.0,0.0,0.0,0.1,0.1,0.2,,,0.1,,,-0.1,0.1,0.0,0.2,-0.6,0.1,3.0,-0.6,0.0
1985-10,0.9,1.3,0.3,5.8,7.3,0.0,0.0,0.4,0.2,1.4,-0.2,0.1,0.0,-0.1,0.3,0.2,0.4,,0.5,0.2,0.0,0.8,0.0,0.0,0.1,0.2,0.1,,,0.2,,,0.1,0.1,0.0,0.0,0.3,0.1,0.9,1.7,0.3
1985-11,-0.8,-1.5,0.1,-8.0,-9.8,0.0,0.0,0.2,0.1,1.0,-0.3,0.0,0.0,0.2,0.1,0.1,0.1,,0.2,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.3,,,0.4,,,0.0,0.0,0.0,0.0,0.1,-0.1,0.7,-2.3,0.0
1985-12,0.1,0.2,0.1,0.9,1.1,0.0,0.0,-0.1,0.0,-0.2,-0.2,0.0,0.0,2.0,0.1,0.0,0.1,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,,,0.2,,,-0.1,0.1,0.2,0.0,-0.5,-0.2,-0.2,0.3,0.0
1986-01,0.4,0.7,-0.5,6.1,7.5,0.0,0.0,-0.6,0.0,-2.9,-0.6,-0.1,0.0,-1.7,0.1,0.1,0.1,,0.4,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0,,,0.1,,,0.1,0.1,0.0,0.0,0.1,-0.1,-1.9,1.6,0.1
1986-02,-0.1,-0.4,-0.3,-0.7,-0.9,0.5,0.5,-0.3,0.1,-1.3,-0.5,0.1,0.0,-0.1,0.0,0.0,0.0,,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.1,0.2,,,0.2,,,0.0,0.1,0.0,0.0,0.1,-0.1,-0.9,-0.2,0.0
1986-03,-0.1,-0.2,0.2,-1.9,-2.3,0.0,0.0,0.2,0.1,1.5,-1.3,0.1,0.0,0.4,0.2,0.2,0.1,,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,,,0.2,,,0.1,0.0,0.0,0.0,0.1,-0.1,1.0,-0.6,0.1
1986-04,0.3,0.0,0.1,-1.1,-1.3,0.1,0.1,0.2,0.1,1.9,-2.3,0.1,0.2,0.2,0.8,0.9,0.6,,0.5,0.6,1.7,0.1,4.9,0.0,0.8,0.2,0.2,,,0.3,,,1.7,0.3,5.0,2.9,1.7,0.0,1.2,-0.5,0.5
1986-05,0.3,0.4,0.5,-0.2,-0.4,0.0,0.0,0.5,0.1,1.5,-1.8,1.0,0.1,3.0,0.2,0.2,0.1,,0.7,0.2,0.0,0.0,0.0,0.0,0.3,0.1,0.6,,,0.4,,,0.3,0.1,0.1,0.2,0.4,-0.2,1.0,0.3,1.2
1986-06,-0.5,-1.1,-0.9,-2.0,-2.4,0.0,0.0,-0.2,0.0,0.1,-2.5,0.1,-6.7,0.1,0.1,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,,,0.3,,,0.0,0.0,0.1,0.0,-0.3,-0.1,0.1,-1.5,-1.6
1986-07,-0.3,-0.5,-0.5,-0.7,-0.9,-0.2,-0.2,-0.5,-0.1,-1.0,-2.8,0.1,-0.6,0.0,0.1,0.1,0.1,,-0.3,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.4,,,0.2,,,0.0,0.1,0.1,0.0,0.0,-0.1,-0.7,-0.5,-0.1
1986-08,-0.2,-0.4,-0.6,1.2,1.6,0.1,0.1,-1.0,0.0,-3.9,-1.9,0.1,0.0,0.3,0.1,0.2,-0.2,,0.0,0.1,0.0,-0.1,0.0,0.0,0.3,0.1,0.1,,,0.1,,,0.4,0.0,0.0,0.0,1.1,-0.2,-2.6,0.2,0.0
1986-09,0.5,0.6,0.4,0.9,1.1,0.1,0.1,0.7,-0.1,4.4,-1.7,0.0,0.0,-0.2,0.2,0.1,0.7,,0.1,0.1,0.0,0.3,0.1,0.0,0.0,0.1,0.2,,,0.3,,,-0.2,0.0,0.3,0.0,-0.6,-0.1,2.8,0.1,0.4
1986-10,0.1,0.0,0.2,-0.1,-0.1,0.1,0.0,0.1,-0.1,1.3,-2.5,0.3,0.0,0.0,0.3,0.3,0.6,,0.3,2.1,0.0,0.0,0.0,0.0,0.1,0.0,0.2,,,0.2,,,0.1,0.1,0.0,0.0,0.1,-0.1,0.9,-0.2,0.3
1986-11,-0.5,-0.8,-0.1,-3.9,-4.9,0.0,0.0,-0.2,0.0,0.6,-3.4,0.2,0.1,0.2,0.0,0.0,0.0,,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,,,0.2,,,-0.1,0.0,0.0,0.0,-0.3,-0.1,0.3,-1.4,0.0
1986-12,-0.2,-0.4,-0.1,-1.4,-1.8,0.0,0.0,-0.2,-0.1,-0.1,-2.4,0.1,0.0,1.9,0.0,0.0,0.1,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,,,0.1,,,-0.1,0.1,0.0,0.0,-0.4,-0.3,0.0,-0.4,0.0
1987-01,-0.4,-0.8,-1.2,0.4,0.5,-0.1,0.0,-0.8,0.1,-3.7,-1.5,0.0,-2.7,-1.9,0.2,0.1,0.3,,0.1,0.3,1.8,0.1,0.0,0.0,0.1,0.1,0.1,,,0.2,,,-0.1,0.0,0.1,0.0,-0.1,-0.1,-2.5,-0.4,-0.3
1987-02,0.0,-0.1,0.0,-0.9,-1.0,0.0,0.0,0.0,0.0,-1.2,4.1,-0.4,-0.3,0.2,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.4,,,0.2,,,0.1,0.1,0.0,0.0,0.1,-0.2,-0.8,0.1,-0.2
1987-03,0.4,0.6,0.3,2.1,2.7,0.0,0.0,0.3,-0.1,1.7,0.8,0.0,0.0,0.3,0.1,0.2,0.1,,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,,,0.1,,,0.3,0.0,0.1,0.2,0.4,-0.1,1.2,0.6,0.1
1987-04,0.9,1.0,0.3,3.3,3.9,0.0,0.0,0.6,-0.1,1.7,3.7,-0.2,0.1,0.0,0.7,0.7,0.4,,1.5,0.2,0.0,0.0,4.2,0.0,0.6,0.1,0.4,,,0.4,,,1.4,0.4,0.6,2.8,1.1,0.0,1.2,1.1,0.2
1987-05,0.2,0.2,0.2,0.0,0.1,0.0,0.0,0.3,0.0,1.7,-0.1,-0.1,0.0,-0.1,0.1,0.2,0.0,,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.3,,,0.3,,,0.3,0.0,0.0,0.3,0.4,-0.3,1.2,0.0,0.0
1987-06,-0.2,-0.5,-0.2,-2.3,-3.0,0.0,0.0,-0.1,-0.1,0.1,-0.4,-0.1,0.1,0.0,0.5,0.1,0.1,,0.1,0.1,0.0,1.9,0.0,0.0,0.5,0.0,1.1,,,1.3,,,0.1,0.1,0.0,0.0,0.0,-0.2,0.0,-0.8,0.1
1987-07,-0.5,-1.1,-0.3,-4.2,-5.2,0.0,0.0,-0.4,0.0,-1.9,-0.8,-0.1,0.0,0.0,0.1,0.1,0.1,,0.5,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,,,0.3,,,0.0,0.1,0.0,0.0,0.0,-0.2,-1.3,-1.1,0.1
1987-08,0.1,0.1,-0.4,2.9,3.7,0.0,0.0,-0.8,0.0,-3.3,-0.2,-0.1,0.0,0.5,0.2,0.2,0.1,,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,,,0.1,,,0.5,0.1,0.0,0.0,1.0,-0.3,-2.2,0.8,0.0
1987-09,0.9,1.7,0.6,6.2,7.8,0.0,0.0,0.8,0.0,4.1,-0.3,0.0,0.0,0.0,-0.1,-0.1,-0.1,,0.2,0.1,0.0,0.0,0.0,0.0,-0.1,0.1,0.1,,,0.1,,,-0.3,0.0,0.0,0.2,-0.9,-0.1,2.7,1.7,0.0
1987-10,0.0,-0.1,0.1,-1.1,-1.3,-0.1,-0.1,0.2,-0.1,1.4,-0.2,0.0,0.0,0.1,0.1,0.1,0.1,,0.3,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,,,0.1,,,0.1,0.1,0.0,0.0,0.1,-0.1,1.0,-0.4,0.0
1987-11,-0.5,-1.0,0.0,-5.2,-6.5,-0.2,-0.2,0.1,0.0,0.5,-0.6,-0.1,0.0,0.2,0.1,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,,,0.1,,,0.0,0.1,0.0,0.0,0.1,-0.3,0.4,-1.5,0.0
1987-12,-0.1,0.0,0.1,0.0,0.1,-0.6,-0.6,-0.2,0.0,-0.2,-1.3,-0.1,0.0,1.8,-0.1,0.0,0.1,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,,,-0.2,,,-0.1,0.1,0.1,0.0,-0.5,-0.3,-0.1,0.0,0.0
1988-01,-0.3,-0.6,-1.0,1.1,1.6,-0.9,-0.9,-0.9,0.0,-3.8,-1.3,0.1,-1.8,-1.9,0.1,0.1,0.1,,0.1,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,,,0.1,,,0.1,0.3,0.0,0.0,0.1,-0.1,-2.5,0.0,-0.4
1988-02,-0.2,-0.4,-0.3,-0.3,-0.4,0.0,0.0,-0.4,0.0,-1.8,-1.1,0.1,0.0,0.2,0.1,0.0,-0.1,,0.1,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.2,,,0.2,,,0.0,0.0,0.0,0.0,0.0,-0.1,-1.2,-0.2,0.0
1988-03,0.4,0.7,0.3,2.3,3.0,0.0,0.0,0.3,0.0,2.0,-0.9,0.0,0.0,-0.2,0.0,0.0,-0.3,,0.1,0.0,0.0,-0.2,0.0,0.0,0.1,0.2,0.2,,,0.2,,,0.1,0.1,0.0,0.0,0.0,-0.1,1.3,0.6,-0.1
1988-04,0.5,0.3,0.2,0.1,0.0,0.0,0.0,0.4,0.0,2.1,-0.9,0.0,0.2,0.0,0.6,0.8,0.2,,0.6,0.3,-1.1,0.2,3.6,0.0,0.8,0.0,0.5,,,0.2,,,1.6,0.3,2.5,3.0,1.4,-0.1,1.5,-0.1,0.1
1988-05,0.1,0.1,0.2,-0.8,-0.9,0.0,0.0,0.3,0.1,2.0,-0.5,0.0,0.0,0.1,0.2,0.1,0.0,,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.2,,,0.3,,,0.3,0.1,0.0,0.1,0.5,-0.1,1.3,-0.2,0.0
1988-06,-0.2,-0.4,-0.1,-1.7,-2.1,0.0,0.0,-0.1,0.0,-0.1,-0.4,-0.3,0.1,0.0,0.1,0.1,0.2,,0.2,0.2,0.5,1.4,0.0,0.0,0.0,0.0,0.1,,,0.1,,,-0.1,0.0,0.0,0.1,-0.2,-0.4,0.0,-0.5,0.2
1988-07,-0.2,-0.4,-0.3,-0.6,-0.9,0.0,0.0,-0.4,0.0,-1.8,-0.2,0.0,0.0,0.0,0.0,0.0,0.1,,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,,0.1,,,0.0,0.1,0.1,0.0,-0.1,-0.1,-1.2,-0.2,0.1
1988-08,0.3,0.3,-0.4,4.1,5.3,0.0,0.0,-0.6,0.0,-3.3,0.7,-0.2,0.0,0.2,0.2,0.3,0.1,,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,,,0.1,,,0.5,0.0,0.0,0.0,1.2,-0.2,-2.2,1.3,0.0
1988-09,0.8,1.5,0.8,4.0,5.0,0.0,0.0,1.1,0.0,5.3,0.2,0.1,0.0,-0.1,0.0,-0.2,-0.1,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,,,0.2,,,-0.3,0.1,0.1,0.0,-0.9,0.0,3.6,1.1,-0.1
1988-10,0.5,0.8,0.4,2.9,3.7,0.0,0.0,0.2,0.1,1.2,-0.3,-0.1,0.0,0.3,0.2,0.2,0.2,,1.7,0.0,0.0,0.2,0.0,0.0,0.1,0.1,0.3,,,0.2,,,0.1,0.1,0.0,0.0,0.2,-0.1,0.8,0.9,0.1
1988-11,-0.4,-0.9,0.0,-4.5,-5.6,0.1,0.1,0.1,0.0,0.9,-1.1,0.1,0.0,-0.3,0.1,0.0,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,,,0.3,,,0.0,0.1,0.0,0.0,-0.1,-0.1,0.7,-1.4,0.0
1988-12,-0.3,-0.5,0.2,-3.1,-3.8,-0.1,-0.1,0.0,0.1,-0.1,-0.8,-0.1,0.0,2.0,0.0,0.1,0.1,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,,0.2,,,-0.1,0.3,0.1,0.0,-0.5,-0.1,0.0,-0.8,0.0
1989-01,-0.2,-0.5,-0.9,0.6,0.7,0.0,0.0,-0.8,0.0,-3.5,-0.4,0.1,0.0,-1.5,0.2,0.1,0.2,,0.2,0.1,0.0,0.6,0.0,0.0,0.1,0.1,0.2,,,0.1,,,0.2,0.3,0.0,0.0,0.4,-0.1,-2.5,0.1,0.2
1989-02,-0.3,-0.4,0.0,-2.0,-2.6,-0.1,-0.1,-0.3,0.1,-1.8,1.1,-0.3,0.0,5.2,-0.1,0.0,-0.4,,0.0,0.0,0.0,-0.2,0.0,0.0,0.1,0.2,0.1,,,0.1,,,0.1,0.1,0.1,0.0,-0.1,-0.3,-1.2,-0.2,-0.3
1989-03,0.5,0.7,0.4,2.2,2.7,0.0,0.0,0.4,0.0,2.0,0.6,0.0,0.0,-0.3,0.3,0.2,0.0,,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.3,,,0.3,,,0.3,0.3,0.0,0.3,0.4,-0.2,1.4,0.6,0.0
1989-04,1.8,1.4,1.4,0.8,0.6,1.9,1.9,1.8,2.1,4.1,2.2,-0.2,-1.1,2.9,2.1,2.5,1.6,,2.5,0.5,0.5,2.6,2.6,2.9,2.2,3.2,0.5,,,0.5,,,3.4,2.7,2.7,3.9,3.6,-2.4,3.3,1.3,0.9
1989-05,0.6,0.8,0.6,2.4,3.1,0.1,0.1,0.4,0.1,1.8,0.4,-0.1,0.1,0.0,0.4,0.3,0.3,,0.2,0.2,0.0,0.1,0.0,0.0,0.4,0.3,0.3,,,0.5,,,0.4,0.1,0.0,0.1,0.7,-0.1,1.3,0.7,0.2
1989-06,-0.1,-0.3,0.0,-1.8,-2.3,0.0,0.0,0.1,-0.1,0.2,0.7,0.1,0.0,0.1,0.3,0.2,0.2,,0.2,0.1,0.0,0.1,0.0,0.0,0.4,0.2,0.5,,,0.8,,,0.0,0.3,0.1,0.0,-0.2,0.1,0.2,-0.5,0.1
1989-07,-0.2,-0.5,-0.4,-1.0,-1.3,0.0,0.0,-0.4,0.1,-2.0,0.8,-0.2,0.1,0.0,0.1,0.1,0.1,,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.2,,,0.1,,,0.1,0.1,0.0,0.0,0.1,-0.2,-1.4,-0.2,0.1
1989-08,-0.1,-0.4,-0.5,0.4,0.5,0.0,0.0,-0.7,0.0,-3.1,0.0,-0.1,0.0,0.2,0.2,0.2,0.1,,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.1,0.1,,,0.1,,,0.4,0.1,0.0,0.0,0.9,-0.1,-2.1,0.1,0.1
1989-09,0.9,1.7,1.1,3.9,5.1,0.0,0.0,1.4,0.1,6.2,0.2,0.1,0.0,-0.1,-0.1,-0.1,0.0,,0.1,0.2,0.0,-0.1,0.0,0.0,-0.1,0.1,0.1,,,0.1,,,-0.4,0.1,0.0,0.1,-0.9,0.1,4.1,1.2,-0.1
1989-10,0.8,1.3,0.4,5.1,6.2,0.2,0.2,0.3,-0.1,1.4,0.2,0.0,0.0,0.2,0.2,0.2,0.1,,0.3,0.1,0.0,0.1,0.0,0.0,0.2,0.1,0.1,,,0.1,,,0.3,0.1,0.0,0.0,0.6,0.1,1.0,1.5,0.1
1989-11,-1.0,-2.0,0.1,-10.0,-12.4,0.3,0.3,0.3,0.1,0.9,0.5,0.0,0.0,-0.1,0.0,0.0,0.0,,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,,,0.1,,,0.1,0.2,0.0,0.0,-0.1,0.0,0.5,-3.1,0.1
1989-12,0.1,0.1,0.1,0.5,0.6,0.2,0.2,-0.1,-0.1,-0.3,0.4,-0.1,0.0,2.3,0.1,0.0,0.1,,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,,,0.2,,,-0.2,0.0,0.1,0.0,-0.4,0.0,-0.2,0.3,0.0
1990-01,0.2,0.2,-0.8,4.4,5.6,0.2,0.1,-0.9,0.2,-3.9,-0.1,0.0,0.0,-2.0,0.3,0.4,0.2,,0.1,0.4,0.0,0.0,0.0,0.5,0.4,0.2,0.2,,,0.3,,,0.6,0.4,0.1,0.0,1.3,-0.1,-2.5,1.1,0.3
1990-02,0.1,0.3,-0.1,3.0,3.7,0.0,0.0,-0.3,0.0,-1.9,0.3,0.1,0.0,1.0,-0.1,-0.1,-0.1,,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,,,0.1,,,-0.3,0.0,0.0,0.0,-0.9,-0.1,-1.0,0.9,-0.1
1990-03,0.4,0.7,0.6,0.7,0.8,0.0,0.0,0.7,0.5,2.4,1.0,-0.2,0.0,-0.1,0.2,0.1,0.1,,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,,,0.1,,,0.1,0.4,0.1,0.1,0.0,-0.3,1.8,0.4,0.1
1990-04,0.8,0.5,0.4,0.1,0.2,0.0,0.0,0.7,0.2,3.0,0.4,0.0,0.0,0.0,1.1,1.4,0.9,,0.7,0.4,0.7,-0.8,3.0,28.1,1.2,0.4,0.3,,,0.4,,,2.6,0.9,3.8,5.3,2.0,-0.2,2.0,0.1,0.5
1990-05,0.5,0.7,0.5,2.0,2.3,0.0,0.0,0.5,0.2,1.9,0.1,0.0,0.1,0.1,0.3,0.2,0.1,,0.5,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.3,,,0.3,,,0.5,0.2,0.0,0.1,1.0,-0.2,1.4,0.7,0.0
1990-06,-0.4,-0.9,-0.1,-4.9,-5.9,0.0,0.0,0.0,0.3,-0.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.1,,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.3,,,0.4,,,-0.2,0.2,0.1,0.0,-0.9,-0.2,-0.1,-1.3,0.0
1990-07,-0.2,-0.4,-0.2,-1.1,-1.5,0.0,0.0,-0.3,0.2,-1.9,0.1,0.0,0.0,0.1,0.2,0.2,0.1,,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.2,0.3,,,0.2,,,0.2,0.1,0.1,0.0,0.5,-0.1,-1.3,-0.2,0.1
1990-08,0.4,0.4,-0.2,4.3,5.3,0.0,0.0,-0.4,0.5,-3.1,0.3,0.0,0.0,0.4,0.3,0.3,0.1,,0.1,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.1,,,0.2,,,0.7,0.1,0.0,0.0,1.8,0.0,-2.1,1.4,0.0
1990-09,0.8,1.5,1.3,2.3,2.8,0.0,0.0,1.5,0.6,5.7,0.9,0.2,0.0,0.0,-0.1,-0.2,-0.1,,0.2,0.1,0.0,-0.1,0.0,0.0,-0.1,0.1,0.1,,,0.1,,,-0.5,0.2,0.1,0.0,-1.7,0.2,4.1,0.9,0.0
1990-10,1.1,1.8,0.9,4.8,5.7,0.0,0.0,1.2,0.6,1.7,9.5,-0.1,0.0,0.1,0.2,0.2,0.1,,0.5,0.0,0.0,0.1,0.0,0.0,0.2,0.3,0.2,,,0.2,,,0.2,0.4,0.0,0.1,0.5,-0.2,1.3,2.2,0.0
1990-11,-0.2,-0.5,0.6,-5.1,-6.1,0.0,0.0,0.8,0.7,0.6,4.3,0.1,0.0,0.0,0.3,0.2,0.1,,0.2,0.1,0.0,0.3,0.0,0.0,0.2,0.1,0.2,,,0.6,,,0.2,0.2,0.0,0.0,0.1,-0.1,0.5,-0.8,0.1
1990-12,-0.1,-0.3,0.4,-3.1,-3.8,0.0,0.0,0.2,0.5,0.0,0.5,0.0,0.1,3.0,0.1,0.0,0.2,,0.2,0.1,0.0,0.3,0.0,0.0,0.1,0.4,0.3,,,0.2,,,-0.2,0.4,0.0,0.0,-0.7,-0.2,0.0,-0.5,0.1
1991-01,0.7,0.9,-0.8,9.0,10.9,0.0,0.0,-0.9,0.3,-4.1,-1.6,0.0,0.0,-2.7,0.5,0.6,0.1,,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.1,,,0.1,,,1.3,0.4,0.3,0.0,3.1,0.0,-2.8,2.2,0.0
1991-02,-0.3,-0.4,-0.1,-1.4,-1.7,-0.2,-0.2,-0.3,0.3,-1.7,-2.0,0.5,0.0,1.5,-0.2,-0.2,0.0,,0.1,0.1,0.0,0.1,0.0,0.0,-0.2,0.2,0.1,,,0.1,,,-0.9,0.4,0.3,0.0,-2.7,0.3,-0.9,-0.3,0.1
1991-03,0.5,0.7,0.6,1.6,2.0,-0.1,-0.1,0.6,0.4,2.5,-2.2,0.3,0.0,0.0,0.2,0.2,0.1,,0.1,0.1,0.0,0.1,0.0,0.0,0.2,0.2,0.2,,,0.1,,,0.3,0.2,0.0,0.4,0.2,0.0,1.9,0.5,0.1
1991-04,0.6,0.6,0.5,0.1,0.1,0.0,0.0,0.7,0.5,2.8,-1.7,0.2,0.1,0.9,0.7,0.8,-0.5,,-0.6,-1.8,0.0,-1.0,2.7,0.0,1.0,0.4,0.3,,,0.3,,,2.3,0.8,0.4,4.2,2.2,0.1,2.2,0.1,-0.4
